formtype	companyname	cik	filingdate	url
10-K	CARLISLE COMPANIES	790051	1995-03-22	https://www.sec.gov/Archives/edgar/data/790051/0000912057-95-001590.txt
10-K	CARLISLE PLASTICS	846902	1995-03-02	https://www.sec.gov/Archives/edgar/data/846902/0000950135-95-000351.txt
10-K	CARMIKE CINEMAS	799088	1995-03-30	https://www.sec.gov/Archives/edgar/data/799088/0000950144-95-000848.txt
10-K	CARNIVAL	815097	1995-02-24	https://www.sec.gov/Archives/edgar/data/815097/0000950144-95-000480.txt
10-K	CAROLINA FIRST	797871	1995-03-30	https://www.sec.gov/Archives/edgar/data/797871/0000950168-95-000244.txt
10-K	CAROLINA FREIGHT	706166	1995-03-31	https://www.sec.gov/Archives/edgar/data/706166/0000950144-95-000931.txt
10-K	CAROLINA TELEPHONE & TELEGRAPH	275177	1995-03-30	https://www.sec.gov/Archives/edgar/data/275177/0000275177-95-000006.txt
10-K	CARROLS	17927	1995-03-30	https://www.sec.gov/Archives/edgar/data/17927/0000017927-95-000007.txt
10-K	CASH AMERICA INTERNATIONAL	807884	1995-03-29	https://www.sec.gov/Archives/edgar/data/807884/0000950134-95-000526.txt
10-K	CATELLUS DEVELOPMENT	865937	1995-03-31	https://www.sec.gov/Archives/edgar/data/865937/0000898430-95-000448.txt
10-K	CATERPILLAR FINANCIAL SERVICES	764764	1995-03-17	https://www.sec.gov/Archives/edgar/data/764764/0000764764-95-000026.txt
10-K	CATERPILLAR	18230	1995-02-23	https://www.sec.gov/Archives/edgar/data/18230/0000950131-95-000431.txt
10-K	CBC BANCORP	799026	1995-02-24	https://www.sec.gov/Archives/edgar/data/799026/0000799026-95-000004.txt
10-K	CBI INDUSTRIES INC	310431	1995-03-23	https://www.sec.gov/Archives/edgar/data/310431/0000310431-95-000004.txt
10-K	CBS	18366	1995-03-14	https://www.sec.gov/Archives/edgar/data/18366/0000018366-95-000004.txt
10-K	CBT CORP	719227	1995-03-27	https://www.sec.gov/Archives/edgar/data/719227/0000719227-95-000007.txt
10-K	CCB FINANCIAL	714612	1995-03-15	https://www.sec.gov/Archives/edgar/data/714612/0000950168-95-000172.txt
10-K	CDI	18396	1995-03-02	https://www.sec.gov/Archives/edgar/data/18396/0000018396-95-000004.txt
10-K	CEDAR FAIR L	811532	1995-03-29	https://www.sec.gov/Archives/edgar/data/811532/0000811532-95-000010.txt
10-K	CENTERIOR ENERGY	774197	1995-03-23	https://www.sec.gov/Archives/edgar/data/774197/0000950152-95-000388.txt
10-K	CENTOCOR	708823	1995-03-30	https://www.sec.gov/Archives/edgar/data/708823/0000950109-95-001011.txt
10-K	CENTRAL & SOUTH WEST	18540	1995-03-22	https://www.sec.gov/Archives/edgar/data/18540/0000018540-95-000041.txt
10-K	CENTRAL FIDELITY BANKS	276235	1995-03-24	https://www.sec.gov/Archives/edgar/data/276235/0000276235-95-000003.txt
10-K	CENTRAL ILLINOIS PUBLIC SERVICE	18654	1995-03-09	https://www.sec.gov/Archives/edgar/data/18654/0000018654-95-000010.txt
10-K	CENTRAL MAINE POWER	18675	1995-03-30	https://www.sec.gov/Archives/edgar/data/18675/0000018675-95-000007.txt
10-K	CENTRAL NEWSPAPERS	854094	1995-03-24	https://www.sec.gov/Archives/edgar/data/854094/0000854094-95-000002.txt
10-K	CENTRAL POWER & LIGHT CO	18734	1995-03-22	https://www.sec.gov/Archives/edgar/data/18734/0000018540-95-000042.txt
10-K	CENTRAL STEEL & WIRE	18783	1995-03-29	https://www.sec.gov/Archives/edgar/data/18783/0000895813-95-000027.txt
10-K	CENTRAL TELEPHONE	18792	1995-03-29	https://www.sec.gov/Archives/edgar/data/18792/0000018792-95-000002.txt
10-K	CENTRAL VERMONT PUBLIC SERVICE	18808	1995-03-27	https://www.sec.gov/Archives/edgar/data/18808/0000018808-95-000005.txt
10-K	CENTURY TELEPHONE ENTERPRISES	18926	1995-03-20	https://www.sec.gov/Archives/edgar/data/18926/0000018926-95-000003.txt
10-K	CERIDIAN	109758	1995-03-22	https://www.sec.gov/Archives/edgar/data/109758/0000109758-95-000006.txt
10-K	CERNER CORP	804753	1995-03-30	https://www.sec.gov/Archives/edgar/data/804753/0000804753-95-000025.txt
10-K	CFX	800042	1995-03-31	https://www.sec.gov/Archives/edgar/data/800042/0000910647-95-000008.txt
10-K	CHASE MANHATTAN	19489	1995-02-28	https://www.sec.gov/Archives/edgar/data/19489/0000932619-95-000007.txt
10-K	CHATTEM	19520	1995-02-28	https://www.sec.gov/Archives/edgar/data/19520/0000912057-95-001107.txt
10-K	CHECKPOINT SYSTEMS	215419	1995-03-07	https://www.sec.gov/Archives/edgar/data/215419/0000215419-95-000005.txt
10-K	CHESAPEAKE CORP	19731	1995-03-14	https://www.sec.gov/Archives/edgar/data/19731/0000019731-95-000002.txt
10-K	CHESAPEAKE UTILITIES	19745	1995-03-30	https://www.sec.gov/Archives/edgar/data/19745/0000950109-95-000991.txt
10-K	CHEVRON	93410	1995-03-30	https://www.sec.gov/Archives/edgar/data/93410/0000093410-95-000012.txt
10-K	CHICAGO & NORTH WESTERN TRANSPORTATION CO	854884	1995-03-22	https://www.sec.gov/Archives/edgar/data/854884/0000854884-95-000001.txt
10-K	CHIQUITA BRANDS INTERNATIONAL	101063	1995-03-31	https://www.sec.gov/Archives/edgar/data/101063/0000101063-95-000004.txt
10-K	CHIRON	706539	1995-03-17	https://www.sec.gov/Archives/edgar/data/706539/0000912057-95-001479.txt
10-K	CHITTENDEN CORP	200138	1995-03-31	https://www.sec.gov/Archives/edgar/data/200138/0000200138-95-000011.txt
10-K	CHRIS CRAFT INDUSTRIES	20067	1995-03-29	https://www.sec.gov/Archives/edgar/data/20067/0000895759-95-000041.txt
10-K	CHRYSLER CORP	791269	1995-02-02	https://www.sec.gov/Archives/edgar/data/791269/0000950124-95-000078.txt
10-K	CHRYSLER FINANCIAL	20164	1995-02-02	https://www.sec.gov/Archives/edgar/data/20164/0000950009-95-000046.txt
10-K	CHURCH & DWIGHT CO INC	313927	1995-03-29	https://www.sec.gov/Archives/edgar/data/313927/0000950123-95-000782.txt
10-K	CIGNA	701221	1995-03-29	https://www.sec.gov/Archives/edgar/data/701221/0000893220-95-000188.txt
10-K	CIGNA INCOME REALTY I LTD	784000	1995-03-30	https://www.sec.gov/Archives/edgar/data/784000/0000784000-95-000001.txt
10-K	CINCINNATI BELL INC	716133	1995-03-30	https://www.sec.gov/Archives/edgar/data/716133/0000912057-95-001922.txt
10-K	CINCINNATI FINANCIAL	20286	1995-03-30	https://www.sec.gov/Archives/edgar/data/20286/0000950152-95-000507.txt
10-K	CINCINNATI GAS & ELECTRIC	20290	1995-03-29	https://www.sec.gov/Archives/edgar/data/20290/0000899652-95-000012.txt
10-K	CINCINNATI MILACRON INC	716823	1995-03-29	https://www.sec.gov/Archives/edgar/data/716823/0000716823-95-000003.txt
10-K	CINERGY	899652	1995-03-29	https://www.sec.gov/Archives/edgar/data/899652/0000899652-95-000011.txt
10-K	CIPSCO	860520	1995-03-08	https://www.sec.gov/Archives/edgar/data/860520/0000860520-95-000006.txt
10-K	CIRCA PHARMACEUTICALS	13006	1995-03-29	https://www.sec.gov/Archives/edgar/data/13006/0000013006-95-000009.txt
10-K	CIRCON	719727	1995-03-30	https://www.sec.gov/Archives/edgar/data/719727/0000719727-95-000001.txt
10-K	CIT GROUP HOLDINGS INC	20388	1995-03-14	https://www.sec.gov/Archives/edgar/data/20388/0000891092-95-000022.txt
10-K	CITIZENS FINANCIAL SERVICES	739421	1995-03-31	https://www.sec.gov/Archives/edgar/data/739421/0000950165-95-000017.txt
10-K	CITIZENS UTILITIES	20520	1995-03-16	https://www.sec.gov/Archives/edgar/data/20520/0000020520-95-000007.txt
10-K	CITY HOLDING	726854	1995-03-31	https://www.sec.gov/Archives/edgar/data/726854/0000916641-95-000094.txt
10-K	CITY NATIONAL	201461	1995-03-31	https://www.sec.gov/Archives/edgar/data/201461/0000898430-95-000432.txt
10-K	CLARCOR	20740	1995-02-24	https://www.sec.gov/Archives/edgar/data/20740/0000912057-95-000938.txt
10-K	CLEAN HARBORS	822818	1995-02-23	https://www.sec.gov/Archives/edgar/data/822818/0000950135-95-000287.txt
10-K	CLEVELAND ELECTRIC ILLUMINATING	20947	1995-03-23	https://www.sec.gov/Archives/edgar/data/20947/0000950152-95-000388.txt
10-K	CMS ENERGY	811156	1995-03-15	https://www.sec.gov/Archives/edgar/data/811156/0000201533-95-000029.txt
10-K	CNA FINANCIAL	21175	1995-03-30	https://www.sec.gov/Archives/edgar/data/21175/0000021175-95-000005.txt
10-K	CNB CORP	764581	1995-03-17	https://www.sec.gov/Archives/edgar/data/764581/0000764581-95-000002.txt
10-K	COBANCORP	745276	1995-03-31	https://www.sec.gov/Archives/edgar/data/745276/0000950152-95-000542.txt
10-K	COCA COLA ENTERPRISES	804055	1995-03-16	https://www.sec.gov/Archives/edgar/data/804055/0000950144-95-000658.txt
10-K	COEUR D ALENE MINES	215466	1995-03-29	https://www.sec.gov/Archives/edgar/data/215466/0000950133-95-000152.txt
10-K	COLGATE PALMOLIVE	21665	1995-03-23	https://www.sec.gov/Archives/edgar/data/21665/0000950146-95-000129.txt
10-K	COLONIAL GAS	60653	1995-03-24	https://www.sec.gov/Archives/edgar/data/60653/0000060653-95-000004.txt
10-K	COLUMBIA GAS SYSTEM	22099	1995-03-06	https://www.sec.gov/Archives/edgar/data/22099/0000893220-95-000104.txt
10-K	COLUMBIA HCA HEALTHCARE	860730	1995-03-31	https://www.sec.gov/Archives/edgar/data/860730/0000950109-95-001034.txt
10-K	COMCAST	22301	1995-02-28	https://www.sec.gov/Archives/edgar/data/22301/0000950159-95-000013.txt
10-K	COMDATA HOLDINGS	814246	1995-03-03	https://www.sec.gov/Archives/edgar/data/814246/0000950144-95-000541.txt
10-K	COMERICA INC	28412	1995-03-29	https://www.sec.gov/Archives/edgar/data/28412/0000950124-95-000935.txt
10-K	COMMERCIAL DEVELOPMENT FUND	769400	1995-03-30	https://www.sec.gov/Archives/edgar/data/769400/0000928790-95-000009.txt
10-K	COMMERCIAL INTERTECH	22470	1995-01-26	https://www.sec.gov/Archives/edgar/data/22470/0000950152-95-000057.txt
10-K	COMMONWEALTH EDISON	22606	1995-03-30	https://www.sec.gov/Archives/edgar/data/22606/0000950131-95-000799.txt
10-K	COMMONWEALTH ELECTRIC	71222	1995-03-30	https://www.sec.gov/Archives/edgar/data/71222/0000071222-95-000001.txt
10-K	COMMONWEALTH ENERGY	71304	1995-03-30	https://www.sec.gov/Archives/edgar/data/71304/0000071304-95-000009.txt
10-K	COMMONWEALTH GAS	22620	1995-03-30	https://www.sec.gov/Archives/edgar/data/22620/0000016573-95-000003.txt
10-K	COMMUNITY BANKS INC	714710	1995-03-30	https://www.sec.gov/Archives/edgar/data/714710/0000714710-95-000004.txt
10-K	COMMUNITY PSYCHIATRIC CENTERS	22764	1995-02-27	https://www.sec.gov/Archives/edgar/data/22764/0000912057-95-001020.txt
10-K	COMPAQ COMPUTER	714154	1995-02-22	https://www.sec.gov/Archives/edgar/data/714154/0000714154-95-000007.txt
10-K	COMPASS BANCSHARES	18568	1995-02-27	https://www.sec.gov/Archives/edgar/data/18568/0000931763-95-000029.txt
10-K	COMPUTER PRODUCTS	23071	1995-03-24	https://www.sec.gov/Archives/edgar/data/23071/0000023071-95-000003.txt
10-K	COMSAT	22698	1995-03-30	https://www.sec.gov/Archives/edgar/data/22698/0000022698-95-000003.txt
10-K	CONAIR	769208	1995-03-30	https://www.sec.gov/Archives/edgar/data/769208/0000769208-95-000006.txt
10-K	CONE MILLS	23304	1995-03-31	https://www.sec.gov/Archives/edgar/data/23304/0000023304-95-000006.txt
10-K	CONESTOGA ENTERPRISES	854727	1995-03-31	https://www.sec.gov/Archives/edgar/data/854727/0000854727-95-000002.txt
10-K	CONNECTICUT GENERAL EQUITY PROPERTIES I LTD	733460	1995-03-30	https://www.sec.gov/Archives/edgar/data/733460/0000733460-95-000001.txt
10-K	CONNECTICUT GENERAL REALTY INVESTORS III LTD	745471	1995-03-29	https://www.sec.gov/Archives/edgar/data/745471/0000745471-95-000003.txt
10-K	CONNECTICUT LIGHT & POWER	23426	1995-03-27	https://www.sec.gov/Archives/edgar/data/23426/0000072741-95-000017.txt
10-K	CONNECTICUT WATER SERVICE INC /	276209	1995-03-27	https://www.sec.gov/Archives/edgar/data/276209/0000914039-95-000032.txt
10-K	CONRAIL	897732	1995-03-28	https://www.sec.gov/Archives/edgar/data/897732/0000897732-95-000005.txt
10-K	CONSECO	719241	1995-03-31	https://www.sec.gov/Archives/edgar/data/719241/0000719241-95-000010.txt
10-K	CONSOLIDATED FREIGHTWAYS	23675	1995-03-28	https://www.sec.gov/Archives/edgar/data/23675/0000023675-95-000003.txt
10-K	CONSOLIDATED NATURAL GAS	23738	1995-03-29	https://www.sec.gov/Archives/edgar/data/23738/0000023738-95-000029.txt
10-K	CONSOLIDATED PAPERS	23752	1995-03-24	https://www.sec.gov/Archives/edgar/data/23752/0000023752-95-000011.txt
10-K	CONSOLIDATED RAIL CORP	810765	1995-03-28	https://www.sec.gov/Archives/edgar/data/810765/0000810765-95-000004.txt
10-K	CONSOLIDATED RESOURCES HEALTH CARE FUND	777953	1995-03-31	https://www.sec.gov/Archives/edgar/data/777953/0000777953-95-000002.txt
10-K	CONSOLIDATED TOMOKA LAND	23795	1995-03-30	https://www.sec.gov/Archives/edgar/data/23795/0000950144-95-000855.txt
10-K	CONSUMERS POWER	201533	1995-03-15	https://www.sec.gov/Archives/edgar/data/201533/0000201533-95-000029.txt
10-K	CONSUMERS WATER	23910	1995-03-24	https://www.sec.gov/Archives/edgar/data/23910/0000023910-95-000002.txt
10-K	CONTINENTAL MATERIALS	24104	1995-03-31	https://www.sec.gov/Archives/edgar/data/24104/0000912057-95-001991.txt
10-K	CONTROL DATA SYSTEMS	887309	1995-03-28	https://www.sec.gov/Archives/edgar/data/887309/0000887309-95-000002.txt
10-K	CONVEX COMPUTER	743653	1995-03-15	https://www.sec.gov/Archives/edgar/data/743653/0000743653-95-000007.txt
10-K	COOPER COMPANIES	711404	1995-01-26	https://www.sec.gov/Archives/edgar/data/711404/0000950117-95-000007.txt
10-K	COOPER DEVELOPMENT	720062	1995-01-30	https://www.sec.gov/Archives/edgar/data/720062/0000898430-95-000081.txt
10-K	COOPER TIRE & RUBBER	24491	1995-03-21	https://www.sec.gov/Archives/edgar/data/24491/0000024491-95-000004.txt
10-K	COORS ADOLPH	24545	1995-03-27	https://www.sec.gov/Archives/edgar/data/24545/0000024545-95-000003.txt
10-K	CORAM HEALTHCARE	924174	1995-03-27	https://www.sec.gov/Archives/edgar/data/924174/0000950134-95-000476.txt
10-K	CORESTATES FINANCIAL	69952	1995-03-15	https://www.sec.gov/Archives/edgar/data/69952/0000950109-95-000714.txt
10-K	CORNERSTONE NATURAL GAS	725625	1995-03-15	https://www.sec.gov/Archives/edgar/data/725625/0000912057-95-001395.txt
10-K	CORNING INC	24741	1995-03-20	https://www.sec.gov/Archives/edgar/data/24741/0000024741-95-000026.txt
10-K	CORTLAND FIRST FINANCIAL	796317	1995-03-28	https://www.sec.gov/Archives/edgar/data/796317/0000796317-95-000007.txt
10-K	COUSINS PROPERTIES	25232	1995-03-29	https://www.sec.gov/Archives/edgar/data/25232/0000025232-95-000014.txt
10-K	CRANE CO	25445	1995-03-23	https://www.sec.gov/Archives/edgar/data/25445/0000950109-95-000851.txt
10-K	CRC I LIMITED	922591	1995-03-31	https://www.sec.gov/Archives/edgar/data/922591/0000922591-95-000001.txt
10-K	CRC II LIMITED	922592	1995-03-31	https://www.sec.gov/Archives/edgar/data/922592/0000922592-95-000001.txt
10-K	CRI LIQUIDATING REIT	850143	1995-02-17	https://www.sec.gov/Archives/edgar/data/850143/0000850143-95-000012.txt
10-K	CRIIMI MAE	847322	1995-02-17	https://www.sec.gov/Archives/edgar/data/847322/0000912057-95-000842.txt
10-K	CROMPTON & KNOWLES	25757	1995-03-31	https://www.sec.gov/Archives/edgar/data/25757/0000025757-95-000006.txt
10-K	CROSS A T	25793	1995-03-28	https://www.sec.gov/Archives/edgar/data/25793/0000025793-95-000007.txt
10-K	CROWN CENTRAL PETROLEUM CORP	25885	1995-03-22	https://www.sec.gov/Archives/edgar/data/25885/0000025885-95-000021.txt
10-K	CTS	26058	1995-03-17	https://www.sec.gov/Archives/edgar/data/26058/0000026058-95-000002.txt
10-K	CU	356050	1995-03-30	https://www.sec.gov/Archives/edgar/data/356050/0000356050-95-000001.txt
10-K	CUMMINS ENGINE CO	26172	1995-03-10	https://www.sec.gov/Archives/edgar/data/26172/0000026172-95-000002.txt
10-K	CURTISS WRIGHT	26324	1995-03-31	https://www.sec.gov/Archives/edgar/data/26324/0000026324-95-000002.txt
10-K	CV REIT	18934	1995-02-27	https://www.sec.gov/Archives/edgar/data/18934/0000018934-95-000001.txt
10-K	CVB FINANCIAL	354647	1995-03-30	https://www.sec.gov/Archives/edgar/data/354647/0000354647-95-000002.txt
10-K	CYPRUS AMAX MINERALS	769589	1995-03-28	https://www.sec.gov/Archives/edgar/data/769589/0000927356-95-000081.txt
10-K	CYTOGEN	725058	1995-03-17	https://www.sec.gov/Archives/edgar/data/725058/0000950109-95-000766.txt
10-K	DAMSON BIRTCHER REALTY INCOME FUND	745932	1995-03-31	https://www.sec.gov/Archives/edgar/data/745932/0000892569-95-000120.txt
10-K	DAMSON BIRTCHER REALTY INCOME FUND II LTD	773915	1995-03-31	https://www.sec.gov/Archives/edgar/data/773915/0000892569-95-000121.txt
10-K	DANAHER CORP	313616	1995-03-23	https://www.sec.gov/Archives/edgar/data/313616/0000313616-95-000001.txt
10-K	DATA MEASUREMENT	354827	1995-03-20	https://www.sec.gov/Archives/edgar/data/354827/0000354827-95-000003.txt
10-K	DATA SWITCH	701376	1995-03-29	https://www.sec.gov/Archives/edgar/data/701376/0000701376-95-000005.txt
10-K	DATA TRANSMISSION NETWORK	790498	1995-03-31	https://www.sec.gov/Archives/edgar/data/790498/0000790498-95-000004.txt
10-K	DAYTON POWER & LIGHT	27430	1995-03-31	https://www.sec.gov/Archives/edgar/data/27430/0000027430-95-000001.txt
10-K	DCS CAPITAL	711054	1995-03-23	https://www.sec.gov/Archives/edgar/data/711054/0000711054-95-000001.txt
10-K	DEAN WITTER REALTY GROWTH PROPERTIES L	765923	1995-03-31	https://www.sec.gov/Archives/edgar/data/765923/0000765923-95-000002.txt
10-K	DEAN WITTER REALTY INCOME PARTNERSHIP III	784161	1995-01-27	https://www.sec.gov/Archives/edgar/data/784161/0000784161-95-000002.txt
10-K	DEAN WITTER REALTY YIELD PLUS L	810116	1995-03-31	https://www.sec.gov/Archives/edgar/data/810116/0000810116-95-000002.txt
10-K	DEKALB ENERGY	111001	1995-03-07	https://www.sec.gov/Archives/edgar/data/111001/0000111001-95-000004.txt
10-K	DELMARVA POWER & LIGHT CO	27879	1995-03-23	https://www.sec.gov/Archives/edgar/data/27879/0000950109-95-000850.txt
10-K	DEPOSIT GUARANTY	28209	1995-03-31	https://www.sec.gov/Archives/edgar/data/28209/0000950134-95-000602.txt
10-K	DESOTO	28345	1995-03-28	https://www.sec.gov/Archives/edgar/data/28345/0000028345-95-000003.txt
10-K	DEXTER	28582	1995-03-09	https://www.sec.gov/Archives/edgar/data/28582/0000914039-95-000020.txt
10-K	DIAL CORP	884219	1995-03-27	https://www.sec.gov/Archives/edgar/data/884219/0000884219-95-000022.txt
10-K	DIAMOND SHAMROCK	810316	1995-03-28	https://www.sec.gov/Archives/edgar/data/810316/0000810316-95-000010.txt
10-K	DIEBOLD	28823	1995-03-09	https://www.sec.gov/Archives/edgar/data/28823/0000950152-95-000292.txt
10-K	DOLLAR FINANCE	765878	1995-02-24	https://www.sec.gov/Archives/edgar/data/765878/0000765878-95-000002.txt
10-K	DOMINION RESOURCES BLACK WARRIOR	923680	1995-03-31	https://www.sec.gov/Archives/edgar/data/923680/0000930661-95-000063.txt
10-K	DOMINION RESOURCES INC	715957	1995-03-08	https://www.sec.gov/Archives/edgar/data/715957/0000916641-95-000051.txt
10-K	DOSKOCIL COMPANIES	4960	1995-03-07	https://www.sec.gov/Archives/edgar/data/4960/0000004960-95-000001.txt
10-K	DOW CHEMICAL CO	29915	1995-03-23	https://www.sec.gov/Archives/edgar/data/29915/0000029915-95-000017.txt
10-K	DOW CORNING	29917	1995-02-08	https://www.sec.gov/Archives/edgar/data/29917/0000029917-95-000005.txt
10-K	DOW JONES & CO	29924	1995-03-22	https://www.sec.gov/Archives/edgar/data/29924/0000029924-95-000002.txt
10-K	DPL	787250	1995-03-31	https://www.sec.gov/Archives/edgar/data/787250/0000787250-95-000004.txt
10-K	DR PEPPER SEVEN UP COMPANIES INC	836400	1995-03-30	https://www.sec.gov/Archives/edgar/data/836400/0000912057-95-001973.txt
10-K	DRAVO	30067	1995-03-30	https://www.sec.gov/Archives/edgar/data/30067/0000030067-95-000003.txt
10-K	DRESSER INDUSTRIES INC	30099	1995-01-27	https://www.sec.gov/Archives/edgar/data/30099/0000912057-95-000226.txt
10-K	DREYERS GRAND ICE CREAM	352305	1995-03-30	https://www.sec.gov/Archives/edgar/data/352305/0000950149-95-000161.txt
10-K	DUKE POWER CO	30371	1995-03-31	https://www.sec.gov/Archives/edgar/data/30371/0000950168-95-000256.txt
10-K	DUKE REALTY INVESTMENTS	783280	1995-03-30	https://www.sec.gov/Archives/edgar/data/783280/0000912057-95-001949.txt
10-K	DUN & BRADSTREET	30419	1995-03-27	https://www.sec.gov/Archives/edgar/data/30419/0000030419-95-000002.txt
10-K	DUPLEX PRODUCTS	30547	1995-01-27	https://www.sec.gov/Archives/edgar/data/30547/0000950124-95-000058.txt
10-K	DUPONT E I DE NEMOURS &	30554	1995-03-21	https://www.sec.gov/Archives/edgar/data/30554/0000950109-95-000823.txt
10-K	DUQUESNE LIGHT	30573	1995-03-30	https://www.sec.gov/Archives/edgar/data/30573/0000950132-95-000112.txt
10-K	DURIRON CO	30625	1995-02-24	https://www.sec.gov/Archives/edgar/data/30625/0000950152-95-000230.txt
10-K	DYNAMICS CORP OF	30819	1995-03-29	https://www.sec.gov/Archives/edgar/data/30819/0000950146-95-000151.txt
10-K	DYNAMICS RESEARCH	30822	1995-03-29	https://www.sec.gov/Archives/edgar/data/30822/0000030822-95-000010.txt
10-K		30770	1995-03-31	https://www.sec.gov/Archives/edgar/data/30770/0000030770-95-000004.txt
10-K	E SYSTEMS	30875	1995-03-27	https://www.sec.gov/Archives/edgar/data/30875/0000912057-95-001713.txt
10-K	EASTERN	31107	1995-03-30	https://www.sec.gov/Archives/edgar/data/31107/0000031107-95-000002.txt
10-K	EASTERN EDISON	14407	1995-03-24	https://www.sec.gov/Archives/edgar/data/14407/0000014407-95-000003.txt
10-K	EASTERN	311259	1995-03-15	https://www.sec.gov/Archives/edgar/data/311259/0000950146-95-000107.txt
10-K	EASTERN UTILITIES	31224	1995-03-28	https://www.sec.gov/Archives/edgar/data/31224/0000031224-95-000024.txt
