formtype	companyname	cik	filingdate	url
10-K	BOSTON EDISON	13372	1996-03-29	https://www.sec.gov/Archives/edgar/data/13372/0000013372-96-000004.txt
10-K	BOSTON FINANCIAL APARTMENTS ASSOCIATES	354626	1996-03-29	https://www.sec.gov/Archives/edgar/data/354626/0000354626-96-000002.txt
10-K	BOSTON GAS	13390	1996-03-18	https://www.sec.gov/Archives/edgar/data/13390/0000950109-96-001600.txt
10-K	BOWLES FLUIDICS	13585	1996-01-25	https://www.sec.gov/Archives/edgar/data/13585/0000916641-96-000050.txt
10-K	BRADLEY REAL ESTATE	13777	1996-03-29	https://www.sec.gov/Archives/edgar/data/13777/0000950135-96-001555.txt
10-K	BRENCO	14029	1996-03-22	https://www.sec.gov/Archives/edgar/data/14029/0000014029-96-000003.txt
10-K	BRENTON BANKS	14060	1996-03-29	https://www.sec.gov/Archives/edgar/data/14060/0000916131-96-000006.txt
10-K	BRESLER & REINER	14073	1996-03-29	https://www.sec.gov/Archives/edgar/data/14073/0000928385-96-000236.txt
10-K	BRIDGFORD FOODS	14177	1996-02-01	https://www.sec.gov/Archives/edgar/data/14177/0000014177-96-000005.txt
10-K	BRISTOL MYERS SQUIBB	14272	1996-03-28	https://www.sec.gov/Archives/edgar/data/14272/0000014272-96-000002.txt
10-K	BRITE VOICE SYSTEMS	852637	1996-02-23	https://www.sec.gov/Archives/edgar/data/852637/0000912057-96-002938.txt
10-K	BROAD NATIONAL	703800	1996-03-29	https://www.sec.gov/Archives/edgar/data/703800/0000927025-96-000027.txt
10-K	BROOKS BOBBIE	14537	1996-03-13	https://www.sec.gov/Archives/edgar/data/14537/0000080984-96-000004.txt
10-K	BROWN ALEX	787977	1996-03-28	https://www.sec.gov/Archives/edgar/data/787977/0000950169-96-000061.txt
10-K	BROWN FLOURNOY EQUITY INCOME FUND LTD	796333	1996-03-29	https://www.sec.gov/Archives/edgar/data/796333/0000796333-96-000005.txt
10-K	BRUNSWICK	14930	1996-03-28	https://www.sec.gov/Archives/edgar/data/14930/0000014930-96-000002.txt
10-K	BUCKEYE PARTNERS L	805022	1996-03-28	https://www.sec.gov/Archives/edgar/data/805022/0000950109-96-001823.txt
10-K	BUFFETS	750274	1996-03-27	https://www.sec.gov/Archives/edgar/data/750274/0000912057-96-005317.txt
10-K	BURKE MILLS	15486	1996-03-29	https://www.sec.gov/Archives/edgar/data/15486/0000015486-96-000002.txt
10-K	BURR BROWN	715577	1996-03-29	https://www.sec.gov/Archives/edgar/data/715577/0000715577-96-000005.txt
10-K	BUSH INDUSTRIES	758604	1996-03-28	https://www.sec.gov/Archives/edgar/data/758604/0000928385-96-000233.txt
10-K	BUSINESS RECORDS CORPORATION HOLDING	205219	1996-03-28	https://www.sec.gov/Archives/edgar/data/205219/0000205219-96-000004.txt
10-K	BWC FINANCIAL	353650	1996-03-14	https://www.sec.gov/Archives/edgar/data/353650/0000353650-96-000002.txt
10-K	BWIP	817637	1996-03-29	https://www.sec.gov/Archives/edgar/data/817637/0000892569-96-000320.txt
10-K	C&K 1980 FUND B	319315	1996-03-28	https://www.sec.gov/Archives/edgar/data/319315/0000319315-96-000004.txt
10-K	C&K 1981 FUND A	355058	1996-03-28	https://www.sec.gov/Archives/edgar/data/355058/0000355058-96-000003.txt
10-K	C&K 1981 FUND B	356288	1996-03-29	https://www.sec.gov/Archives/edgar/data/356288/0000356288-96-000002.txt
10-K	CABLE TV FUND 11-A	725683	1996-03-29	https://www.sec.gov/Archives/edgar/data/725683/0000950134-96-001017.txt
10-K	CABLE TV FUND 11-B	725684	1996-03-29	https://www.sec.gov/Archives/edgar/data/725684/0000950134-96-001019.txt
10-K	CABLE TV FUND 11-C	742181	1996-03-29	https://www.sec.gov/Archives/edgar/data/742181/0000950134-96-001015.txt
10-K	CABLE TV FUND 12-A	763657	1996-03-29	https://www.sec.gov/Archives/edgar/data/763657/0000950134-96-000986.txt
10-K	CABLEVISION SYSTEMS	784681	1996-03-25	https://www.sec.gov/Archives/edgar/data/784681/0000912057-96-005041.txt
10-K	CACHE	350199	1996-03-11	https://www.sec.gov/Archives/edgar/data/350199/0000350199-96-000004.txt
10-K	CADENCE DESIGN SYSTEMS	813672	1996-03-28	https://www.sec.gov/Archives/edgar/data/813672/0000891618-96-000153.txt
10-K	CAIRN ENERGY USA	353153	1996-03-05	https://www.sec.gov/Archives/edgar/data/353153/0000899078-96-000027.txt
10-K	CALCASIEU REAL ESTATE & OIL CO	352955	1996-03-29	https://www.sec.gov/Archives/edgar/data/352955/0000899243-96-000232.txt
10-K	CALGON CARBON	812701	1996-03-25	https://www.sec.gov/Archives/edgar/data/812701/0000950132-96-000162.txt
10-K	CALIFORNIA ENGELS MINING	16317	1996-03-28	https://www.sec.gov/Archives/edgar/data/16317/0000016317-96-000001.txt
10-K	CALIFORNIA FINANCIAL HOLDING	828976	1996-03-28	https://www.sec.gov/Archives/edgar/data/828976/0000898432-96-000184.txt
10-K	CALIFORNIA SEVEN ASSOCIATES LTD	765506	1996-03-29	https://www.sec.gov/Archives/edgar/data/765506/0000765506-96-000002.txt
10-K	CALTON	717216	1996-02-28	https://www.sec.gov/Archives/edgar/data/717216/0000717216-96-000003.txt
10-K	CAMBREX	820081	1996-03-22	https://www.sec.gov/Archives/edgar/data/820081/0000950123-96-001253.txt
10-K	CAMBRIDGE ELECTRIC LIGHT	16573	1996-03-29	https://www.sec.gov/Archives/edgar/data/16573/0000071304-96-000005.txt
10-K	CANAL CAPITAL	101821	1996-02-02	https://www.sec.gov/Archives/edgar/data/101821/0000101821-96-000003.txt
10-K	CANAL ELECTRIC	16906	1996-03-29	https://www.sec.gov/Archives/edgar/data/16906/0000071304-96-000006.txt
10-K	CANTERBURY CORPORATE SERVICES	794927	1996-02-27	https://www.sec.gov/Archives/edgar/data/794927/0000950115-96-000171.txt
10-K	CAPITAL AUTO RECEIVABLES	893958	1996-03-13	https://www.sec.gov/Archives/edgar/data/893958/0000893958-96-000004.txt
10-K	CAPITAL CITY BANK GROUP	726601	1996-03-29	https://www.sec.gov/Archives/edgar/data/726601/0000726601-96-000007.txt
10-K	CAPITAL INCOME PROPERTIES C LIMITED	780348	1996-03-29	https://www.sec.gov/Archives/edgar/data/780348/0000780348-96-000002.txt
10-K	CAPITAL REALTY INVESTORS 85 LTD	770895	1996-03-27	https://www.sec.gov/Archives/edgar/data/770895/0000770895-96-000002.txt
10-K	CAPITAL REALTY INVESTORS II LTD	713571	1996-03-25	https://www.sec.gov/Archives/edgar/data/713571/0000713571-96-000002.txt
10-K	CAPITAL REALTY INVESTORS III LTD	722833	1996-03-26	https://www.sec.gov/Archives/edgar/data/722833/0000722833-96-000004.txt
10-K	CAPITAL REALTY INVESTORS IV LIMITED	740371	1996-03-28	https://www.sec.gov/Archives/edgar/data/740371/0000740371-96-000005.txt
10-K	CAPITAL REALTY INVESTORS	354521	1996-03-26	https://www.sec.gov/Archives/edgar/data/354521/0000354521-96-000004.txt
10-K	CAPITAL REALTY INVESTORS TAX EXEMPT FUND III LTD	822522	1996-03-28	https://www.sec.gov/Archives/edgar/data/822522/0000822522-96-000007.txt
10-K	CAPSTEAD MORTGAGE	766701	1996-03-25	https://www.sec.gov/Archives/edgar/data/766701/0000930661-96-000185.txt
10-K	CAPSURE HOLDINGS	73313	1996-03-27	https://www.sec.gov/Archives/edgar/data/73313/0000950137-96-000368.txt
10-K	CARLISLE COMPANIES	790051	1996-03-14	https://www.sec.gov/Archives/edgar/data/790051/0000912057-96-004521.txt
10-K	CARLYLE INCOME PLUS	792978	1996-03-29	https://www.sec.gov/Archives/edgar/data/792978/0000792978-96-000002.txt
10-K	CARLYLE REAL ESTATE LTD PARTNERSHIP	215371	1996-03-28	https://www.sec.gov/Archives/edgar/data/215371/0000892626-96-000037.txt
10-K	CARLYLE REAL ESTATE LTD PARTNERSHIP	804214	1996-03-29	https://www.sec.gov/Archives/edgar/data/804214/0000892626-96-000048.txt
10-K	CARNIVAL	815097	1996-01-26	https://www.sec.gov/Archives/edgar/data/815097/0000815097-96-000001.txt
10-K	CAROLINA FIRST BANCSHARES	846465	1996-03-29	https://www.sec.gov/Archives/edgar/data/846465/0000950144-96-001365.txt
10-K	CAROLINA FIRST	797871	1996-03-29	https://www.sec.gov/Archives/edgar/data/797871/0000950168-96-000542.txt
10-K	CAROLINA TELEPHONE & TELEGRAPH	275177	1996-03-29	https://www.sec.gov/Archives/edgar/data/275177/0000275177-96-000002.txt
10-K	CARVER	766177	1996-03-29	https://www.sec.gov/Archives/edgar/data/766177/0000950109-96-001882.txt
10-K	CAS MEDICAL SYSTEMS	764579	1996-03-29	https://www.sec.gov/Archives/edgar/data/764579/0000764579-96-000001.txt
10-K	CASCADE NATURAL GAS	18072	1996-03-29	https://www.sec.gov/Archives/edgar/data/18072/0000912057-96-005584.txt
10-K	CASTLE ENERGY	709355	1996-03-15	https://www.sec.gov/Archives/edgar/data/709355/0000950116-96-000142.txt
10-K	CATERPILLAR FINANCIAL SERVICES	764764	1996-03-21	https://www.sec.gov/Archives/edgar/data/764764/0000764764-96-000003.txt
10-K	CATERPILLAR	18230	1996-03-05	https://www.sec.gov/Archives/edgar/data/18230/0000950131-96-000892.txt
10-K	CB FINANCIAL	351326	1996-03-25	https://www.sec.gov/Archives/edgar/data/351326/0000950124-96-001288.txt
10-K	CB&T	357130	1996-03-28	https://www.sec.gov/Archives/edgar/data/357130/0000357130-96-000024.txt
10-K	CCA INDUSTRIES	721447	1996-03-01	https://www.sec.gov/Archives/edgar/data/721447/0000721447-96-000001.txt
10-K	CCB FINANCIAL	714612	1996-03-13	https://www.sec.gov/Archives/edgar/data/714612/0000950168-96-000407.txt
10-K	CDI	18396	1996-03-01	https://www.sec.gov/Archives/edgar/data/18396/0000018396-96-000008.txt
10-K	CEDAR FAIR L	811532	1996-03-29	https://www.sec.gov/Archives/edgar/data/811532/0000811532-96-000003.txt
10-K	CENTOCOR	708823	1996-03-18	https://www.sec.gov/Archives/edgar/data/708823/0000950109-96-001606.txt
10-K	CENTRAL FIDELITY BANKS	276235	1996-03-26	https://www.sec.gov/Archives/edgar/data/276235/0000276235-96-000002.txt
10-K	CENTRAL ILLINOIS PUBLIC SERVICE	18654	1996-03-12	https://www.sec.gov/Archives/edgar/data/18654/0000860520-96-000008.txt
10-K	CENTRAL LOUISIANA ELECTRIC CO	18672	1996-03-29	https://www.sec.gov/Archives/edgar/data/18672/0000890566-96-000179.txt
10-K	CENTRAL MAINE POWER	18675	1996-03-29	https://www.sec.gov/Archives/edgar/data/18675/0000018675-96-000013.txt
10-K	CENTRAL NEWSPAPERS	854094	1996-03-22	https://www.sec.gov/Archives/edgar/data/854094/0000854094-96-000007.txt
10-K	CENTRAL RESERVE LIFE	215403	1996-03-25	https://www.sec.gov/Archives/edgar/data/215403/0000950152-96-001138.txt
10-K	CENTRAL VERMONT PUBLIC SERVICE	18808	1996-03-27	https://www.sec.gov/Archives/edgar/data/18808/0000018808-96-000005.txt
10-K	CENTURION MINES	836123	1996-01-16	https://www.sec.gov/Archives/edgar/data/836123/0000836123-96-000009.txt
10-K	CENTURY FINANCIAL	820414	1996-03-29	https://www.sec.gov/Archives/edgar/data/820414/0000950132-96-000194.txt
10-K	CENTURY PARK PICTURES	728387	1996-02-14	https://www.sec.gov/Archives/edgar/data/728387/0000897101-96-000068.txt
10-K	CENTURY REALTY	18914	1996-03-13	https://www.sec.gov/Archives/edgar/data/18914/0000018914-96-000002.txt
10-K	CERIDIAN	109758	1996-03-26	https://www.sec.gov/Archives/edgar/data/109758/0000109758-96-000008.txt
10-K	CERTRON	19002	1996-01-26	https://www.sec.gov/Archives/edgar/data/19002/0000019002-96-000002.txt
10-K	CHART HOUSE ENTERPRISES	820757	1996-03-29	https://www.sec.gov/Archives/edgar/data/820757/0000898430-96-001104.txt
10-K	CHATTEM	19520	1996-02-28	https://www.sec.gov/Archives/edgar/data/19520/0000912057-96-003241.txt
10-K	CHECKPOINT SYSTEMS	215419	1996-03-22	https://www.sec.gov/Archives/edgar/data/215419/0000215419-96-000007.txt
10-K	CHEMICAL FINANCIAL	19612	1996-03-27	https://www.sec.gov/Archives/edgar/data/19612/0000905729-96-000046.txt
10-K	CHEMUNG FINANCIAL	763563	1996-03-29	https://www.sec.gov/Archives/edgar/data/763563/0000763563-96-000006.txt
10-K	CHESAPEAKE CORP	19731	1996-03-15	https://www.sec.gov/Archives/edgar/data/19731/0000019731-96-000001.txt
10-K	CHESAPEAKE UTILITIES	19745	1996-03-27	https://www.sec.gov/Archives/edgar/data/19745/0000950109-96-001767.txt
10-K	CHEVRON	93410	1996-03-27	https://www.sec.gov/Archives/edgar/data/93410/0000093410-96-000003.txt
10-K	CHIQUITA BRANDS INTERNATIONAL	101063	1996-03-26	https://www.sec.gov/Archives/edgar/data/101063/0000101063-96-000013.txt
10-K	CHIRON	706539	1996-03-28	https://www.sec.gov/Archives/edgar/data/706539/0000912057-96-005452.txt
10-K	CHITTENDEN CORP	200138	1996-03-27	https://www.sec.gov/Archives/edgar/data/200138/0000200138-96-000014.txt
10-K	CHRIS CRAFT INDUSTRIES	20067	1996-03-29	https://www.sec.gov/Archives/edgar/data/20067/0000895759-96-000036.txt
10-K	CHUBB	20171	1996-03-28	https://www.sec.gov/Archives/edgar/data/20171/0000950123-96-001384.txt
10-K	CHURCH & DWIGHT CO INC	313927	1996-03-29	https://www.sec.gov/Archives/edgar/data/313927/0000950123-96-001450.txt
10-K	CHURCHILL DOWNS	20212	1996-03-29	https://www.sec.gov/Archives/edgar/data/20212/0000020212-96-000002.txt
10-K	CHURCHILL TECHNOLOGY	721233	1996-01-04	https://www.sec.gov/Archives/edgar/data/721233/0000905155-96-000009.txt
10-K	CHYRON	20232	1996-03-14	https://www.sec.gov/Archives/edgar/data/20232/0000020232-96-000002.txt
10-K	CIGNA	701221	1996-03-29	https://www.sec.gov/Archives/edgar/data/701221/0000893220-96-000505.txt
10-K	CIGNA INCOME REALTY I LTD	784000	1996-03-27	https://www.sec.gov/Archives/edgar/data/784000/0000784000-96-000001.txt
10-K	CIMETRIX	786620	1996-03-28	https://www.sec.gov/Archives/edgar/data/786620/0000914233-96-000018.txt
10-K	CINCINNATI BELL INC	716133	1996-03-29	https://www.sec.gov/Archives/edgar/data/716133/0000912057-96-005518.txt
10-K	CINCINNATI FINANCIAL	20286	1996-03-22	https://www.sec.gov/Archives/edgar/data/20286/0000950152-96-001100.txt
10-K	CINCINNATI GAS & ELECTRIC	20290	1996-03-28	https://www.sec.gov/Archives/edgar/data/20290/0000899652-96-000080.txt
10-K	CINCINNATI MILACRON INC	716823	1996-03-14	https://www.sec.gov/Archives/edgar/data/716823/0000906318-96-000011.txt
10-K	CINEMA PLUS	822368	1996-03-28	https://www.sec.gov/Archives/edgar/data/822368/0000822368-96-000002.txt
10-K	CINERGY	899652	1996-03-28	https://www.sec.gov/Archives/edgar/data/899652/0000899652-96-000081.txt
10-K	CIPSCO	860520	1996-03-12	https://www.sec.gov/Archives/edgar/data/860520/0000860520-96-000008.txt
10-K	CIT GROUP HOLDINGS INC	20388	1996-03-22	https://www.sec.gov/Archives/edgar/data/20388/0000891092-96-000039.txt
10-K		20405	1996-02-28	https://www.sec.gov/Archives/edgar/data/20405/0000950130-96-000630.txt
10-K	CITIZENS & NORTHERN	810958	1996-03-22	https://www.sec.gov/Archives/edgar/data/810958/0000912057-96-004976.txt
10-K	CITIZENS BANCORP	704054	1996-03-27	https://www.sec.gov/Archives/edgar/data/704054/0000704054-96-000003.txt
10-K	CITIZENS FINANCIAL	764156	1996-03-25	https://www.sec.gov/Archives/edgar/data/764156/0000950132-96-000163.txt
10-K	CITIZENS FINANCIAL SERVICES	739421	1996-03-26	https://www.sec.gov/Archives/edgar/data/739421/0000739421-96-000002.txt
10-K	CITIZENS UTILITIES	20520	1996-03-06	https://www.sec.gov/Archives/edgar/data/20520/0000020520-96-000005.txt
10-K	CITY NATIONAL BANCSHARES	714980	1996-03-29	https://www.sec.gov/Archives/edgar/data/714980/0000714980-96-000001.txt
10-K	CLAIBORNE LIZ	352363	1996-03-29	https://www.sec.gov/Archives/edgar/data/352363/0000950123-96-001442.txt
10-K	CLEAN HARBORS	822818	1996-03-28	https://www.sec.gov/Archives/edgar/data/822818/0000950109-96-001820.txt
10-K	CLEAR CHANNEL COMMUNICATIONS	739708	1996-03-29	https://www.sec.gov/Archives/edgar/data/739708/0000739708-96-000005.txt
10-K	CLINTON GAS SYSTEMS	702256	1996-03-29	https://www.sec.gov/Archives/edgar/data/702256/0000950152-96-001242.txt
10-K	CMI	21157	1996-03-19	https://www.sec.gov/Archives/edgar/data/21157/0000021157-96-000003.txt
10-K	CMS ENERGY	811156	1996-03-14	https://www.sec.gov/Archives/edgar/data/811156/0000201533-96-000043.txt
10-K	CNB CORP	764581	1996-03-20	https://www.sec.gov/Archives/edgar/data/764581/0000764581-96-000001.txt
10-K	CNB FINANCIAL	736772	1996-03-29	https://www.sec.gov/Archives/edgar/data/736772/0000950109-96-001856.txt
10-K	CNS INC	814258	1996-03-08	https://www.sec.gov/Archives/edgar/data/814258/0000897101-96-000098.txt
10-K	COACHMEN INDUSTRIES	21212	1996-03-26	https://www.sec.gov/Archives/edgar/data/21212/0000021212-96-000003.txt
10-K	COASTAL 1986 DRILLING PROGRAM	783747	1996-03-29	https://www.sec.gov/Archives/edgar/data/783747/0000783747-96-000007.txt
10-K	COASTAL 1987 DRILLING PROGRAM	812067	1996-03-29	https://www.sec.gov/Archives/edgar/data/812067/0000783747-96-000008.txt
10-K	COASTAL	21267	1996-03-28	https://www.sec.gov/Archives/edgar/data/21267/0000021267-96-000006.txt
10-K	COBRA ELECTRONICS	30828	1996-03-29	https://www.sec.gov/Archives/edgar/data/30828/0000030828-96-000001.txt
10-K	COCA COLA BOTTLING CO CONSOLIDATED	317540	1996-03-27	https://www.sec.gov/Archives/edgar/data/317540/0000950168-96-000508.txt
10-K	COCA COLA ENTERPRISES	804055	1996-03-05	https://www.sec.gov/Archives/edgar/data/804055/0000950144-96-000807.txt
10-K	CODORUS VALLEY BANCORP	806279	1996-03-28	https://www.sec.gov/Archives/edgar/data/806279/0000950115-96-000290.txt
10-K	COGNEX	851205	1996-03-28	https://www.sec.gov/Archives/edgar/data/851205/0000950135-96-001529.txt
10-K	COGNITRONICS	21438	1996-03-29	https://www.sec.gov/Archives/edgar/data/21438/0000021438-96-000002.txt
10-K	COLGATE PALMOLIVE	21665	1996-03-25	https://www.sec.gov/Archives/edgar/data/21665/0000950112-96-000868.txt
10-K	COLLINS INDUSTRIES	21759	1996-01-26	https://www.sec.gov/Archives/edgar/data/21759/0000021759-96-000004.txt
10-K	COLONIAL BANCGROUP	92339	1996-03-27	https://www.sec.gov/Archives/edgar/data/92339/0000950144-96-001235.txt
10-K	COLONIAL DATA TECHNOLOGIES	811243	1996-03-25	https://www.sec.gov/Archives/edgar/data/811243/0000898080-96-000025.txt
10-K	COLONIAL GAS	60653	1996-03-15	https://www.sec.gov/Archives/edgar/data/60653/0000060653-96-000006.txt
10-K	COLORADO INTERSTATE GAS	200155	1996-03-29	https://www.sec.gov/Archives/edgar/data/200155/0000200155-96-000002.txt
10-K	COLTEC INDUSTRIES	201493	1996-03-14	https://www.sec.gov/Archives/edgar/data/201493/0000912057-96-004520.txt
10-K	COLUMBIA FUTURES	701286	1996-03-27	https://www.sec.gov/Archives/edgar/data/701286/0000701286-96-000003.txt
10-K	COLUMBIA GAS SYSTEM	22099	1996-02-23	https://www.sec.gov/Archives/edgar/data/22099/0000893220-96-000342.txt
10-K	COLUMBIA LABORATORIES	821995	1996-03-27	https://www.sec.gov/Archives/edgar/data/821995/0000950170-96-000085.txt
10-K	COMCAST	22301	1996-03-01	https://www.sec.gov/Archives/edgar/data/22301/0000950159-96-000026.txt
10-K	COMERICA INC	28412	1996-03-29	https://www.sec.gov/Archives/edgar/data/28412/0000950124-96-001434.txt
10-K	COMMERCE GROUP INC	811612	1996-03-29	https://www.sec.gov/Archives/edgar/data/811612/0000811612-96-000017.txt
10-K	COMMERCE NATIONAL	773319	1996-03-29	https://www.sec.gov/Archives/edgar/data/773319/0000931763-96-000110.txt
10-K	COMMERCIAL CREDIT	201499	1996-03-27	https://www.sec.gov/Archives/edgar/data/201499/0000950112-96-000932.txt
10-K	COMMERCIAL INTERTECH	22470	1996-01-24	https://www.sec.gov/Archives/edgar/data/22470/0000950152-96-000192.txt
10-K	COMMERCIAL NET LEASE REALTY	751364	1996-03-29	https://www.sec.gov/Archives/edgar/data/751364/0000751364-96-000017.txt
10-K	COMMONWEALTH EDISON	22606	1996-03-29	https://www.sec.gov/Archives/edgar/data/22606/0000950131-96-001321.txt
10-K	COMMONWEALTH ELECTRIC	71222	1996-03-29	https://www.sec.gov/Archives/edgar/data/71222/0000071304-96-000007.txt
10-K	COMMONWEALTH GAS	22620	1996-03-29	https://www.sec.gov/Archives/edgar/data/22620/0000071304-96-000008.txt
10-K	COMMUNICATIONS SYSTEMS	22701	1996-03-28	https://www.sec.gov/Archives/edgar/data/22701/0000022701-96-000002.txt
10-K	COMMUNITY BANCSHARES INC	752195	1996-03-07	https://www.sec.gov/Archives/edgar/data/752195/0000950144-96-000840.txt
10-K	COMMUNITY BANK SYSTEM	723188	1996-03-27	https://www.sec.gov/Archives/edgar/data/723188/0000950110-96-000294.txt
10-K	COMMUNITY BANKS INC	714710	1996-03-15	https://www.sec.gov/Archives/edgar/data/714710/0000714710-96-000008.txt
10-K	COMMUNITY INVESTMENT PARTNERS II	887499	1996-03-27	https://www.sec.gov/Archives/edgar/data/887499/0000887499-96-000001.txt
10-K	COMMUNITY INVESTMENT PARTNERS	856670	1996-03-28	https://www.sec.gov/Archives/edgar/data/856670/0000856670-96-000001.txt
10-K	COMMUNITY PSYCHIATRIC CENTERS	22764	1996-02-28	https://www.sec.gov/Archives/edgar/data/22764/0000898430-96-000697.txt
10-K	COMPASS BANCSHARES	18568	1996-03-06	https://www.sec.gov/Archives/edgar/data/18568/0000931763-96-000066.txt
10-K	COMPUCOM SYSTEMS	736291	1996-03-28	https://www.sec.gov/Archives/edgar/data/736291/0000930661-96-000207.txt
10-K	COMPUTER HORIZONS	23019	1996-03-29	https://www.sec.gov/Archives/edgar/data/23019/0000914317-96-000057.txt
10-K	COMPUTER IDENTICS CORP	23023	1996-03-28	https://www.sec.gov/Archives/edgar/data/23023/0000950135-96-001540.txt
10-K	COMPUTER LANGUAGE RESEARCH	716903	1996-03-22	https://www.sec.gov/Archives/edgar/data/716903/0000716903-96-000006.txt
10-K	COMPUTER NETWORK TECHNOLOGY	701319	1996-03-26	https://www.sec.gov/Archives/edgar/data/701319/0000950131-96-001247.txt
10-K	COMPUTER PRODUCTS	23071	1996-03-22	https://www.sec.gov/Archives/edgar/data/23071/0000023071-96-000003.txt
10-K	COMPUTER TASK GROUP	23111	1996-03-27	https://www.sec.gov/Archives/edgar/data/23111/0000950152-96-001180.txt
10-K	COMSOUTH BANKSHARES	823246	1996-03-25	https://www.sec.gov/Archives/edgar/data/823246/0000948520-96-000010.txt
