formtype	companyname	cik	filingdate	url
10-K	AMERICAN NUCLEAR	5550	1998-03-18	https://www.sec.gov/Archives/edgar/data/5550/0000899246-98-000013.txt
10-K	AMERICAN OILFIELD DIVERS	906520	1998-03-26	https://www.sec.gov/Archives/edgar/data/906520/0000906520-98-000003.txt
10-K	AMERICAN ONCOLOGY RESOURCES INC	943061	1998-03-23	https://www.sec.gov/Archives/edgar/data/943061/0000899243-98-000418.txt
10-K	AMERICAN PAD & PAPER	5588	1998-03-27	https://www.sec.gov/Archives/edgar/data/5588/0000950134-98-002477.txt
10-K	AMERICAN PAD & PAPER CO OF DELAWARE	817647	1998-03-27	https://www.sec.gov/Archives/edgar/data/817647/0000950134-98-002477.txt
10-K	AMERICAN PHYSICIANS SERVICE GROUP	724024	1998-03-31	https://www.sec.gov/Archives/edgar/data/724024/0000724024-98-000002.txt
10-K	AMERICAN POWER CONVERSION	835910	1998-03-23	https://www.sec.gov/Archives/edgar/data/835910/0000835910-98-000007.txt
10-K	AMERICAN PRECISION INDUSTRIES	5657	1998-03-30	https://www.sec.gov/Archives/edgar/data/5657/0000950152-98-002659.txt
10-K	AMERICAN PUBLIC HOLDINGS	1037559	1998-03-31	https://www.sec.gov/Archives/edgar/data/1037559/0001030798-98-000063.txt
10-K	AMERICAN RADIO SYSTEMS CORP	943581	1998-03-31	https://www.sec.gov/Archives/edgar/data/943581/0000927016-98-001252.txt
10-K	AMERICAN RECOVERY CO	1058629	1998-03-31	https://www.sec.gov/Archives/edgar/data/1058629/0000950127-98-000156.txt
10-K	AMERICAN RESTAURANT PARTNERS L	817900	1998-03-25	https://www.sec.gov/Archives/edgar/data/817900/0000817900-98-000009.txt
10-K	AMERICAN RETIREMENT	787784	1998-03-31	https://www.sec.gov/Archives/edgar/data/787784/0000950144-98-003927.txt
10-K	AMERICAN SAFETY RAZOR	750339	1998-03-18	https://www.sec.gov/Archives/edgar/data/750339/0000902561-98-000094.txt
10-K	AMERICAN SHARED HOSPITAL	744825	1998-03-31	https://www.sec.gov/Archives/edgar/data/744825/0000950149-98-000584.txt
10-K	AMERICAN SKANDIA LIFE ASSURANCE	881453	1998-03-25	https://www.sec.gov/Archives/edgar/data/881453/0000881453-98-000058.txt
10-K	AMERICAN STANDARD COMPANIES	836102	1998-03-30	https://www.sec.gov/Archives/edgar/data/836102/0000950123-98-003127.txt
10-K	AMERICAN TELECASTING	913271	1998-03-27	https://www.sec.gov/Archives/edgar/data/913271/0001035704-98-000222.txt
10-K	AMERICAN WATER WORKS CO	318819	1998-03-26	https://www.sec.gov/Archives/edgar/data/318819/0000318819-98-000005.txt
10-K	AMERICANA HOTELS & REALTY	356959	1998-03-27	https://www.sec.gov/Archives/edgar/data/356959/0000950146-98-000490.txt
10-K	AMERICO LIFE	908139	1998-03-31	https://www.sec.gov/Archives/edgar/data/908139/0000908139-98-000004.txt
10-K	AMERIN	1001603	1998-03-31	https://www.sec.gov/Archives/edgar/data/1001603/0001047469-98-013004.txt
10-K	AMERITRUCK DISTRIBUTION	1004153	1998-03-31	https://www.sec.gov/Archives/edgar/data/1004153/0000930661-98-000714.txt
10-K	AMERIWOOD INDUSTRIES INTERNATIONAL	774487	1998-03-19	https://www.sec.gov/Archives/edgar/data/774487/0000774487-98-000006.txt
10-K	AMERON INTERNATIONAL	790730	1998-02-26	https://www.sec.gov/Archives/edgar/data/790730/0001047469-98-007680.txt
10-K	AMERUS LIFE HOLDINGS	1022827	1998-03-26	https://www.sec.gov/Archives/edgar/data/1022827/0001022827-98-000011.txt
10-K	AMF BOWLING	1044612	1998-03-27	https://www.sec.gov/Archives/edgar/data/1044612/0000916641-98-000297.txt
10-K	AMF BOWLING WORLDWIDE	1015535	1998-03-27	https://www.sec.gov/Archives/edgar/data/1015535/0000916641-98-000302.txt
10-K	AMGEN	318154	1998-03-24	https://www.sec.gov/Archives/edgar/data/318154/0000318154-98-000003.txt
10-K	AMISTAR	741559	1998-03-24	https://www.sec.gov/Archives/edgar/data/741559/0001019687-98-000073.txt
10-K	AMLI RESIDENTIAL PROPERTIES	914724	1998-03-20	https://www.sec.gov/Archives/edgar/data/914724/0000892626-98-000101.txt
10-K	AMNEX	793526	1998-03-31	https://www.sec.gov/Archives/edgar/data/793526/0000889812-98-000815.txt
10-K	AMP	6164	1998-03-30	https://www.sec.gov/Archives/edgar/data/6164/0000006164-98-000008.txt
10-K	AMPCO PITTSBURGH	6176	1998-03-13	https://www.sec.gov/Archives/edgar/data/6176/0000950132-98-000201.txt
10-K	AMPEX CORP	887433	1998-03-16	https://www.sec.gov/Archives/edgar/data/887433/0000903112-98-000654.txt
10-K	AMRESCO COMMERCIAL MORTGAGE FUNDING I	1030429	1998-03-17	https://www.sec.gov/Archives/edgar/data/1030429/0001030429-98-000007.txt
10-K	AMRESCO	225569	1998-03-27	https://www.sec.gov/Archives/edgar/data/225569/0000225569-98-000005.txt
10-K	AMRESCO RESIDENTIAL SECURITIES CORP MORT LOAN TRUST	1036082	1998-03-24	https://www.sec.gov/Archives/edgar/data/1036082/0001036082-98-000012.txt
10-K	AMRESCO RESIDENTIAL SECURITIES CORP MORT LOAN TRUST	1043480	1998-03-24	https://www.sec.gov/Archives/edgar/data/1043480/0001036082-98-000014.txt
10-K	AMRESCO RESIDENTIAL SECURITIES CORP MORTGAGE LOAN TR	1040689	1998-03-24	https://www.sec.gov/Archives/edgar/data/1040689/0001036082-98-000013.txt
10-K	AMWEST INSURANCE GROUP	780118	1998-03-27	https://www.sec.gov/Archives/edgar/data/780118/0000780118-98-000001.txt
10-K	ANALOG DEVICES	6281	1998-01-28	https://www.sec.gov/Archives/edgar/data/6281/0000950135-98-000301.txt
10-K	ANCHOR ADVANCED PRODUCTS	1030452	1998-03-19	https://www.sec.gov/Archives/edgar/data/1030452/0001029869-98-000395.txt
10-K	ANCHOR FINANCIAL	741561	1998-03-30	https://www.sec.gov/Archives/edgar/data/741561/0000950168-98-000946.txt
10-K	ANCHOR HOLDINGS	1030451	1998-03-19	https://www.sec.gov/Archives/edgar/data/1030451/0001029869-98-000395.txt
10-K	ANDOVER BANCORP	810589	1998-03-17	https://www.sec.gov/Archives/edgar/data/810589/0000950135-98-001593.txt
10-K	ANDREA ELECTRONICS	6494	1998-03-31	https://www.sec.gov/Archives/edgar/data/6494/0000905148-98-000618.txt
10-K	ANDRX	911755	1998-03-31	https://www.sec.gov/Archives/edgar/data/911755/0000950170-98-000593.txt
10-K	ANESTA CORP	915916	1998-03-30	https://www.sec.gov/Archives/edgar/data/915916/0000950134-98-002577.txt
10-K	ANICOM	935802	1998-03-31	https://www.sec.gov/Archives/edgar/data/935802/0000935802-98-000009.txt
10-K	ANIXTER INTERNATIONAL	52795	1998-03-30	https://www.sec.gov/Archives/edgar/data/52795/0000950137-98-001304.txt
10-K	ANNALY MORTGAGE MANAGEMENT	1043219	1998-03-27	https://www.sec.gov/Archives/edgar/data/1043219/0000940180-98-000334.txt
10-K	ANR PIPELINE	65695	1998-03-30	https://www.sec.gov/Archives/edgar/data/65695/0000021267-98-000009.txt
10-K	ANSYS	1013462	1998-03-23	https://www.sec.gov/Archives/edgar/data/1013462/0000950132-98-000250.txt
10-K	ANTENNAS AMERICA	826326	1998-03-31	https://www.sec.gov/Archives/edgar/data/826326/0001005444-98-000037.txt
10-K	AON	315293	1998-03-31	https://www.sec.gov/Archives/edgar/data/315293/0000948572-98-000011.txt
10-K	APAC TELESERVICES	949297	1998-03-30	https://www.sec.gov/Archives/edgar/data/949297/0000914760-98-000074.txt
10-K	APACHE	6769	1998-03-20	https://www.sec.gov/Archives/edgar/data/6769/0000950129-98-001122.txt
10-K	APARTMENT INVESTMENT & MANAGEMENT	922864	1998-03-24	https://www.sec.gov/Archives/edgar/data/922864/0001047469-98-011050.txt
10-K	APPLE RESIDENTIAL INCOME TRUST	1021351	1998-03-31	https://www.sec.gov/Archives/edgar/data/1021351/0001005150-98-000287.txt
10-K	APPLE SOUTH	849101	1998-03-23	https://www.sec.gov/Archives/edgar/data/849101/0000849101-98-000006.txt
10-K	APPLEBEES INTERNATIONAL	853665	1998-03-17	https://www.sec.gov/Archives/edgar/data/853665/0000853665-98-000038.txt
10-K	APPLIED ANALYTICAL INDUSTRIES	1013243	1998-03-31	https://www.sec.gov/Archives/edgar/data/1013243/0000950144-98-003960.txt
10-K	APPLIED CELLULAR TECHNOLOGY	924642	1998-03-30	https://www.sec.gov/Archives/edgar/data/924642/0000950138-98-000076.txt
10-K	APPLIED DIGITAL ACCESS	919048	1998-03-31	https://www.sec.gov/Archives/edgar/data/919048/0001047469-98-012953.txt
10-K	APPLIED GRAPHICS TECHNOLOGIES	1006030	1998-03-27	https://www.sec.gov/Archives/edgar/data/1006030/0001006030-98-000002.txt
10-K	APPLIED MATERIALS INC	6951	1998-01-23	https://www.sec.gov/Archives/edgar/data/6951/0000891618-98-000207.txt
10-K	APPLIED MICROSYSTEMS CORP	1000787	1998-03-30	https://www.sec.gov/Archives/edgar/data/1000787/0001047469-98-012528.txt
10-K	APPLIED SIGNAL TECHNOLOGY	741696	1998-01-28	https://www.sec.gov/Archives/edgar/data/741696/0000741696-98-000004.txt
10-K	APPLIED SPECTRUM TECHNOLOGIES	705868	1998-02-17	https://www.sec.gov/Archives/edgar/data/705868/0001047469-98-006652.txt
10-K	APPLIED VOICE TECHNOLOGY INC	931784	1998-03-30	https://www.sec.gov/Archives/edgar/data/931784/0001032210-98-000292.txt
10-K	APT HOUSING PARTNERS LTD	721465	1998-03-31	https://www.sec.gov/Archives/edgar/data/721465/0000721465-98-000002.txt
10-K	APTARGROUP	896622	1998-03-27	https://www.sec.gov/Archives/edgar/data/896622/0000896622-98-000001.txt
10-K	AQUARION	49423	1998-03-26	https://www.sec.gov/Archives/edgar/data/49423/0000049423-98-000001.txt
10-K	ARADIGM	1013238	1998-03-24	https://www.sec.gov/Archives/edgar/data/1013238/0001013238-98-000002.txt
10-K	ARCADIA FINANCIAL	879674	1998-03-10	https://www.sec.gov/Archives/edgar/data/879674/0001047469-98-009274.txt
10-K	ARCH COAL	1037676	1998-03-17	https://www.sec.gov/Archives/edgar/data/1037676/0001037676-98-000014.txt
10-K	ARCH COMMUNICATIONS GROUP INC	915390	1998-03-30	https://www.sec.gov/Archives/edgar/data/915390/0000915390-98-000003.txt
10-K	ARGO BANCORP INC	883502	1998-03-31	https://www.sec.gov/Archives/edgar/data/883502/0000928385-98-000632.txt
10-K	ARGOSY GAMING	895385	1998-03-26	https://www.sec.gov/Archives/edgar/data/895385/0001047469-98-011524.txt
10-K	ARIAD PHARMACEUTICALS	884731	1998-03-10	https://www.sec.gov/Archives/edgar/data/884731/0000950135-98-001459.txt
10-K	ARIEL	911167	1998-03-31	https://www.sec.gov/Archives/edgar/data/911167/0000950116-98-000734.txt
10-K	ARIS INDUSTRIES	100979	1998-03-31	https://www.sec.gov/Archives/edgar/data/100979/0000950110-98-000384.txt
10-K	ARISTAR	7214	1998-03-31	https://www.sec.gov/Archives/edgar/data/7214/0000007214-98-000003.txt
10-K	ARM FINANCIAL GROUP	910562	1998-03-31	https://www.sec.gov/Archives/edgar/data/910562/0001047469-98-013151.txt
10-K	ARMANINO FOODS OF DISTINCTION INC	814339	1998-03-30	https://www.sec.gov/Archives/edgar/data/814339/0000948830-98-000060.txt
10-K	ARMOR HOLDINGS	845752	1998-03-27	https://www.sec.gov/Archives/edgar/data/845752/0000950136-98-000575.txt
10-K	ARMSTRONG WORLD INDUSTRIES	7431	1998-03-24	https://www.sec.gov/Archives/edgar/data/7431/0000950109-98-002026.txt
10-K	ARNOLD INDUSTRIES	700612	1998-03-31	https://www.sec.gov/Archives/edgar/data/700612/0000700612-98-000007.txt
10-K	ARQULE	1019695	1998-03-17	https://www.sec.gov/Archives/edgar/data/1019695/0000950135-98-001617.txt
10-K	ART CARDS	822618	1998-03-31	https://www.sec.gov/Archives/edgar/data/822618/0000822618-98-000001.txt
10-K	ARTESIAN RESOURCES	863110	1998-03-31	https://www.sec.gov/Archives/edgar/data/863110/0000863110-98-000002.txt
10-K	ARTRA GROUP	200243	1998-03-30	https://www.sec.gov/Archives/edgar/data/200243/0000200243-98-000004.txt
10-K	ARTS WAY MANUFACTURING CO	7623	1998-02-27	https://www.sec.gov/Archives/edgar/data/7623/0000007623-98-000003.txt
10-K	ASA INTERNATIONAL	793961	1998-03-31	https://www.sec.gov/Archives/edgar/data/793961/0000899681-98-000168.txt
10-K	ASCEND COMMUNICATIONS	921146	1998-03-31	https://www.sec.gov/Archives/edgar/data/921146/0000929624-98-000679.txt
10-K	ASCENT ENTERTAINMENT GROUP	1002666	1998-03-30	https://www.sec.gov/Archives/edgar/data/1002666/0001047469-98-012608.txt
10-K	ASCENT PEDIATRICS	1019731	1998-03-31	https://www.sec.gov/Archives/edgar/data/1019731/0000950135-98-002104.txt
10-K	ASHWORTH	820774	1998-01-28	https://www.sec.gov/Archives/edgar/data/820774/0000820774-98-000003.txt
10-K	ASSET BACKED SECURITIES	797510	1998-03-31	https://www.sec.gov/Archives/edgar/data/797510/0000950146-98-000507.txt
10-K	ASSET INVESTORS	804138	1998-03-31	https://www.sec.gov/Archives/edgar/data/804138/0000804138-98-000002.txt
10-K	ASSET RECOVERY & MANAGEMENT	1029319	1998-03-31	https://www.sec.gov/Archives/edgar/data/1029319/0000950127-98-000156.txt
10-K	ASSET SECURITIZATION CORP COMM MOR PASS THR CER 1996-MD	1026250	1998-03-17	https://www.sec.gov/Archives/edgar/data/1026250/0001030429-98-000011.txt
10-K	ASSET SECURITIZATION CORP COMM MORT PASS THR CER SER	1032897	1998-03-17	https://www.sec.gov/Archives/edgar/data/1032897/0001030429-98-000012.txt
10-K	ASSET SECURITIZATION CORP SERIES	1046423	1998-03-17	https://www.sec.gov/Archives/edgar/data/1046423/0001030429-98-000013.txt
10-K	ASSET-BACKED FLOATING RATE CERTIFICATES SERIES	1044937	1998-03-26	https://www.sec.gov/Archives/edgar/data/1044937/0001056404-98-000049.txt
10-K	ASSET-BACKED FLOATING RATE CERTIFICATES SERIES	1044938	1998-03-26	https://www.sec.gov/Archives/edgar/data/1044938/0001056404-98-000054.txt
10-K	ASSISTED HOUSING FUND LP	825535	1998-03-31	https://www.sec.gov/Archives/edgar/data/825535/0000825535-98-000003.txt
10-K	ASSISTED LIVING CONCEPTS	929994	1998-03-31	https://www.sec.gov/Archives/edgar/data/929994/0000898430-98-001251.txt
10-K	ASSOCIATED PLANNERS REALTY	785791	1998-03-30	https://www.sec.gov/Archives/edgar/data/785791/0000808420-98-000006.txt
10-K	ASSOCIATED PLANNERS REALTY INCOME	808420	1998-03-30	https://www.sec.gov/Archives/edgar/data/808420/0000808420-98-000005.txt
10-K	ASSOCIATES CORPORATION OF NORTH	7973	1998-02-19	https://www.sec.gov/Archives/edgar/data/7973/0000950134-98-001412.txt
10-K	ASTEA INTERNATIONAL	945989	1998-03-30	https://www.sec.gov/Archives/edgar/data/945989/0001036050-98-000496.txt
10-K	ASTEC INDUSTRIES	792987	1998-03-23	https://www.sec.gov/Archives/edgar/data/792987/0000792987-98-000002.txt
10-K	ASTRONICS	8063	1998-03-27	https://www.sec.gov/Archives/edgar/data/8063/0000904802-98-000029.txt
10-K	ASV INC	926763	1998-03-27	https://www.sec.gov/Archives/edgar/data/926763/0001045969-98-000313.txt
10-K	AT&T	5907	1998-03-27	https://www.sec.gov/Archives/edgar/data/5907/0000005907-98-000013.txt
10-K	AT&T UNIVERSAL CARD MASTER	947183	1998-03-31	https://www.sec.gov/Archives/edgar/data/947183/0000950133-98-001179.txt
10-K	AT&T UNIVERSAL FUNDING	947117	1998-03-31	https://www.sec.gov/Archives/edgar/data/947117/0000950133-98-001179.txt
10-K	ATA RESEARCH PROFUTURES DIVERSIFIED FUND L	812192	1998-03-26	https://www.sec.gov/Archives/edgar/data/812192/0000945227-98-000007.txt
10-K	ATEL CAPITAL EQUIPMENT FUND VII	1019542	1998-03-31	https://www.sec.gov/Archives/edgar/data/1019542/0001019542-98-000001.txt
10-K	ATEL CASH DISTRIBUTION FUND IV L	879812	1998-03-31	https://www.sec.gov/Archives/edgar/data/879812/0000879812-98-000001.txt
10-K	ATEL CASH DISTRIBUTION FUND V L	892875	1998-03-31	https://www.sec.gov/Archives/edgar/data/892875/0000892875-98-000001.txt
10-K	ATEL CASH DISTRIBUTION FUND VI	927569	1998-03-31	https://www.sec.gov/Archives/edgar/data/927569/0000927569-98-000001.txt
10-K	ATL ULTRASOUND	806086	1998-03-30	https://www.sec.gov/Archives/edgar/data/806086/0000898430-98-001133.txt
10-K	ATLANTA MARRIOTT MARQUIS II LIMITED	1048447	1998-03-31	https://www.sec.gov/Archives/edgar/data/1048447/0001048447-98-000003.txt
10-K	ATLANTIC AMERICAN	8177	1998-03-31	https://www.sec.gov/Archives/edgar/data/8177/0000008177-98-000002.txt
10-K	ATLANTIC CITY BOARDWALK ASSOCIATES	730408	1998-03-31	https://www.sec.gov/Archives/edgar/data/730408/0000905718-98-000201.txt
10-K	ATLANTIC COAST AIRLINES	904020	1998-03-25	https://www.sec.gov/Archives/edgar/data/904020/0000904020-98-000006.txt
10-K	ATLANTIC GREYHOUND LINES OF VIRGINIA	1041393	1998-03-19	https://www.sec.gov/Archives/edgar/data/1041393/0000950134-98-002162.txt
10-K	ATLANTIC GULF COMMUNITIES	771934	1998-03-31	https://www.sec.gov/Archives/edgar/data/771934/0001019056-98-000169.txt
10-K	ATLANTIC PREMIUM BRANDS	912609	1998-03-31	https://www.sec.gov/Archives/edgar/data/912609/0000950137-98-001376.txt
10-K	ATLANTIC REALTY	948975	1998-03-27	https://www.sec.gov/Archives/edgar/data/948975/0000903112-98-000691.txt
10-K	ATLANTIC TELE NETWORK INC	879585	1998-03-30	https://www.sec.gov/Archives/edgar/data/879585/0000950130-98-001580.txt
10-K	ATLAS AIR	941552	1998-03-31	https://www.sec.gov/Archives/edgar/data/941552/0001035704-98-000227.txt
10-K	ATMI	1041577	1998-03-25	https://www.sec.gov/Archives/edgar/data/1041577/0001041577-98-000006.txt
10-K	ATRIA COMMUNITIES	1016168	1998-03-30	https://www.sec.gov/Archives/edgar/data/1016168/0000930661-98-000669.txt
10-K	ATRIUM COMPANIES	1029336	1998-03-31	https://www.sec.gov/Archives/edgar/data/1029336/0000950134-98-002800.txt
10-K	ATRIX LABORATORIES	809875	1998-02-25	https://www.sec.gov/Archives/edgar/data/809875/0000950134-98-001542.txt
10-K	ATS MEDICAL	824068	1998-03-30	https://www.sec.gov/Archives/edgar/data/824068/0000897101-98-000340.txt
10-K	AU BON PAIN CO	724606	1998-03-27	https://www.sec.gov/Archives/edgar/data/724606/0001029869-98-000414.txt
10-K	AUDIOVOX	807707	1998-03-11	https://www.sec.gov/Archives/edgar/data/807707/0000807707-98-000011.txt
10-K	AUDITS & SURVEYS WORLDWIDE	99703	1998-03-31	https://www.sec.gov/Archives/edgar/data/99703/0000910680-98-000156.txt
10-K	AURORA BIOSCIENCES	1010919	1998-03-27	https://www.sec.gov/Archives/edgar/data/1010919/0000936392-98-000495.txt
10-K	AUTHENTIC SPECIALTY FOODS	1041382	1998-03-31	https://www.sec.gov/Archives/edgar/data/1041382/0000950129-98-001397.txt
10-K	AUTOCYTE	1041426	1998-03-30	https://www.sec.gov/Archives/edgar/data/1041426/0000950144-98-003588.txt
10-K	AUTOIMMUNE	879106	1998-03-23	https://www.sec.gov/Archives/edgar/data/879106/0000927016-98-001098.txt
10-K	AUTOINFO	351017	1998-03-30	https://www.sec.gov/Archives/edgar/data/351017/0001005477-98-000966.txt
10-K	AUTOLOGIC INFORMATION INTERNATIONAL	1003477	1998-01-29	https://www.sec.gov/Archives/edgar/data/1003477/0000950150-98-000122.txt
10-K	AUTOMOBILE PROTECTION CORP	833441	1998-03-30	https://www.sec.gov/Archives/edgar/data/833441/0001042910-98-000213.txt
10-K	AUTOTOTE	750004	1998-01-28	https://www.sec.gov/Archives/edgar/data/750004/0000950109-98-000499.txt
10-K	AVALON COMMUNITY SERVICES	872202	1998-03-27	https://www.sec.gov/Archives/edgar/data/872202/0000872202-98-000006.txt
10-K	AVALON PROPERTIES	911536	1998-03-30	https://www.sec.gov/Archives/edgar/data/911536/0000950133-98-001127.txt
10-K	AVANT	943892	1998-03-31	https://www.sec.gov/Archives/edgar/data/943892/0001047469-98-012993.txt
10-K	AVCO FINANCIAL SERVICES	8795	1998-03-26	https://www.sec.gov/Archives/edgar/data/8795/0000892569-98-000804.txt
10-K	AVECOR CARDIOVASCULAR	883982	1998-03-30	https://www.sec.gov/Archives/edgar/data/883982/0001047469-98-012464.txt
10-K	AVERY DENNISON	8818	1998-03-26	https://www.sec.gov/Archives/edgar/data/8818/0000898430-98-001084.txt
10-K	AVIALL	701650	1998-03-23	https://www.sec.gov/Archives/edgar/data/701650/0000950134-98-002264.txt
10-K	AVIATION SALES	1012159	1998-03-31	https://www.sec.gov/Archives/edgar/data/1012159/0000950170-98-000585.txt
10-K	AVID TECHNOLOGY	896841	1998-03-27	https://www.sec.gov/Archives/edgar/data/896841/0000896841-98-000004.txt
10-K		949173	1998-03-17	https://www.sec.gov/Archives/edgar/data/949173/0000891618-98-001125.txt
10-K	AVON PRODUCTS	8868	1998-03-25	https://www.sec.gov/Archives/edgar/data/8868/0000008868-98-000002.txt
10-K	AVONDALE FINANCIAL	908143	1998-03-24	https://www.sec.gov/Archives/edgar/data/908143/0000950131-98-001924.txt
10-K	AVONDALE INDUSTRIES	829444	1998-03-26	https://www.sec.gov/Archives/edgar/data/829444/0000829444-98-000004.txt
10-K	AVTEAM	1013787	1998-03-30	https://www.sec.gov/Archives/edgar/data/1013787/0000950144-98-003617.txt
10-K	AWARD SOFTWARE INTERNATIONAL	1013920	1998-03-31	https://www.sec.gov/Archives/edgar/data/1013920/0001012870-98-000810.txt
10-K	AWARE INC	1015739	1998-03-30	https://www.sec.gov/Archives/edgar/data/1015739/0000950135-98-001991.txt
10-K	AXIA	12635	1998-03-19	https://www.sec.gov/Archives/edgar/data/12635/0000950131-98-001824.txt
10-K	AXIOHM TRANSACTION SOLUTIONS	728376	1998-03-31	https://www.sec.gov/Archives/edgar/data/728376/0001047469-98-013048.txt
10-K	AXSYS TECHNOLOGIES	206030	1998-03-30	https://www.sec.gov/Archives/edgar/data/206030/0000891554-98-000315.txt
10-K	AYDIN	8919	1998-03-31	https://www.sec.gov/Archives/edgar/data/8919/0000008919-98-000005.txt
10-K	BA MASTER CREDIT CARD TRUST	1013109	1998-03-31	https://www.sec.gov/Archives/edgar/data/1013109/0000950153-98-000305.txt
10-K	BA MERCHANT SERVICES	1024674	1998-03-20	https://www.sec.gov/Archives/edgar/data/1024674/0000929624-98-000572.txt
10-K	BA MORTGAGE SECURITIES INC MORT PS THR CERT SER	1058271	1998-03-31	https://www.sec.gov/Archives/edgar/data/1058271/0001020242-98-000065.txt
10-K	BA MORTGAGE SECURITIES INC MORT PS THR CERT SER	1058269	1998-03-31	https://www.sec.gov/Archives/edgar/data/1058269/0001020242-98-000061.txt
10-K	BACK BAY RESTAURANT GROUP	883299	1998-03-26	https://www.sec.gov/Archives/edgar/data/883299/0000950135-98-001830.txt
