formtype	companyname	cik	filingdate	url
10-K	AMERICAN SAFETY RAZOR	750339	1999-03-30	https://www.sec.gov/Archives/edgar/data/750339/0000902561-99-000162.txt
10-K	AMERICAN SHARED HOSPITAL	744825	1999-03-31	https://www.sec.gov/Archives/edgar/data/744825/0000950149-99-000585.txt
10-K	AMERICAN SKANDIA LIFE ASSURANCE	881453	1999-03-31	https://www.sec.gov/Archives/edgar/data/881453/0000881453-99-000025.txt
10-K	AMERICAN SKANDIA LIFE ASSURANCE	881453	1999-03-31	https://www.sec.gov/Archives/edgar/data/881453/0000881453-99-000026.txt
10-K	AMERICAN SOUTHWEST FINANCIAL SECURITIES	912957	1999-03-31	https://www.sec.gov/Archives/edgar/data/912957/0001013255-99-000099.txt
10-K	AMERICAN STANDARD COMPANIES	836102	1999-03-31	https://www.sec.gov/Archives/edgar/data/836102/0000950123-99-002853.txt
10-K	AMERICAN STATES WATER	1056903	1999-03-30	https://www.sec.gov/Archives/edgar/data/1056903/0000950150-99-000381.txt
10-K	AMERICAN TAX EXEMPT BOND	916824	1999-03-30	https://www.sec.gov/Archives/edgar/data/916824/0000916824-99-000001.txt
10-K	AMERICAN TOWER CORP	1053507	1999-03-19	https://www.sec.gov/Archives/edgar/data/1053507/0000927016-99-001025.txt
10-K	AMERICAN WATER WORKS CO	318819	1999-03-25	https://www.sec.gov/Archives/edgar/data/318819/0000318819-99-000010.txt
10-K	AMERICAN XTAL	1051627	1999-03-31	https://www.sec.gov/Archives/edgar/data/1051627/0000891618-99-001304.txt
10-K	AMERICO LIFE	908139	1999-03-31	https://www.sec.gov/Archives/edgar/data/908139/0000908139-99-000003.txt
10-K		824906	1999-03-30	https://www.sec.gov/Archives/edgar/data/824906/0001047469-99-012422.txt
10-K	AMERICREDIT	804269	1999-03-31	https://www.sec.gov/Archives/edgar/data/804269/0001047469-99-013003.txt
10-K	AMERICREDIT	804269	1999-03-31	https://www.sec.gov/Archives/edgar/data/804269/0001047469-99-013006.txt
10-K	AMERICREDIT	804269	1999-03-31	https://www.sec.gov/Archives/edgar/data/804269/0001047469-99-013008.txt
10-K	AMERICREDIT	804269	1999-03-31	https://www.sec.gov/Archives/edgar/data/804269/0001047469-99-013010.txt
10-K	AMERIGON	903129	1999-03-31	https://www.sec.gov/Archives/edgar/data/903129/0001047469-99-013011.txt
10-K	AMERIPATH	1027532	1999-03-23	https://www.sec.gov/Archives/edgar/data/1027532/0000950170-99-000374.txt
10-K	AMF BOWLING	1044612	1999-03-19	https://www.sec.gov/Archives/edgar/data/1044612/0000916641-99-000193.txt
10-K	AMF BOWLING WORLDWIDE	1015535	1999-03-19	https://www.sec.gov/Archives/edgar/data/1015535/0000916641-99-000194.txt
10-K	AMGEN	318154	1999-03-16	https://www.sec.gov/Archives/edgar/data/318154/0000898430-99-000950.txt
10-K	AMISTAR	741559	1999-03-23	https://www.sec.gov/Archives/edgar/data/741559/0001019687-99-000127.txt
10-K	AMLI RESIDENTIAL PROPERTIES	914724	1999-03-19	https://www.sec.gov/Archives/edgar/data/914724/0000892626-99-000145.txt
10-K	AMP	6164	1999-03-26	https://www.sec.gov/Archives/edgar/data/6164/0000006164-99-000004.txt
10-K	AMPCO PITTSBURGH	6176	1999-03-17	https://www.sec.gov/Archives/edgar/data/6176/0000950132-99-000221.txt
10-K	AMPEX CORP	887433	1999-03-26	https://www.sec.gov/Archives/edgar/data/887433/0000903112-99-000215.txt
10-K	AMPHENOL CORP	820313	1999-03-30	https://www.sec.gov/Archives/edgar/data/820313/0001005477-99-001481.txt
10-K	AMRECORP REALTY FUND	745061	1999-03-31	https://www.sec.gov/Archives/edgar/data/745061/0000711512-99-000005.txt
10-K	AMRECORP REALTY FUND	776813	1999-03-31	https://www.sec.gov/Archives/edgar/data/776813/0000711512-99-000006.txt
10-K	AMRESCO COMMERCIAL MORTGAGE FUNDING I	1030429	1999-03-31	https://www.sec.gov/Archives/edgar/data/1030429/0001030429-99-000007.txt
10-K	AMRESCO	225569	1999-03-26	https://www.sec.gov/Archives/edgar/data/225569/0000225569-99-000003.txt
10-K	AMRESCO RESIDENTIAL SECS CORP MORT LOAN TRUST	1067488	1999-03-23	https://www.sec.gov/Archives/edgar/data/1067488/0001059107-99-000010.txt
10-K	AMRESCO RESIDENTIAL SECURITIES CORP MORTGAGE LOAN TR	1059107	1999-03-23	https://www.sec.gov/Archives/edgar/data/1059107/0001059107-99-000006.txt
10-K	AMRESCO RESIDENTIAL SECURITIES CORP MORTGAGE LOAN TR	1058250	1999-03-23	https://www.sec.gov/Archives/edgar/data/1058250/0001059107-99-000009.txt
10-K	AMSURG	895930	1999-03-26	https://www.sec.gov/Archives/edgar/data/895930/0000950144-99-003272.txt
10-K	AMTRAN	898904	1999-03-31	https://www.sec.gov/Archives/edgar/data/898904/0000898904-99-000002.txt
10-K	AMWEST INSURANCE GROUP	780118	1999-03-31	https://www.sec.gov/Archives/edgar/data/780118/0000780118-99-000007.txt
10-K	ANADARKO PETROLEUM	773910	1999-03-15	https://www.sec.gov/Archives/edgar/data/773910/0000950129-99-000950.txt
10-K	ANALOG DEVICES	6281	1999-01-28	https://www.sec.gov/Archives/edgar/data/6281/0000950135-99-000361.txt
10-K	ANB	760992	1999-03-30	https://www.sec.gov/Archives/edgar/data/760992/0000926274-99-000152.txt
10-K	ANCHOR FINANCIAL	741561	1999-03-30	https://www.sec.gov/Archives/edgar/data/741561/0000950168-99-000941.txt
10-K	ANCOR COMMUNICATIONS INC	920636	1999-03-26	https://www.sec.gov/Archives/edgar/data/920636/0001045969-99-000187.txt
10-K	ANDATACO	351810	1999-01-29	https://www.sec.gov/Archives/edgar/data/351810/0000944209-99-000093.txt
10-K	ANDOVER BANCORP	810589	1999-03-18	https://www.sec.gov/Archives/edgar/data/810589/0000950135-99-001386.txt
10-K	ANDREA ELECTRONICS	6494	1999-03-31	https://www.sec.gov/Archives/edgar/data/6494/0000905148-99-000728.txt
10-K	ANDRX	911755	1999-03-31	https://www.sec.gov/Archives/edgar/data/911755/0000950170-99-000497.txt
10-K	ANESTA CORP	915916	1999-03-31	https://www.sec.gov/Archives/edgar/data/915916/0000927356-99-000587.txt
10-K	ANGEION	815093	1999-03-31	https://www.sec.gov/Archives/edgar/data/815093/0000897101-99-000344.txt
10-K	ANICOM	935802	1999-03-31	https://www.sec.gov/Archives/edgar/data/935802/0000935802-99-000005.txt
10-K	ANIKA THERAPEUTICS	898437	1999-03-31	https://www.sec.gov/Archives/edgar/data/898437/0001047469-99-013073.txt
10-K	ANNALY MORTGAGE MANAGEMENT	1043219	1999-03-31	https://www.sec.gov/Archives/edgar/data/1043219/0000940180-99-000351.txt
10-K	ANNTAYLOR	850090	1999-03-29	https://www.sec.gov/Archives/edgar/data/850090/0000850090-99-000002.txt
10-K	ANNUITY & LIFE RE HOLDINGS	1051628	1999-03-24	https://www.sec.gov/Archives/edgar/data/1051628/0000893220-99-000359.txt
10-K	ANR PIPELINE	65695	1999-03-26	https://www.sec.gov/Archives/edgar/data/65695/0000021267-99-000026.txt
10-K	ANSYS	1013462	1999-03-24	https://www.sec.gov/Archives/edgar/data/1013462/0000950132-99-000268.txt
10-K	ANTENNAS AMERICA	826326	1999-03-31	https://www.sec.gov/Archives/edgar/data/826326/0001005444-99-000056.txt
10-K	ANTHRACITE CAPITAL	1050112	1999-03-31	https://www.sec.gov/Archives/edgar/data/1050112/0000950172-99-000359.txt
10-K	ANWORTH MORTGAGE ASSET	1047884	1999-03-31	https://www.sec.gov/Archives/edgar/data/1047884/0000944209-99-000403.txt
10-K	AON	315293	1999-03-29	https://www.sec.gov/Archives/edgar/data/315293/0000948572-99-000007.txt
10-K	APACHE	6769	1999-03-25	https://www.sec.gov/Archives/edgar/data/6769/0000950129-99-001119.txt
10-K	APARTMENT INVESTMENT & MANAGEMENT	922864	1999-03-31	https://www.sec.gov/Archives/edgar/data/922864/0000950134-99-002364.txt
10-K	APEX PC SOLUTIONS	1027278	1999-03-30	https://www.sec.gov/Archives/edgar/data/1027278/0001047469-99-012415.txt
10-K	APPLE RESIDENTIAL INCOME TRUST	1021351	1999-03-31	https://www.sec.gov/Archives/edgar/data/1021351/0001005150-99-000233.txt
10-K	APPLEBEES INTERNATIONAL	853665	1999-03-26	https://www.sec.gov/Archives/edgar/data/853665/0000853665-99-000073.txt
10-K	APPLIANCE RECYCLING CENTERS OF AMERICA INC	862861	1999-03-26	https://www.sec.gov/Archives/edgar/data/862861/0000897101-99-000266.txt
10-K	APPLIED ANALYTICAL INDUSTRIES	1013243	1999-03-31	https://www.sec.gov/Archives/edgar/data/1013243/0000950144-99-003871.txt
10-K	APPLIED CELLULAR TECHNOLOGY	924642	1999-03-31	https://www.sec.gov/Archives/edgar/data/924642/0000950138-99-000072.txt
10-K	APPLIED GRAPHICS TECHNOLOGIES	1006030	1999-03-31	https://www.sec.gov/Archives/edgar/data/1006030/0000950123-99-002856.txt
10-K	APPLIED MICROSYSTEMS CORP	1000787	1999-03-31	https://www.sec.gov/Archives/edgar/data/1000787/0001047469-99-012920.txt
10-K	APPLIED SIGNAL TECHNOLOGY	741696	1999-01-28	https://www.sec.gov/Archives/edgar/data/741696/0000741696-99-000003.txt
10-K	APPROVED FINANCIAL	1053924	1999-03-31	https://www.sec.gov/Archives/edgar/data/1053924/0000916641-99-000278.txt
10-K	APT HOUSING PARTNERS LTD	721465	1999-03-30	https://www.sec.gov/Archives/edgar/data/721465/0000721465-99-000002.txt
10-K	APTARGROUP	896622	1999-03-30	https://www.sec.gov/Archives/edgar/data/896622/0000950131-99-001876.txt
10-K	AQUA ALLIANCE	823556	1999-02-01	https://www.sec.gov/Archives/edgar/data/823556/0000950172-99-000082.txt
10-K	AQUARION	49423	1999-03-26	https://www.sec.gov/Archives/edgar/data/49423/0000049423-99-000001.txt
10-K	AQUILA GAS PIPELINE	911535	1999-03-29	https://www.sec.gov/Archives/edgar/data/911535/0000950129-99-001179.txt
10-K	ARABIAN SHIELD DEVELOPMENT	7039	1999-03-31	https://www.sec.gov/Archives/edgar/data/7039/0000950134-99-002411.txt
10-K	ARADIGM	1013238	1999-03-09	https://www.sec.gov/Archives/edgar/data/1013238/0000891618-99-000852.txt
10-K	ARCH COMMUNICATIONS GROUP INC	915390	1999-03-19	https://www.sec.gov/Archives/edgar/data/915390/0000915390-99-000014.txt
10-K	ARCH COMMUNICATIONS	916122	1999-03-23	https://www.sec.gov/Archives/edgar/data/916122/0000915390-99-000016.txt
10-K	ARCHSTONE COMMUNITIES	80737	1999-03-16	https://www.sec.gov/Archives/edgar/data/80737/0000950131-99-001494.txt
10-K	ARDEN REALTY	1013794	1999-03-26	https://www.sec.gov/Archives/edgar/data/1013794/0000950148-99-000557.txt
10-K	ARGO BANCORP INC	883502	1999-03-30	https://www.sec.gov/Archives/edgar/data/883502/0001047469-99-012498.txt
10-K	ARGOSY GAMING	895385	1999-03-19	https://www.sec.gov/Archives/edgar/data/895385/0001047469-99-010563.txt
10-K	ARGUSS HOLDINGS	879986	1999-03-16	https://www.sec.gov/Archives/edgar/data/879986/0001042645-99-000039.txt
10-K	ARIAD PHARMACEUTICALS	884731	1999-03-31	https://www.sec.gov/Archives/edgar/data/884731/0000950135-99-001723.txt
10-K	ARIEL	911167	1999-03-31	https://www.sec.gov/Archives/edgar/data/911167/0000950116-99-000646.txt
10-K	ARISTAR	7214	1999-03-24	https://www.sec.gov/Archives/edgar/data/7214/0000007214-99-000003.txt
10-K	ARISTECH CHEMICAL	804104	1999-03-31	https://www.sec.gov/Archives/edgar/data/804104/0000950128-99-000635.txt
10-K	ARM FINANCIAL GROUP	910562	1999-03-19	https://www.sec.gov/Archives/edgar/data/910562/0001047469-99-010454.txt
10-K	ARMANINO FOODS OF DISTINCTION INC	814339	1999-03-30	https://www.sec.gov/Archives/edgar/data/814339/0000948830-99-000145.txt
10-K	ARMOR HOLDINGS	845752	1999-03-25	https://www.sec.gov/Archives/edgar/data/845752/0000950136-99-000373.txt
10-K	ARMSTRONG WORLD INDUSTRIES	7431	1999-03-16	https://www.sec.gov/Archives/edgar/data/7431/0000950109-99-000856.txt
10-K	ARNOLD INDUSTRIES	700612	1999-03-31	https://www.sec.gov/Archives/edgar/data/700612/0000700612-99-000005.txt
10-K	ARROW FINANCIAL	717538	1999-03-23	https://www.sec.gov/Archives/edgar/data/717538/0000717538-99-000005.txt
10-K	ARTESIAN RESOURCES	863110	1999-02-11	https://www.sec.gov/Archives/edgar/data/863110/0000863110-99-000002.txt
10-K	ARTESYN TECHNOLOGIES	23071	1999-03-26	https://www.sec.gov/Archives/edgar/data/23071/0000023071-99-000004.txt
10-K	ARTRA GROUP	200243	1999-02-01	https://www.sec.gov/Archives/edgar/data/200243/0000200243-99-000001.txt
10-K	ARTS WAY MANUFACTURING CO	7623	1999-02-26	https://www.sec.gov/Archives/edgar/data/7623/0000007623-99-000002.txt
10-K	ARVIDA JMB PARTNERS L	814046	1999-03-31	https://www.sec.gov/Archives/edgar/data/814046/0000892626-99-000248.txt
10-K	ARVIN INDUSTRIES	7636	1999-03-04	https://www.sec.gov/Archives/edgar/data/7636/0000007636-99-000003.txt
10-K	ASA INTERNATIONAL	793961	1999-03-30	https://www.sec.gov/Archives/edgar/data/793961/0000899681-99-000119.txt
10-K	ASAHI AMERICA	906873	1999-03-24	https://www.sec.gov/Archives/edgar/data/906873/0001029869-99-000355.txt
10-K	ASCEND COMMUNICATIONS	921146	1999-03-31	https://www.sec.gov/Archives/edgar/data/921146/0000929624-99-000583.txt
10-K	ASCENT ASSURANCE	703701	1999-03-31	https://www.sec.gov/Archives/edgar/data/703701/0000703701-99-000008.txt
10-K	ASCENT PEDIATRICS	1019731	1999-03-31	https://www.sec.gov/Archives/edgar/data/1019731/0000950135-99-001753.txt
10-K	ASHWORTH	820774	1999-01-29	https://www.sec.gov/Archives/edgar/data/820774/0000944209-99-000095.txt
10-K	ASPEC TECHNOLOGY	1031911	1999-02-16	https://www.sec.gov/Archives/edgar/data/1031911/0000891618-99-000581.txt
10-K	ASPECT TELECOMMUNICATIONS	779390	1999-03-30	https://www.sec.gov/Archives/edgar/data/779390/0001012870-99-000894.txt
10-K	ASSET BACKED FLOATING RATE CERTIFICATES SERIES	1062958	1999-03-10	https://www.sec.gov/Archives/edgar/data/1062958/0001019965-99-000110.txt
10-K	ASSET BACKED FLOATING RATE CERTIFICATES SERIES	1071018	1999-03-03	https://www.sec.gov/Archives/edgar/data/1071018/0001019965-99-000094.txt
10-K	ASSET BACKED SEC CORP HOME EQUITY LOAN TR	1075909	1999-03-30	https://www.sec.gov/Archives/edgar/data/1075909/0001051170-99-000038.txt
10-K	ASSET BACKED SECURITIES	797510	1999-03-12	https://www.sec.gov/Archives/edgar/data/797510/0001019965-99-000125.txt
10-K	ASSET BACKED SECURITIES	797510	1999-03-31	https://www.sec.gov/Archives/edgar/data/797510/0000950146-99-000662.txt
10-K	ASSET INVESTORS	804138	1999-03-29	https://www.sec.gov/Archives/edgar/data/804138/0000804138-99-000001.txt
10-K	ASSISTED HOUSING FUND LP	825535	1999-03-30	https://www.sec.gov/Archives/edgar/data/825535/0000825535-99-000003.txt
10-K	ASSOCIATED	7789	1999-03-23	https://www.sec.gov/Archives/edgar/data/7789/0000950131-99-001662.txt
10-K	ASSOCIATED MATERIALS	802967	1999-03-26	https://www.sec.gov/Archives/edgar/data/802967/0000950134-99-001978.txt
10-K	ASSOCIATED PLANNERS REALTY	785791	1999-03-31	https://www.sec.gov/Archives/edgar/data/785791/0000950148-99-000661.txt
10-K	ASSOCIATED PLANNERS REALTY INCOME	808420	1999-03-31	https://www.sec.gov/Archives/edgar/data/808420/0000950148-99-000663.txt
10-K	ASSOCIATED TECHNOLOGIES	894565	1999-03-15	https://www.sec.gov/Archives/edgar/data/894565/0001016295-99-000015.txt
10-K	ASSOCIATES CORPORATION OF NORTH	7973	1999-03-03	https://www.sec.gov/Archives/edgar/data/7973/0000950134-99-001415.txt
10-K	ASSOCIATES FIRST CAPITAL	7974	1999-02-24	https://www.sec.gov/Archives/edgar/data/7974/0000950134-99-001294.txt
10-K	ASSOCIATES HOME EQUITY LOAN TRUST	1057332	1999-03-10	https://www.sec.gov/Archives/edgar/data/1057332/0001019965-99-000108.txt
10-K	ASTEA INTERNATIONAL	945989	1999-03-29	https://www.sec.gov/Archives/edgar/data/945989/0001036050-99-000627.txt
10-K	ASTEC INDUSTRIES	792987	1999-03-22	https://www.sec.gov/Archives/edgar/data/792987/0000792987-99-000001.txt
10-K	ASTRONICS	8063	1999-03-30	https://www.sec.gov/Archives/edgar/data/8063/0000904802-99-000025.txt
10-K	ASTROPOWER	885672	1999-03-31	https://www.sec.gov/Archives/edgar/data/885672/0001036050-99-000688.txt
10-K	ASV INC	926763	1999-03-26	https://www.sec.gov/Archives/edgar/data/926763/0001045969-99-000184.txt
10-K	ASYMETRIX LEARNING SYSTEMS	1052327	1999-03-31	https://www.sec.gov/Archives/edgar/data/1052327/0001032210-99-000467.txt
10-K	AT&T	5907	1999-03-19	https://www.sec.gov/Archives/edgar/data/5907/0000005907-99-000010.txt
10-K	ATA RESEARCH PROFUTURES DIVERSIFIED FUND L	812192	1999-03-30	https://www.sec.gov/Archives/edgar/data/812192/0000945227-99-000004.txt
10-K	ATEL CAPITAL EQUIPMENT FUND VII	1019542	1999-03-31	https://www.sec.gov/Archives/edgar/data/1019542/0001019542-99-000001.txt
10-K	ATEL CAPITAL EQUIPMENT FUND VIII	1069152	1999-03-31	https://www.sec.gov/Archives/edgar/data/1069152/0001069152-99-000001.txt
10-K	ATEL CASH DISTRIBUTION FUND V L	892875	1999-03-31	https://www.sec.gov/Archives/edgar/data/892875/0000892875-99-000001.txt
10-K	ATEL CASH DISTRIBUTION FUND VI	927569	1999-03-31	https://www.sec.gov/Archives/edgar/data/927569/0000927569-99-000001.txt
10-K	ATG	1054000	1999-03-31	https://www.sec.gov/Archives/edgar/data/1054000/0001012870-99-000950.txt
10-K	ATHEY PRODUCTS	8109	1999-03-31	https://www.sec.gov/Archives/edgar/data/8109/0000950168-99-001048.txt
10-K	ATLANTIC AMERICAN	8177	1999-03-31	https://www.sec.gov/Archives/edgar/data/8177/0000008177-99-000010.txt
10-K	ATLANTIC CITY BOARDWALK ASSOCIATES	730408	1999-03-31	https://www.sec.gov/Archives/edgar/data/730408/0000905718-99-000207.txt
10-K	ATLANTIC COAST AIRLINES HOLDINGS	904020	1999-03-23	https://www.sec.gov/Archives/edgar/data/904020/0000904020-99-000005.txt
10-K	ATLANTIC GULF COMMUNITIES	771934	1999-03-31	https://www.sec.gov/Archives/edgar/data/771934/0001019056-99-000196.txt
10-K	ATLANTIC PREFERRED CAPITAL	1072806	1999-03-31	https://www.sec.gov/Archives/edgar/data/1072806/0001029869-99-000374.txt
10-K	ATLANTIC PREMIUM BRANDS	912609	1999-03-31	https://www.sec.gov/Archives/edgar/data/912609/0000950137-99-000749.txt
10-K	ATLANTIC REALTY	948975	1999-03-29	https://www.sec.gov/Archives/edgar/data/948975/0000903112-99-000219.txt
10-K	ATLANTIC TELE NETWORK INC	879585	1999-03-26	https://www.sec.gov/Archives/edgar/data/879585/0000879585-99-000003.txt
10-K	ATLAS AIR	941552	1999-03-08	https://www.sec.gov/Archives/edgar/data/941552/0001035704-99-000119.txt
10-K	ATLAS FUTURES FUND LIMITED	865549	1999-03-31	https://www.sec.gov/Archives/edgar/data/865549/0000865549-99-000004.txt
10-K	ATMI	1041577	1999-03-30	https://www.sec.gov/Archives/edgar/data/1041577/0001041577-99-000001.txt
10-K	ATRIX LABORATORIES	809875	1999-03-24	https://www.sec.gov/Archives/edgar/data/809875/0001035704-99-000146.txt
10-K	ATS MEDICAL	824068	1999-03-30	https://www.sec.gov/Archives/edgar/data/824068/0000897101-99-000301.txt
10-K	AU BON PAIN CO	724606	1999-03-26	https://www.sec.gov/Archives/edgar/data/724606/0001029869-99-000362.txt
10-K	AUDIOVOX	807707	1999-03-01	https://www.sec.gov/Archives/edgar/data/807707/0000807707-99-000002.txt
10-K	AURORA FOODS	1033523	1999-03-12	https://www.sec.gov/Archives/edgar/data/1033523/0000929624-99-000423.txt
10-K	AUTOCYTE	1041426	1999-03-24	https://www.sec.gov/Archives/edgar/data/1041426/0000950144-99-003055.txt
10-K	AUTOLOGIC INFORMATION INTERNATIONAL	1003477	1999-01-26	https://www.sec.gov/Archives/edgar/data/1003477/0000950150-99-000065.txt
10-K	AUTOMOBILE PROTECTION CORP	833441	1999-03-30	https://www.sec.gov/Archives/edgar/data/833441/0001042910-99-000302.txt
10-K	AUTOTOTE	750004	1999-01-27	https://www.sec.gov/Archives/edgar/data/750004/0000891554-99-000086.txt
10-K	AVALON COMMUNITY SERVICES	872202	1999-03-26	https://www.sec.gov/Archives/edgar/data/872202/0000872202-99-000010.txt
10-K	AVALONBAY COMMUNITIES	915912	1999-03-31	https://www.sec.gov/Archives/edgar/data/915912/0000950133-99-001129.txt
10-K	AVANT	943892	1999-03-31	https://www.sec.gov/Archives/edgar/data/943892/0001047469-99-012622.txt
10-K	AVANT IMMUNOTHERAPEUTICS	744218	1999-03-25	https://www.sec.gov/Archives/edgar/data/744218/0001029869-99-000359.txt
10-K	AVERY DENNISON	8818	1999-03-31	https://www.sec.gov/Archives/edgar/data/8818/0000898430-99-001342.txt
10-K	AVIATION SALES	1012159	1999-03-31	https://www.sec.gov/Archives/edgar/data/1012159/0000950170-99-000483.txt
10-K	AVID TECHNOLOGY	896841	1999-03-30	https://www.sec.gov/Archives/edgar/data/896841/0000896841-99-000007.txt
10-K	AVIS RENT A CAR	1040445	1999-03-29	https://www.sec.gov/Archives/edgar/data/1040445/0001005477-99-001457.txt
10-K	AVON PRODUCTS	8868	1999-02-25	https://www.sec.gov/Archives/edgar/data/8868/0000008868-99-000004.txt
10-K	AVONDALE FINANCIAL	908143	1999-02-24	https://www.sec.gov/Archives/edgar/data/908143/0000950131-99-001098.txt
10-K	AVONDALE INDUSTRIES	829444	1999-02-23	https://www.sec.gov/Archives/edgar/data/829444/0000829444-99-000005.txt
10-K	AVT	931784	1999-03-26	https://www.sec.gov/Archives/edgar/data/931784/0001032210-99-000390.txt
10-K	AVTEAM	1013787	1999-03-31	https://www.sec.gov/Archives/edgar/data/1013787/0000950144-99-003846.txt
10-K	AXSYS TECHNOLOGIES	206030	1999-03-25	https://www.sec.gov/Archives/edgar/data/206030/0001005477-99-001363.txt
10-K	AXYS PHARMECUETICALS	913056	1999-03-31	https://www.sec.gov/Archives/edgar/data/913056/0000891618-99-001302.txt
10-K	AYDIN	8919	1999-03-31	https://www.sec.gov/Archives/edgar/data/8919/0000008919-99-000005.txt
10-K	AZTEC TECHNOLOGY PARTNERS INC	1055458	1999-03-31	https://www.sec.gov/Archives/edgar/data/1055458/0001047469-99-013013.txt
10-K	B&G FOODS	1049172	1999-03-18	https://www.sec.gov/Archives/edgar/data/1049172/0000894579-99-000072.txt
10-K	BA MASTER CREDIT CARD TRUST	1013109	1999-03-31	https://www.sec.gov/Archives/edgar/data/1013109/0000070858-99-000113.txt
10-K	BACK BAY RESTAURANT GROUP	883299	1999-03-29	https://www.sec.gov/Archives/edgar/data/883299/0001029869-99-000366.txt
