formtype	companyname	cik	filingdate	url
10-K	AMERICAN REALTY INVESTORS	1102238	2015-03-31	https://www.sec.gov/Archives/edgar/data/1102238/0001010549-15-000092.txt
10-K	AMERICAN RIVER	1108236	2015-02-27	https://www.sec.gov/Archives/edgar/data/1108236/0001019056-15-000271.txt
10-K	AMERICAN SOIL TECHNOLOGIES	1031896	2015-01-13	https://www.sec.gov/Archives/edgar/data/1031896/0001165527-15-000010.txt
10-K	AMERICAN STATES WATER	1056903	2015-02-25	https://www.sec.gov/Archives/edgar/data/1056903/0001056903-15-000004.txt
10-K	AMERICAN TOWER CORP	1053507	2015-02-24	https://www.sec.gov/Archives/edgar/data/1053507/0001193125-15-059026.txt
10-K	AMERICAN VANGUARD	5981	2015-02-27	https://www.sec.gov/Archives/edgar/data/5981/0001193125-15-069176.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113355.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113358.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113369.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113370.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113372.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113384.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113385.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113393.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113396.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113406.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113411.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113412.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113413.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113418.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113424.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113429.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113434.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113435.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113440.txt
10-K	AMERICREDIT FINANCIAL SERVICES	1002761	2015-03-31	https://www.sec.gov/Archives/edgar/data/1002761/0001193125-15-113447.txt
10-K	AMERINST INSURANCE GROUP	1065201	2015-03-26	https://www.sec.gov/Archives/edgar/data/1065201/0001193125-15-106992.txt
10-K	AMERIPRISE CERTIFICATE	52428	2015-02-25	https://www.sec.gov/Archives/edgar/data/52428/0000820027-15-000025.txt
10-K	AMERIPRISE FINANCIAL	820027	2015-02-24	https://www.sec.gov/Archives/edgar/data/820027/0000820027-15-000024.txt
10-K	AMERISAFE	1018979	2015-02-27	https://www.sec.gov/Archives/edgar/data/1018979/0001193125-15-069873.txt
10-K	AMERISERV FINANCIAL INC	707605	2015-03-06	https://www.sec.gov/Archives/edgar/data/707605/0001144204-15-014471.txt
10-K	AMES NATIONAL	1132651	2015-03-12	https://www.sec.gov/Archives/edgar/data/1132651/0001437749-15-004904.txt
10-K	AMETEK	1037868	2015-02-24	https://www.sec.gov/Archives/edgar/data/1037868/0001193125-15-059832.txt
10-K	AMGEN	318154	2015-02-19	https://www.sec.gov/Archives/edgar/data/318154/0000318154-15-000005.txt
10-K	AMICUS THERAPEUTICS	1178879	2015-03-03	https://www.sec.gov/Archives/edgar/data/1178879/0001047469-15-001585.txt
10-K	AMKOR TECHNOLOGY	1047127	2015-02-19	https://www.sec.gov/Archives/edgar/data/1047127/0001047127-15-000010.txt
10-K	AMN HEALTHCARE SERVICES	1142750	2015-02-25	https://www.sec.gov/Archives/edgar/data/1142750/0001142750-15-000003.txt
10-K	AMP Holding	1425287	2015-03-30	https://www.sec.gov/Archives/edgar/data/1425287/0001013762-15-000252.txt
10-K	AMPCO PITTSBURGH	6176	2015-03-16	https://www.sec.gov/Archives/edgar/data/6176/0001193125-15-092495.txt
10-K	AMPHENOL CORP	820313	2015-02-20	https://www.sec.gov/Archives/edgar/data/820313/0001104659-15-012575.txt
10-K	AMSURG	895930	2015-02-27	https://www.sec.gov/Archives/edgar/data/895930/0000895930-15-000013.txt
10-K	AMYRIS,	1365916	2015-03-31	https://www.sec.gov/Archives/edgar/data/1365916/0001365916-15-000007.txt
10-K	ANADARKO PETROLEUM	773910	2015-02-20	https://www.sec.gov/Archives/edgar/data/773910/0000773910-15-000012.txt
10-K	ANADIGICS	940332	2015-03-06	https://www.sec.gov/Archives/edgar/data/940332/0001437749-15-004339.txt
10-K	ANCHOR BANCORP WISCONSIN	885322	2015-03-19	https://www.sec.gov/Archives/edgar/data/885322/0001193125-15-098639.txt
10-K	ANDES 3	1612254	2015-03-23	https://www.sec.gov/Archives/edgar/data/1612254/0001262463-15-000183.txt
10-K	ANDREA ELECTRONICS	6494	2015-03-30	https://www.sec.gov/Archives/edgar/data/6494/0001145443-15-000491.txt
10-K	ANI PHARMACEUTICALS	1023024	2015-02-23	https://www.sec.gov/Archives/edgar/data/1023024/0001144204-15-011270.txt
10-K	ANIXTER INTERNATIONAL	52795	2015-02-17	https://www.sec.gov/Archives/edgar/data/52795/0000052795-15-000007.txt
10-K	ANN	874214	2015-03-13	https://www.sec.gov/Archives/edgar/data/874214/0000874214-15-000001.txt
10-K	ANNALY CAPITAL MANAGEMENT	1043219	2015-02-26	https://www.sec.gov/Archives/edgar/data/1043219/0001157523-15-000739.txt
10-K	ANSYS	1013462	2015-02-26	https://www.sec.gov/Archives/edgar/data/1013462/0001013462-15-000004.txt
10-K	ANTARES PHARMA,	1016169	2015-03-12	https://www.sec.gov/Archives/edgar/data/1016169/0001193125-15-088373.txt
10-K	ANTERO RESOURCES	1433270	2015-02-25	https://www.sec.gov/Archives/edgar/data/1433270/0001558370-15-000166.txt
10-K	ANWORTH MORTGAGE ASSET	1047884	2015-02-26	https://www.sec.gov/Archives/edgar/data/1047884/0001564590-15-001034.txt
10-K	AOL	1468516	2015-02-27	https://www.sec.gov/Archives/edgar/data/1468516/0001468516-15-000006.txt
10-K	AOXIN TIANLI GROUP,	1486299	2015-03-18	https://www.sec.gov/Archives/edgar/data/1486299/0001193805-15-000391.txt
10-K	AP Gaming Holdco,	1593548	2015-03-31	https://www.sec.gov/Archives/edgar/data/1593548/0001628280-15-002062.txt
10-K	APACHE	6769	2015-02-27	https://www.sec.gov/Archives/edgar/data/6769/0001193125-15-070388.txt
10-K	APACHE OFFSHORE INVESTMENT	727538	2015-02-27	https://www.sec.gov/Archives/edgar/data/727538/0001193125-15-070384.txt
10-K	APARTMENT INVESTMENT & MANAGEMENT	922864	2015-02-27	https://www.sec.gov/Archives/edgar/data/922864/0000922864-15-000011.txt
10-K	APEX 10	1578328	2015-03-30	https://www.sec.gov/Archives/edgar/data/1578328/0001262463-15-000221.txt
10-K	APEX 11	1578329	2015-03-30	https://www.sec.gov/Archives/edgar/data/1578329/0001262463-15-000217.txt
10-K	APEX 9	1578327	2015-03-30	https://www.sec.gov/Archives/edgar/data/1578327/0001262463-15-000215.txt
10-K	API Technologies	1081078	2015-02-10	https://www.sec.gov/Archives/edgar/data/1081078/0001193125-15-041538.txt
10-K	APPALACHIAN POWER	6879	2015-02-20	https://www.sec.gov/Archives/edgar/data/6879/0000004904-15-000008.txt
10-K	APPLIANCE RECYCLING CENTERS OF AMERICA INC	862861	2015-03-30	https://www.sec.gov/Archives/edgar/data/862861/0000862861-15-000009.txt
10-K	APPLIED OPTOELECTRONICS,	1158114	2015-03-05	https://www.sec.gov/Archives/edgar/data/1158114/0001019687-15-000833.txt
10-K	APRICUS BIOSCIENCES,	1017491	2015-03-16	https://www.sec.gov/Archives/edgar/data/1017491/0001017491-15-000032.txt
10-K	APTARGROUP	896622	2015-02-27	https://www.sec.gov/Archives/edgar/data/896622/0001047469-15-001367.txt
10-K	APX Group Holdings,	1584423	2015-03-27	https://www.sec.gov/Archives/edgar/data/1584423/0001193125-15-107534.txt
10-K	AQUA AMERICA	78128	2015-02-27	https://www.sec.gov/Archives/edgar/data/78128/0000078128-15-000003.txt
10-K	AQUINOX PHARMACEUTICALS,	1404644	2015-03-16	https://www.sec.gov/Archives/edgar/data/1404644/0001193125-15-093873.txt
10-K	AR CAPITAL	1615892	2015-02-23	https://www.sec.gov/Archives/edgar/data/1615892/0001615892-15-000004.txt
10-K	ARADIGM	1013238	2015-03-18	https://www.sec.gov/Archives/edgar/data/1013238/0001193125-15-095608.txt
10-K	ARATANA THERAPEUTICS,	1509190	2015-03-16	https://www.sec.gov/Archives/edgar/data/1509190/0001509190-15-000005.txt
10-K	ARBOR REALTY TRUST	1253986	2015-02-13	https://www.sec.gov/Archives/edgar/data/1253986/0001047469-15-000780.txt
10-K	ARC DOCUMENT SOLUTIONS,	1305168	2015-03-13	https://www.sec.gov/Archives/edgar/data/1305168/0001305168-15-000009.txt
10-K	ARC Group,	1452872	2015-03-30	https://www.sec.gov/Archives/edgar/data/1452872/0001571049-15-002470.txt
10-K	ARC Properties Operating Partnership,	1528059	2015-03-30	https://www.sec.gov/Archives/edgar/data/1528059/0001507385-15-000030.txt
10-K	ARCA biopharma,	907654	2015-03-19	https://www.sec.gov/Archives/edgar/data/907654/0001564590-15-001840.txt
10-K	ARCBEST CORP	894405	2015-03-02	https://www.sec.gov/Archives/edgar/data/894405/0001104659-15-015842.txt
10-K	ARCH CAPITAL GROUP	947484	2015-02-27	https://www.sec.gov/Archives/edgar/data/947484/0000947484-15-000010.txt
10-K	ARCH COAL	1037676	2015-02-27	https://www.sec.gov/Archives/edgar/data/1037676/0001047469-15-001419.txt
10-K	ARCHER DANIELS MIDLAND	7084	2015-02-20	https://www.sec.gov/Archives/edgar/data/7084/0000007084-15-000005.txt
10-K	ARDELYX,	1437402	2015-03-05	https://www.sec.gov/Archives/edgar/data/1437402/0001564590-15-001336.txt
10-K	ARENA PHARMACEUTICALS	1080709	2015-03-02	https://www.sec.gov/Archives/edgar/data/1080709/0001193125-15-073420.txt
10-K	ARES CAPITAL	1287750	2015-02-26	https://www.sec.gov/Archives/edgar/data/1287750/0001047469-15-001240.txt
10-K	ARES MANAGEMENT	1176948	2015-03-20	https://www.sec.gov/Archives/edgar/data/1176948/0001047469-15-002528.txt
10-K	ARGOS THERAPEUTICS	1105533	2015-03-31	https://www.sec.gov/Archives/edgar/data/1105533/0001171843-15-001750.txt
10-K	ARIAD PHARMACEUTICALS	884731	2015-03-02	https://www.sec.gov/Archives/edgar/data/884731/0001193125-15-073392.txt
10-K	ARIZONA PUBLIC SERVICE	7286	2015-02-20	https://www.sec.gov/Archives/edgar/data/7286/0000764622-15-000013.txt
10-K	ARMSTRONG WORLD INDUSTRIES	7431	2015-02-23	https://www.sec.gov/Archives/edgar/data/7431/0001193125-15-057190.txt
10-K	AROTECH	916529	2015-03-20	https://www.sec.gov/Archives/edgar/data/916529/0001185185-15-000560.txt
10-K	ARQULE	1019695	2015-03-04	https://www.sec.gov/Archives/edgar/data/1019695/0001571049-15-001617.txt
10-K	ARRHYTHMIA RESEARCH TECHNOLOGY INC	819689	2015-03-20	https://www.sec.gov/Archives/edgar/data/819689/0000819689-15-000024.txt
10-K	ARRIS GROUP	1141107	2015-02-27	https://www.sec.gov/Archives/edgar/data/1141107/0001193125-15-070282.txt
10-K	ARROW ELECTRONICS	7536	2015-02-05	https://www.sec.gov/Archives/edgar/data/7536/0001619580-15-000003.txt
10-K	ARROW FINANCIAL	717538	2015-03-13	https://www.sec.gov/Archives/edgar/data/717538/0000717538-15-000031.txt
10-K	ARTESIAN RESOURCES	863110	2015-03-13	https://www.sec.gov/Archives/edgar/data/863110/0000863110-15-000002.txt
10-K	ARTS WAY MANUFACTURING CO	7623	2015-01-29	https://www.sec.gov/Archives/edgar/data/7623/0001437749-15-001434.txt
10-K	ARTVENTIVE MEDICAL GROUP,	1405249	2015-03-31	https://www.sec.gov/Archives/edgar/data/1405249/0001056520-15-000025.txt
10-K	ASB Bancorp	1520300	2015-03-13	https://www.sec.gov/Archives/edgar/data/1520300/0001140361-15-011659.txt
10-K	ASBURY AUTOMOTIVE GROUP	1144980	2015-02-24	https://www.sec.gov/Archives/edgar/data/1144980/0001144980-15-000058.txt
10-K	ASHFORD HOSPITALITY TRUST	1232582	2015-03-02	https://www.sec.gov/Archives/edgar/data/1232582/0001232582-15-000034.txt
10-K	ASIA PROPERTIES	1070789	2015-01-05	https://www.sec.gov/Archives/edgar/data/1070789/0001493152-15-000041.txt
10-K	ASIA PROPERTIES	1070789	2015-03-30	https://www.sec.gov/Archives/edgar/data/1070789/0001493152-15-001051.txt
10-K	ASPEN AEROGELS	1145986	2015-03-13	https://www.sec.gov/Archives/edgar/data/1145986/0001193125-15-091170.txt
10-K	ASPEN INSURANCE HOLDINGS	1267395	2015-02-23	https://www.sec.gov/Archives/edgar/data/1267395/0001267395-15-000014.txt
10-K	ASSEMBLY BIOSCIENCES,	1426800	2015-03-12	https://www.sec.gov/Archives/edgar/data/1426800/0001144204-15-015700.txt
10-K	ASSOCIATED	7789	2015-02-05	https://www.sec.gov/Archives/edgar/data/7789/0001193125-15-035516.txt
10-K	ASSOCIATED ESTATES REALTY	911635	2015-02-18	https://www.sec.gov/Archives/edgar/data/911635/0000911635-15-000028.txt
10-K	ASSOCIATED MATERIALS,	802967	2015-03-23	https://www.sec.gov/Archives/edgar/data/802967/0000802967-15-000005.txt
10-K	ASSURANT	1267238	2015-02-19	https://www.sec.gov/Archives/edgar/data/1267238/0001193125-15-054288.txt
10-K	ASSURED GUARANTY	1273813	2015-02-26	https://www.sec.gov/Archives/edgar/data/1273813/0001273813-15-000006.txt
10-K	ASTEA INTERNATIONAL	945989	2015-03-31	https://www.sec.gov/Archives/edgar/data/945989/0000950159-15-000086.txt
10-K	ASTEC INDUSTRIES	792987	2015-03-02	https://www.sec.gov/Archives/edgar/data/792987/0000792987-15-000010.txt
10-K	ASTORIA FINANCIAL	910322	2015-02-27	https://www.sec.gov/Archives/edgar/data/910322/0000910322-15-000003.txt
10-K	ASTRONICS	8063	2015-02-27	https://www.sec.gov/Archives/edgar/data/8063/0001193125-15-069887.txt
10-K	ASURE SOFTWARE	884144	2015-03-27	https://www.sec.gov/Archives/edgar/data/884144/0001185185-15-000633.txt
10-K	AT&T	732717	2015-02-20	https://www.sec.gov/Archives/edgar/data/732717/0000732717-15-000016.txt
10-K	ATEL 12,	1394922	2015-03-30	https://www.sec.gov/Archives/edgar/data/1394922/0001144204-15-019498.txt
10-K	ATEL 14,	1463389	2015-03-31	https://www.sec.gov/Archives/edgar/data/1463389/0001144204-15-019609.txt
10-K	ATEL 15,	1519117	2015-03-31	https://www.sec.gov/Archives/edgar/data/1519117/0001144204-15-019628.txt
10-K	ATEL 16,	1575048	2015-03-31	https://www.sec.gov/Archives/edgar/data/1575048/0001144204-15-019613.txt
10-K	ATEL CAPITAL EQUIPMENT FUND IX	1125264	2015-03-30	https://www.sec.gov/Archives/edgar/data/1125264/0001144204-15-019460.txt
10-K	ATEL CAPITAL EQUIPMENT FUND VII	1019542	2015-03-30	https://www.sec.gov/Archives/edgar/data/1019542/0001144204-15-019425.txt
10-K	ATEL CAPITAL EQUIPMENT FUND VIII	1069152	2015-03-30	https://www.sec.gov/Archives/edgar/data/1069152/0001144204-15-019440.txt
10-K	ATEL CAPITAL EQUIPMENT FUND X	1186258	2015-03-30	https://www.sec.gov/Archives/edgar/data/1186258/0001144204-15-019485.txt
10-K	ATEL Capital Equipment Fund XI,	1297667	2015-03-30	https://www.sec.gov/Archives/edgar/data/1297667/0001144204-15-019496.txt
10-K	ATEL Growth Capital Fund 8,	1537069	2015-03-31	https://www.sec.gov/Archives/edgar/data/1537069/0001144204-15-019625.txt
10-K	ATHENAHEALTH	1131096	2015-02-09	https://www.sec.gov/Archives/edgar/data/1131096/0001131096-15-000015.txt
10-K	ATHERSYS, INC /	1368148	2015-03-12	https://www.sec.gov/Archives/edgar/data/1368148/0001193125-15-089411.txt
10-K	ATLANTIC AMERICAN	8177	2015-03-27	https://www.sec.gov/Archives/edgar/data/8177/0001567619-15-000337.txt
10-K	ATLANTIC CITY ELECTRIC	8192	2015-02-27	https://www.sec.gov/Archives/edgar/data/8192/0001193125-15-066324.txt
10-K	ATLANTIC POWER	1419242	2015-02-26	https://www.sec.gov/Archives/edgar/data/1419242/0001047469-15-001304.txt
10-K	ATLANTIC TELE NETWORK INC	879585	2015-03-16	https://www.sec.gov/Archives/edgar/data/879585/0001047469-15-002270.txt
10-K	ATLANTICA	1062506	2015-02-23	https://www.sec.gov/Archives/edgar/data/1062506/0001548123-15-000042.txt
10-K	ATLAS AIR WORLDWIDE HOLDINGS	1135185	2015-02-12	https://www.sec.gov/Archives/edgar/data/1135185/0001193125-15-046969.txt
10-K	ATLAS AMERICA PUBLIC #10	1157516	2015-03-31	https://www.sec.gov/Archives/edgar/data/1157516/0001564590-15-002215.txt
10-K	ATLAS AMERICA PUBLIC #11-2002	1175028	2015-03-31	https://www.sec.gov/Archives/edgar/data/1175028/0001564590-15-002224.txt
10-K	ATLAS AMERICA PUBLIC #12-2003 Limited	1238289	2015-03-31	https://www.sec.gov/Archives/edgar/data/1238289/0001564590-15-002212.txt
10-K	ATLAS AMERICA PUBLIC #9	1121745	2015-03-31	https://www.sec.gov/Archives/edgar/data/1121745/0001564590-15-002214.txt
10-K	ATLAS AMERICA SERIES 25-2004 (A)	1283810	2015-03-31	https://www.sec.gov/Archives/edgar/data/1283810/0001564590-15-002235.txt
10-K	ATLAS AMERICA SERIES 25-2004 (B)	1294208	2015-03-31	https://www.sec.gov/Archives/edgar/data/1294208/0001564590-15-002238.txt
10-K	ATLAS PIPELINE PARTNERS	1092914	2015-02-27	https://www.sec.gov/Archives/edgar/data/1092914/0001193125-15-067292.txt
10-K	ATMEL	872448	2015-02-26	https://www.sec.gov/Archives/edgar/data/872448/0000872448-15-000006.txt
10-K	ATOSSA GENETICS	1488039	2015-03-30	https://www.sec.gov/Archives/edgar/data/1488039/0001144204-15-019344.txt
10-K	ATRION	701288	2015-03-13	https://www.sec.gov/Archives/edgar/data/701288/0001354488-15-001126.txt
10-K	AUBURN NATIONAL BANCORPORATION,	750574	2015-03-24	https://www.sec.gov/Archives/edgar/data/750574/0001193125-15-103430.txt
10-K	AUDIENCE	1201663	2015-03-09	https://www.sec.gov/Archives/edgar/data/1201663/0001193125-15-083399.txt
10-K	AUTOBYTEL	1023364	2015-02-26	https://www.sec.gov/Archives/edgar/data/1023364/0001415889-15-000688.txt
10-K	AUTODESK	769397	2015-03-18	https://www.sec.gov/Archives/edgar/data/769397/0000769397-15-000012.txt
10-K	AUTOLIV	1034670	2015-02-19	https://www.sec.gov/Archives/edgar/data/1034670/0001193125-15-053479.txt
10-K	AUTONATION,	350698	2015-02-11	https://www.sec.gov/Archives/edgar/data/350698/0000350698-15-000045.txt
10-K	AUXILIO	1011432	2015-03-30	https://www.sec.gov/Archives/edgar/data/1011432/0001445866-15-000309.txt
10-K	AV Homes,	39677	2015-02-27	https://www.sec.gov/Archives/edgar/data/39677/0001628280-15-001189.txt
10-K	AVALANCHE INTERNATIONAL,	1537169	2015-03-17	https://www.sec.gov/Archives/edgar/data/1537169/0001255294-15-000170.txt
10-K	AVALON HOLDINGS	1061069	2015-03-12	https://www.sec.gov/Archives/edgar/data/1061069/0001437749-15-004919.txt
10-K	AVALONBAY COMMUNITIES	915912	2015-02-19	https://www.sec.gov/Archives/edgar/data/915912/0000915912-15-000004.txt
10-K	AVEO PHARMACEUTICALS	1325879	2015-03-06	https://www.sec.gov/Archives/edgar/data/1325879/0001193125-15-079651.txt
10-K	AVID TECHNOLOGY,	896841	2015-03-16	https://www.sec.gov/Archives/edgar/data/896841/0000896841-15-000018.txt
10-K	AVIS BUDGET GROUP,	723612	2015-02-23	https://www.sec.gov/Archives/edgar/data/723612/0000723612-15-000047.txt
10-K	AVISTA	104918	2015-02-25	https://www.sec.gov/Archives/edgar/data/104918/0000104918-15-000044.txt
10-K	AVIV REIT,	1499686	2015-02-26	https://www.sec.gov/Archives/edgar/data/1499686/0001193125-15-064237.txt
10-K	AVON PRODUCTS	8868	2015-02-24	https://www.sec.gov/Archives/edgar/data/8868/0000008868-15-000013.txt
10-K	AWARE INC	1015739	2015-02-13	https://www.sec.gov/Archives/edgar/data/1015739/0001571049-15-001114.txt
10-K	AXA EQUITABLE LIFE INSURANCE	727920	2015-03-10	https://www.sec.gov/Archives/edgar/data/727920/0001193125-15-085345.txt
10-K	AXCELIS TECHNOLOGIES	1113232	2015-03-11	https://www.sec.gov/Archives/edgar/data/1113232/0001047469-15-001994.txt
10-K	AXIALL	805264	2015-02-27	https://www.sec.gov/Archives/edgar/data/805264/0001047469-15-001406.txt
10-K	AXION INTERNATIONAL HOLDINGS,	753048	2015-03-31	https://www.sec.gov/Archives/edgar/data/753048/0001144204-15-020200.txt
10-K	AXIS CAPITAL HOLDINGS	1214816	2015-02-23	https://www.sec.gov/Archives/edgar/data/1214816/0001214816-15-000012.txt
10-K	AXT	1051627	2015-03-13	https://www.sec.gov/Archives/edgar/data/1051627/0001567619-15-000258.txt
10-K	AZZURRA HOLDING	935493	2015-03-31	https://www.sec.gov/Archives/edgar/data/935493/0001415889-15-001129.txt
10-K	AbbVie	1551152	2015-02-20	https://www.sec.gov/Archives/edgar/data/1551152/0001047469-15-000995.txt
10-K	Abtech Holdings,	1405858	2015-03-31	https://www.sec.gov/Archives/edgar/data/1405858/0001144204-15-019890.txt
