formtype	companyname	cik	filingdate	url
10-K	BofI Holding,	1299709	2005-09-16	https://www.sec.gov/Archives/edgar/data/1299709/0001104659-05-044550.txt
10-K	C-COR	350621	2005-09-07	https://www.sec.gov/Archives/edgar/data/350621/0001193125-05-181385.txt
10-K	CACI INTERNATIONAL INC	16058	2005-09-13	https://www.sec.gov/Archives/edgar/data/16058/0001193125-05-184854.txt
10-K	CADMUS COMMUNICATIONS	745274	2005-09-22	https://www.sec.gov/Archives/edgar/data/745274/0001193125-05-189898.txt
10-K	CAL MAINE FOODS	16160	2005-08-11	https://www.sec.gov/Archives/edgar/data/16160/0000897069-05-001989.txt
10-K	CALI HOLDINGS	1019852	2005-09-26	https://www.sec.gov/Archives/edgar/data/1019852/0001108017-05-000564.txt
10-K	CALIFORNIA FIRST NATIONAL	803016	2005-09-13	https://www.sec.gov/Archives/edgar/data/803016/0000803016-05-000014.txt
10-K	CALLWAVE	1115091	2005-09-15	https://www.sec.gov/Archives/edgar/data/1115091/0001193125-05-186159.txt
10-K	CALPROP	16496	2005-07-13	https://www.sec.gov/Archives/edgar/data/16496/0001145443-05-001550.txt
10-K	CANADIAN ROCKPORT HOMES INTERNATIONAL	1136263	2005-08-26	https://www.sec.gov/Archives/edgar/data/1136263/0001062993-05-002047.txt
10-K	CANDELA CORP	793279	2005-09-30	https://www.sec.gov/Archives/edgar/data/793279/0001104659-05-046619.txt
10-K	CARDINAL HEALTH	721371	2005-09-12	https://www.sec.gov/Archives/edgar/data/721371/0000950152-05-007585.txt
10-K	CARPENTER TECHNOLOGY	17843	2005-09-09	https://www.sec.gov/Archives/edgar/data/17843/0001193125-05-182991.txt
10-K	CARROLS	17927	2005-07-28	https://www.sec.gov/Archives/edgar/data/17927/0001193125-05-151470.txt
10-K	CASEYS GENERAL STORES	726958	2005-07-14	https://www.sec.gov/Archives/edgar/data/726958/0001193125-05-141692.txt
10-K	CATALYST SEMICONDUCTOR	899636	2005-07-15	https://www.sec.gov/Archives/edgar/data/899636/0001047469-05-019467.txt
10-K	CBRL GROUP	1067294	2005-09-26	https://www.sec.gov/Archives/edgar/data/1067294/0001005794-05-000791.txt
10-K	CELADON GROUP	865941	2005-08-26	https://www.sec.gov/Archives/edgar/data/865941/0001008886-05-000178.txt
10-K	CELEBRATE EXPRESS,	1100124	2005-08-22	https://www.sec.gov/Archives/edgar/data/1100124/0000950124-05-005100.txt
10-K	CELLSTAR	913590	2005-09-06	https://www.sec.gov/Archives/edgar/data/913590/0001193125-05-180196.txt
10-K	CENTENNIAL COMMUNICATIONS CORP	879573	2005-08-11	https://www.sec.gov/Archives/edgar/data/879573/0000950123-05-009786.txt
10-K	CHAMPPS ENTERTAINMENT	1040328	2005-09-07	https://www.sec.gov/Archives/edgar/data/1040328/0001193125-05-180871.txt
10-K	CHAUS BERNARD	793983	2005-09-20	https://www.sec.gov/Archives/edgar/data/793983/0000950136-05-005863.txt
10-K	CHECKFREE CORP	949341	2005-09-02	https://www.sec.gov/Archives/edgar/data/949341/0000950144-05-009283.txt
10-K	CINTAS	723254	2005-08-15	https://www.sec.gov/Archives/edgar/data/723254/0001104659-05-039417.txt
10-K	CISCO SYSTEMS	858877	2005-09-19	https://www.sec.gov/Archives/edgar/data/858877/0001193125-05-187168.txt
10-K	CLEARONE COMMUNICATIONS	840715	2005-08-18	https://www.sec.gov/Archives/edgar/data/840715/0001140361-05-006521.txt
10-K	CLOROX CO	21076	2005-08-31	https://www.sec.gov/Archives/edgar/data/21076/0001104659-05-042311.txt
10-K	COACH	1116132	2005-09-09	https://www.sec.gov/Archives/edgar/data/1116132/0000950123-05-010967.txt
10-K	COLLECTORS UNIVERSE	1089143	2005-09-13	https://www.sec.gov/Archives/edgar/data/1089143/0001089143-05-000027.txt
10-K	COLLINS INDUSTRIES	21759	2005-08-03	https://www.sec.gov/Archives/edgar/data/21759/0000922907-05-000453.txt
10-K	COMMERCE GROUP CORP	109757	2005-08-08	https://www.sec.gov/Archives/edgar/data/109757/0001140377-05-000138.txt
10-K	COMPEX TECHNOLOGIES	64578	2005-09-13	https://www.sec.gov/Archives/edgar/data/64578/0000950134-05-017621.txt
10-K	COMPREHENSIVE CARE	22872	2005-08-23	https://www.sec.gov/Archives/edgar/data/22872/0000950144-05-009030.txt
10-K	COMTECH TELECOMMUNICATIONS CORP	23197	2005-09-22	https://www.sec.gov/Archives/edgar/data/23197/0001169232-05-004655.txt
10-K	COMTEX NEWS NETWORK	352988	2005-09-28	https://www.sec.gov/Archives/edgar/data/352988/0000943374-05-001398.txt
10-K	CONAGRA FOODS INC	23217	2005-08-12	https://www.sec.gov/Archives/edgar/data/23217/0001104659-05-038863.txt
10-K	CONCURRENT COMPUTER	749038	2005-09-02	https://www.sec.gov/Archives/edgar/data/749038/0001140361-05-007002.txt
10-K	CONSUMERS BANCORP INC	1006830	2005-09-15	https://www.sec.gov/Archives/edgar/data/1006830/0001193125-05-185840.txt
10-K	CONTANGO OIL & GAS	1071993	2005-09-13	https://www.sec.gov/Archives/edgar/data/1071993/0001193125-05-184728.txt
10-K	CONTINUCARE	803352	2005-09-19	https://www.sec.gov/Archives/edgar/data/803352/0000950144-05-009637.txt
10-K	CORINTHIAN COLLEGES	1066134	2005-09-13	https://www.sec.gov/Archives/edgar/data/1066134/0001193125-05-184841.txt
10-K	CORPORATE REALTY INCOME FUND I L	785898	2005-07-12	https://www.sec.gov/Archives/edgar/data/785898/0001206774-05-001220.txt
10-K	CORVEL	874866	2005-08-02	https://www.sec.gov/Archives/edgar/data/874866/0000892569-05-000572.txt
10-K	CPAC	351717	2005-07-11	https://www.sec.gov/Archives/edgar/data/351717/0000351717-05-000027.txt
10-K	CRAFTMADE INTERNATIONAL	856250	2005-09-20	https://www.sec.gov/Archives/edgar/data/856250/0000950134-05-017984.txt
10-K	CREE	895419	2005-08-18	https://www.sec.gov/Archives/edgar/data/895419/0001193125-05-170616.txt
10-K	CRITICARE SYSTEMS INC	812121	2005-09-12	https://www.sec.gov/Archives/edgar/data/812121/0001042167-05-000350.txt
10-K	CTK Windup	919583	2005-07-29	https://www.sec.gov/Archives/edgar/data/919583/0000950134-05-014373.txt
10-K	CUISINE SOLUTIONS	737602	2005-09-22	https://www.sec.gov/Archives/edgar/data/737602/0000950133-05-004260.txt
10-K	CULP	723603	2005-07-12	https://www.sec.gov/Archives/edgar/data/723603/0001157523-05-006068.txt
10-K	CUTTER & BUCK	948069	2005-07-14	https://www.sec.gov/Archives/edgar/data/948069/0001104659-05-032436.txt
10-K	CYANOTECH	768408	2005-07-11	https://www.sec.gov/Archives/edgar/data/768408/0001047469-05-019209.txt
10-K	CYBERGUARD	927133	2005-09-13	https://www.sec.gov/Archives/edgar/data/927133/0000950144-05-009535.txt
10-K	CYBERONICS	864683	2005-07-18	https://www.sec.gov/Archives/edgar/data/864683/0000950129-05-007145.txt
10-K	Chaparral Steel	1319048	2005-08-26	https://www.sec.gov/Archives/edgar/data/1319048/0001193125-05-175480.txt
10-K	Crown Financial Holdings,	1318309	2005-07-06	https://www.sec.gov/Archives/edgar/data/1318309/0001193125-05-137505.txt
10-K	DAKTRONICS INC	915779	2005-07-06	https://www.sec.gov/Archives/edgar/data/915779/0000915779-05-000072.txt
10-K	DARDEN RESTAURANTS	940944	2005-07-29	https://www.sec.gov/Archives/edgar/data/940944/0000940944-05-000153.txt
10-K	DATARAM	27093	2005-07-28	https://www.sec.gov/Archives/edgar/data/27093/0001001746-05-000019.txt
10-K	DATASCOPE	27096	2005-09-13	https://www.sec.gov/Archives/edgar/data/27096/0001125282-05-004792.txt
10-K	DATASTREAM SYSTEMS	938481	2005-09-15	https://www.sec.gov/Archives/edgar/data/938481/0001193125-05-186087.txt
10-K	DEL MONTE FOODS	866873	2005-07-11	https://www.sec.gov/Archives/edgar/data/866873/0001193125-05-139840.txt
10-K	DELTA APPAREL	1101396	2005-09-23	https://www.sec.gov/Archives/edgar/data/1101396/0000950144-05-009777.txt
10-K	DELTA MILLS	1046860	2005-09-30	https://www.sec.gov/Archives/edgar/data/1046860/0001019892-05-000225.txt
10-K	DELTA NATURAL GAS CO	277375	2005-09-02	https://www.sec.gov/Archives/edgar/data/277375/0000277375-05-000046.txt
10-K	DELTA PETROLEUM	821483	2005-09-20	https://www.sec.gov/Archives/edgar/data/821483/0000950134-05-017933.txt
10-K	DELTA WOODSIDE INDUSTRIES INC	806624	2005-09-30	https://www.sec.gov/Archives/edgar/data/806624/0001019892-05-000224.txt
10-K	DEVRY	730464	2005-09-13	https://www.sec.gov/Archives/edgar/data/730464/0000730464-05-000014.txt
10-K	DIEDRICH COFFEE	947661	2005-09-29	https://www.sec.gov/Archives/edgar/data/947661/0001193125-05-194177.txt
10-K	DIGENE	1011582	2005-09-13	https://www.sec.gov/Archives/edgar/data/1011582/0000950133-05-004118.txt
10-K	DITECH COMMUNICATIONS	1080667	2005-07-14	https://www.sec.gov/Archives/edgar/data/1080667/0001104659-05-032390.txt
10-K	DIVERSIFIED HISTORIC	745143	2005-08-31	https://www.sec.gov/Archives/edgar/data/745143/0000745143-05-000004.txt
10-K	DIVERSIFIED HISTORIC	745143	2005-09-07	https://www.sec.gov/Archives/edgar/data/745143/0000745143-05-000008.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	763566	2005-09-22	https://www.sec.gov/Archives/edgar/data/763566/0000763566-05-000008.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	763566	2005-09-23	https://www.sec.gov/Archives/edgar/data/763566/0000763566-05-000012.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	792979	2005-09-01	https://www.sec.gov/Archives/edgar/data/792979/0000792979-05-000007.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	792979	2005-09-02	https://www.sec.gov/Archives/edgar/data/792979/0000792979-05-000011.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	810623	2005-09-02	https://www.sec.gov/Archives/edgar/data/810623/0000810623-05-000007.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	810623	2005-09-07	https://www.sec.gov/Archives/edgar/data/810623/0000810623-05-000008.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	818669	2005-09-06	https://www.sec.gov/Archives/edgar/data/818669/0001023969-05-000004.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	845029	2005-09-06	https://www.sec.gov/Archives/edgar/data/845029/0000845029-05-000007.txt
10-K	DIVERSIFIED HISTORIC INVESTORS	845029	2005-09-06	https://www.sec.gov/Archives/edgar/data/845029/0001023969-05-000008.txt
10-K	DOLLAR FINANCIAL	1271625	2005-09-22	https://www.sec.gov/Archives/edgar/data/1271625/0000893220-05-002180.txt
10-K	DOLLAR FINANCIAL GROUP	1028643	2005-09-22	https://www.sec.gov/Archives/edgar/data/1028643/0000893220-05-002179.txt
10-K	DYCOM INDUSTRIES	67215	2005-09-09	https://www.sec.gov/Archives/edgar/data/67215/0000950144-05-009429.txt
10-K	DYNTEK	879465	2005-09-29	https://www.sec.gov/Archives/edgar/data/879465/0001104659-05-046385.txt
10-K	EAGLE FAMILY FOODS HOLDINGS	1054040	2005-09-23	https://www.sec.gov/Archives/edgar/data/1054040/0001193125-05-190704.txt
10-K	EAGLE FAMILY FOODS	1059761	2005-09-23	https://www.sec.gov/Archives/edgar/data/1059761/0001193125-05-190704.txt
10-K	EARTH SEARCH SCIENCES	752634	2005-07-14	https://www.sec.gov/Archives/edgar/data/752634/0001015402-05-003428.txt
10-K	EDUCATION MANAGEMENT	880059	2005-09-13	https://www.sec.gov/Archives/edgar/data/880059/0001193125-05-184730.txt
10-K	EGAIN COMMUNICATIONS	1066194	2005-09-28	https://www.sec.gov/Archives/edgar/data/1066194/0001193125-05-193237.txt
10-K	ELECTRO RENT	32166	2005-08-15	https://www.sec.gov/Archives/edgar/data/32166/0000950129-05-008228.txt
10-K	ELECTRO SCIENTIFIC INDUSTRIES	726514	2005-07-27	https://www.sec.gov/Archives/edgar/data/726514/0001104659-05-034385.txt
10-K	ELIZABETH ARDEN	95052	2005-09-13	https://www.sec.gov/Archives/edgar/data/95052/0001193125-05-184500.txt
10-K		32017	2005-09-06	https://www.sec.gov/Archives/edgar/data/32017/0000950134-05-017211.txt
10-K	EMTEC	5117	2005-07-14	https://www.sec.gov/Archives/edgar/data/5117/0000950117-05-002809.txt
10-K	EMULEX CORP	350917	2005-09-16	https://www.sec.gov/Archives/edgar/data/350917/0000950137-05-011394.txt
10-K	ENERCORP	313116	2005-09-28	https://www.sec.gov/Archives/edgar/data/313116/0000313116-05-000016.txt
10-K	ENERGY CONVERSION DEVICES	32878	2005-09-13	https://www.sec.gov/Archives/edgar/data/32878/0000032878-05-000081.txt
10-K	ENERGY WEST	43350	2005-09-27	https://www.sec.gov/Archives/edgar/data/43350/0000950153-05-002456.txt
10-K	ENZON PHARMACEUTICALS	727510	2005-09-29	https://www.sec.gov/Archives/edgar/data/727510/0001125282-05-005002.txt
10-K	EPOCH HOLDING	351903	2005-09-28	https://www.sec.gov/Archives/edgar/data/351903/0000351903-05-000030.txt
10-K	EQUINOX HOLDINGS	1131608	2005-08-15	https://www.sec.gov/Archives/edgar/data/1131608/0001104659-05-039504.txt
10-K	ESPEY MFG & ELECTRONICS	33533	2005-09-27	https://www.sec.gov/Archives/edgar/data/33533/0000914317-05-002985.txt
10-K	ESTEE LAUDER COMPANIES	1001250	2005-09-02	https://www.sec.gov/Archives/edgar/data/1001250/0001104659-05-042689.txt
10-K	ETHAN ALLEN INTERIORS	896156	2005-09-13	https://www.sec.gov/Archives/edgar/data/896156/0000932440-05-000457.txt
10-K	EVANS BOB FARMS	33769	2005-07-13	https://www.sec.gov/Archives/edgar/data/33769/0000950152-05-005900.txt
10-K	EXCALIBUR	201779	2005-07-20	https://www.sec.gov/Archives/edgar/data/201779/0000931731-05-000140.txt
10-K	EXTREME NETWORKS	1078271	2005-09-08	https://www.sec.gov/Archives/edgar/data/1078271/0001193125-05-181688.txt
10-K	EZ EM	727008	2005-08-11	https://www.sec.gov/Archives/edgar/data/727008/0001169232-05-004058.txt
10-K	FARMER BROTHERS	34563	2005-09-13	https://www.sec.gov/Archives/edgar/data/34563/0000034563-05-000024.txt
10-K	FEDDERS CORP	744106	2005-09-30	https://www.sec.gov/Archives/edgar/data/744106/0000950123-05-011721.txt
10-K	FEDERAL EXPRESS	230211	2005-07-14	https://www.sec.gov/Archives/edgar/data/230211/0001104659-05-032477.txt
10-K	FEDEX	1048911	2005-07-14	https://www.sec.gov/Archives/edgar/data/1048911/0001104659-05-032464.txt
10-K	FINANCIAL INDUSTRIES	35733	2005-07-29	https://www.sec.gov/Archives/edgar/data/35733/0000035733-05-000023.txt
10-K	FINISAR	1094739	2005-07-29	https://www.sec.gov/Archives/edgar/data/1094739/0000950134-05-014394.txt
10-K	FIREARMS TRAINING SYSTEMS	1021770	2005-07-14	https://www.sec.gov/Archives/edgar/data/1021770/0001193125-05-142101.txt
10-K	FIRST ACCEPTANCE CORP	1017907	2005-09-13	https://www.sec.gov/Archives/edgar/data/1017907/0000950144-05-009539.txt
10-K	FIRST FEDERAL BANKSHARES	1075348	2005-09-13	https://www.sec.gov/Archives/edgar/data/1075348/0000914317-05-002846.txt
10-K	FIRST HARTFORD	36369	2005-08-15	https://www.sec.gov/Archives/edgar/data/36369/0001003297-05-000266.txt
10-K	FIRST INVESTORS FINANCIAL SERVICES GROUP	948034	2005-07-29	https://www.sec.gov/Archives/edgar/data/948034/0001104659-05-035042.txt
10-K	FIRST MARBLEHEAD	1262279	2005-09-07	https://www.sec.gov/Archives/edgar/data/1262279/0001104659-05-043131.txt
10-K	FIRST PLACE FINANCIAL CORP	1068912	2005-09-09	https://www.sec.gov/Archives/edgar/data/1068912/0001193125-05-183287.txt
10-K	FLEETWOOD ENTERPRISES	314132	2005-07-07	https://www.sec.gov/Archives/edgar/data/314132/0001104659-05-031425.txt
10-K	FLEXSTEEL INDUSTRIES	37472	2005-08-30	https://www.sec.gov/Archives/edgar/data/37472/0000897101-05-001916.txt
10-K	FLOW INTERNATIONAL	713002	2005-07-29	https://www.sec.gov/Archives/edgar/data/713002/0001193125-05-152840.txt
10-K	FONAR	355019	2005-09-28	https://www.sec.gov/Archives/edgar/data/355019/0000355019-05-000028.txt
10-K	FOOTSTAR	1011308	2005-09-29	https://www.sec.gov/Archives/edgar/data/1011308/0000950123-05-011647.txt
10-K	FREE MOTION FITNESS	1174469	2005-09-06	https://www.sec.gov/Archives/edgar/data/1174469/0000934798-05-000023.txt
10-K	FREQUENCY ELECTRONICS	39020	2005-07-28	https://www.sec.gov/Archives/edgar/data/39020/0000914121-05-001432.txt
10-K	FRISCHS RESTAURANTS	39047	2005-08-11	https://www.sec.gov/Archives/edgar/data/39047/0001193125-05-164801.txt
10-K	FRUIT OF THE LOOM UNSECURED CREDITORS	1256923	2005-07-29	https://www.sec.gov/Archives/edgar/data/1256923/0001193125-05-152727.txt
10-K	FTD Group,	1283157	2005-09-20	https://www.sec.gov/Archives/edgar/data/1283157/0001104659-05-044738.txt
10-K	Franchise Capital	1160598	2005-09-30	https://www.sec.gov/Archives/edgar/data/1160598/0001262463-05-000111.txt
10-K	G&K SERVICES	39648	2005-09-15	https://www.sec.gov/Archives/edgar/data/39648/0000950134-05-017742.txt
10-K	GALAXY NUTRITIONAL FOODS	819527	2005-07-14	https://www.sec.gov/Archives/edgar/data/819527/0001144204-05-021625.txt
10-K	GATEWAY TAX CREDIT FUND II	857115	2005-07-13	https://www.sec.gov/Archives/edgar/data/857115/0000857115-05-000008.txt
10-K	GATEWAY TAX CREDIT FUND III	881716	2005-07-13	https://www.sec.gov/Archives/edgar/data/881716/0000881716-05-000008.txt
10-K	GATEWAY TAX CREDIT FUND	824605	2005-07-12	https://www.sec.gov/Archives/edgar/data/824605/0000824605-05-000009.txt
10-K	GENERAL KINETICS	40675	2005-09-13	https://www.sec.gov/Archives/edgar/data/40675/0000922423-05-001507.txt
10-K	GENERAL MILLS	40704	2005-07-28	https://www.sec.gov/Archives/edgar/data/40704/0000897101-05-001694.txt
10-K	GENESEE	40934	2005-07-29	https://www.sec.gov/Archives/edgar/data/40934/0000950152-05-006331.txt
10-K	GERBER SCIENTIFIC	41133	2005-07-14	https://www.sec.gov/Archives/edgar/data/41133/0000041133-05-000022.txt
10-K	GFSI	1036327	2005-09-29	https://www.sec.gov/Archives/edgar/data/1036327/0000902561-05-000330.txt
10-K	GILMAN & CIOCIA	914142	2005-09-28	https://www.sec.gov/Archives/edgar/data/914142/0001193805-05-002005.txt
10-K	GLOBAL PAYMENTS	1123360	2005-08-15	https://www.sec.gov/Archives/edgar/data/1123360/0001193125-05-168681.txt
10-K	GLOBECOMM SYSTEMS	1031028	2005-09-13	https://www.sec.gov/Archives/edgar/data/1031028/0000950136-05-005756.txt
10-K	GOLD HILL	774491	2005-08-31	https://www.sec.gov/Archives/edgar/data/774491/0000774491-05-000003.txt
10-K	GOLDEN ENTERPRISES	42228	2005-08-30	https://www.sec.gov/Archives/edgar/data/42228/0001157523-05-007789.txt
10-K	GREAT WESTERN BANCORPORATION	1088381	2005-09-02	https://www.sec.gov/Archives/edgar/data/1088381/0001193125-05-179775.txt
10-K	GREG MANNING AUCTIONS	895516	2005-09-13	https://www.sec.gov/Archives/edgar/data/895516/0000922423-05-001499.txt
10-K	GRUBB & ELLIS	216039	2005-09-28	https://www.sec.gov/Archives/edgar/data/216039/0000950137-05-011836.txt
10-K	H&E EQUIPMENT SERVICES	1177257	2005-09-29	https://www.sec.gov/Archives/edgar/data/1177257/0001047469-05-023579.txt
10-K	H&R BLOCK	12659	2005-07-29	https://www.sec.gov/Archives/edgar/data/12659/0000950137-05-009321.txt
10-K	HAIN CELESTIAL GROUP	910406	2005-09-13	https://www.sec.gov/Archives/edgar/data/910406/0000950162-05-000884.txt
10-K	HALIFAX	720671	2005-07-14	https://www.sec.gov/Archives/edgar/data/720671/0000950133-05-003060.txt
10-K	HARMAN INTERNATIONAL INDUSTRIES INC	800459	2005-09-07	https://www.sec.gov/Archives/edgar/data/800459/0000800459-05-000098.txt
10-K	HARRIS CORP	202058	2005-09-02	https://www.sec.gov/Archives/edgar/data/202058/0000950152-05-007458.txt
10-K	HARRIS INTERACTIVE	1094238	2005-09-13	https://www.sec.gov/Archives/edgar/data/1094238/0000950152-05-007603.txt
10-K	HARTCOURT COMPANIES	949427	2005-09-13	https://www.sec.gov/Archives/edgar/data/949427/0001019687-05-002587.txt
10-K	HAWKINS	46250	2005-07-01	https://www.sec.gov/Archives/edgar/data/46250/0001104659-05-031014.txt
10-K	HEINZ HJ FINANCE	1169077	2005-07-26	https://www.sec.gov/Archives/edgar/data/1169077/0000950152-05-006184.txt
10-K	HENRY JACK & ASSOCIATES	779152	2005-09-13	https://www.sec.gov/Archives/edgar/data/779152/0000926236-05-000118.txt
10-K	HF FINANCIAL	881790	2005-09-26	https://www.sec.gov/Archives/edgar/data/881790/0001104659-05-045688.txt
10-K	HI TECH PHARMACAL CO	887497	2005-07-14	https://www.sec.gov/Archives/edgar/data/887497/0001193125-05-142378.txt
10-K	HYPERION SOLUTIONS	1001113	2005-08-31	https://www.sec.gov/Archives/edgar/data/1001113/0000950134-05-016981.txt
10-K	Harford Life Global Funding Trust	1322842	2005-08-10	https://www.sec.gov/Archives/edgar/data/1322842/0000930413-05-005674.txt
10-K	Hartford Life Global Funding Trust 2004 -	1311498	2005-08-10	https://www.sec.gov/Archives/edgar/data/1311498/0000930413-05-005621.txt
10-K	Hartford Life Global Funding Trust	1303834	2005-08-10	https://www.sec.gov/Archives/edgar/data/1303834/0000930413-05-005625.txt
10-K	Hartford Life Global Funding Trust	1303835	2005-08-10	https://www.sec.gov/Archives/edgar/data/1303835/0000930413-05-005619.txt
10-K	Hartford Life Global Funding Trust	1304569	2005-08-10	https://www.sec.gov/Archives/edgar/data/1304569/0000930413-05-005628.txt
10-K	Hartford Life Global Funding Trust	1305523	2005-08-10	https://www.sec.gov/Archives/edgar/data/1305523/0000930413-05-005622.txt
10-K	Hartford Life Global Funding Trust	1305996	2005-08-10	https://www.sec.gov/Archives/edgar/data/1305996/0000930413-05-005630.txt
10-K	Hartford Life Global Funding Trust	1305997	2005-08-10	https://www.sec.gov/Archives/edgar/data/1305997/0000930413-05-005632.txt
10-K	Hartford Life Global Funding Trust	1306560	2005-08-10	https://www.sec.gov/Archives/edgar/data/1306560/0000930413-05-005634.txt
10-K	Hartford Life Global Funding Trust	1308874	2005-08-10	https://www.sec.gov/Archives/edgar/data/1308874/0000930413-05-005635.txt
10-K	Hartford Life Global Funding Trust	1308875	2005-08-10	https://www.sec.gov/Archives/edgar/data/1308875/0000930413-05-005636.txt
10-K	Hartford Life Global Funding Trust	1310229	2005-08-10	https://www.sec.gov/Archives/edgar/data/1310229/0000930413-05-005637.txt
10-K	Hartford Life Global Funding Trust	1310228	2005-08-10	https://www.sec.gov/Archives/edgar/data/1310228/0000930413-05-005639.txt
10-K	Hartford Life Global Funding Trust	1310867	2005-08-10	https://www.sec.gov/Archives/edgar/data/1310867/0000930413-05-005641.txt
10-K	Hartford Life Global Funding Trust	1310869	2005-08-10	https://www.sec.gov/Archives/edgar/data/1310869/0000930413-05-005620.txt
10-K	Hartford Life Global Funding Trust	1310870	2005-08-10	https://www.sec.gov/Archives/edgar/data/1310870/0000930413-05-005642.txt
10-K	Hartford Life Global Funding Trust	1311495	2005-08-10	https://www.sec.gov/Archives/edgar/data/1311495/0000930413-05-005644.txt
10-K	Hartford Life Global Funding Trust	1311500	2005-08-10	https://www.sec.gov/Archives/edgar/data/1311500/0000930413-05-005623.txt
10-K	Hartford Life Global Funding Trust	1312130	2005-08-10	https://www.sec.gov/Archives/edgar/data/1312130/0000930413-05-005646.txt
10-K	Hartford Life Global Funding Trust	1312126	2005-08-10	https://www.sec.gov/Archives/edgar/data/1312126/0000930413-05-005626.txt
10-K	Hartford Life Global Funding Trust	1312127	2005-08-10	https://www.sec.gov/Archives/edgar/data/1312127/0000930413-05-005627.txt
10-K	Hartford Life Global Funding Trust	1302833	2005-08-10	https://www.sec.gov/Archives/edgar/data/1302833/0000930413-05-005624.txt
10-K	Hartford Life Global Funding Trust	1313363	2005-08-10	https://www.sec.gov/Archives/edgar/data/1313363/0000930413-05-005629.txt
10-K	Hartford Life Global Funding Trust	1313362	2005-08-10	https://www.sec.gov/Archives/edgar/data/1313362/0000930413-05-005631.txt
10-K	Hartford Life Global Funding Trust	1314292	2005-08-10	https://www.sec.gov/Archives/edgar/data/1314292/0000930413-05-005633.txt
10-K	Hartford Life Global Funding Trust	1314187	2005-08-10	https://www.sec.gov/Archives/edgar/data/1314187/0000930413-05-005647.txt
10-K	Hartford Life Global Funding Trust	1314258	2005-08-10	https://www.sec.gov/Archives/edgar/data/1314258/0000930413-05-005649.txt
10-K	Hartford Life Global Funding Trust	1314401	2005-08-10	https://www.sec.gov/Archives/edgar/data/1314401/0000930413-05-005617.txt
10-K	Hartford Life Global Funding Trust	1314852	2005-08-10	https://www.sec.gov/Archives/edgar/data/1314852/0000930413-05-005651.txt
10-K	Hartford Life Global Funding Trust	1314851	2005-08-10	https://www.sec.gov/Archives/edgar/data/1314851/0000930413-05-005653.txt
10-K	Hartford Life Global Funding Trust	1314849	2005-08-10	https://www.sec.gov/Archives/edgar/data/1314849/0000930413-05-005638.txt
10-K	Hartford Life Global Funding Trust	1315143	2005-08-10	https://www.sec.gov/Archives/edgar/data/1315143/0000930413-05-005618.txt
10-K	Hartford Life Global Funding Trust	1315490	2005-08-10	https://www.sec.gov/Archives/edgar/data/1315490/0000930413-05-005640.txt
10-K	Hartford Life Global Funding Trust	1315499	2005-08-10	https://www.sec.gov/Archives/edgar/data/1315499/0000930413-05-005643.txt
10-K	Hartford Life Global Funding Trust	1315500	2005-08-10	https://www.sec.gov/Archives/edgar/data/1315500/0000930413-05-005645.txt
10-K	Hartford Life Global Funding Trust	1315508	2005-08-10	https://www.sec.gov/Archives/edgar/data/1315508/0000930413-05-005648.txt
10-K	Hartford Life Global Funding Trust	1316268	2005-08-10	https://www.sec.gov/Archives/edgar/data/1316268/0000930413-05-005650.txt
10-K	Hartford Life Global Funding Trust	1316269	2005-08-10	https://www.sec.gov/Archives/edgar/data/1316269/0000930413-05-005652.txt
10-K	Hartford Life Global Funding Trust	1316270	2005-08-10	https://www.sec.gov/Archives/edgar/data/1316270/0000930413-05-005607.txt
10-K	Hartford Life Global Funding Trust	1316271	2005-08-10	https://www.sec.gov/Archives/edgar/data/1316271/0000930413-05-005615.txt
10-K	Hartford Life Global Funding Trust	1317087	2005-08-10	https://www.sec.gov/Archives/edgar/data/1317087/0000930413-05-005614.txt
10-K	Hartford Life Global Funding Trust	1317088	2005-08-10	https://www.sec.gov/Archives/edgar/data/1317088/0000930413-05-005608.txt
10-K	Hartford Life Global Funding Trust	1317089	2005-08-10	https://www.sec.gov/Archives/edgar/data/1317089/0000930413-05-005609.txt
10-K	Hartford Life Global Funding Trust	1317919	2005-08-10	https://www.sec.gov/Archives/edgar/data/1317919/0000930413-05-005610.txt
10-K	Hartford Life Global Funding Trust	1317923	2005-08-10	https://www.sec.gov/Archives/edgar/data/1317923/0000930413-05-005654.txt
10-K	Hartford Life Global Funding Trust	1317924	2005-08-10	https://www.sec.gov/Archives/edgar/data/1317924/0000930413-05-005655.txt
10-K	Hartford Life Global Funding Trust	1318659	2005-08-10	https://www.sec.gov/Archives/edgar/data/1318659/0000930413-05-005611.txt
10-K	Hartford Life Global Funding Trust	1318785	2005-08-10	https://www.sec.gov/Archives/edgar/data/1318785/0000930413-05-005612.txt
10-K	Hartford Life Global Funding Trust	1318807	2005-08-10	https://www.sec.gov/Archives/edgar/data/1318807/0000930413-05-005658.txt
