formtype	companyname	cik	filingdate	url
10-K	AMERICAN BILTRITE	4611	2010-03-31	https://www.sec.gov/Archives/edgar/data/4611/0001171520-10-000226.txt
10-K	AMERICAN BIO MEDICA	896747	2010-03-30	https://www.sec.gov/Archives/edgar/data/896747/0001144204-10-016634.txt
10-K	AMERICAN CAMPUS COMMUNITIES	1283630	2010-03-01	https://www.sec.gov/Archives/edgar/data/1283630/0001188112-10-000431.txt
10-K	AMERICAN CAPITAL,	817473	2010-03-01	https://www.sec.gov/Archives/edgar/data/817473/0001193125-10-044363.txt
10-K	AMERICAN CHURCH MORTGAGE	934543	2010-03-31	https://www.sec.gov/Archives/edgar/data/934543/0000934543-10-000007.txt
10-K	AMERICAN COMMERCIAL LINES	1324479	2010-03-10	https://www.sec.gov/Archives/edgar/data/1324479/0000950123-10-023117.txt
10-K	AMERICAN DAIRY	789868	2010-03-16	https://www.sec.gov/Archives/edgar/data/789868/0001144204-10-013831.txt
10-K	AMERICAN DENTAL PARTNERS	1028087	2010-03-12	https://www.sec.gov/Archives/edgar/data/1028087/0001193125-10-055385.txt
10-K	AMERICAN DG ENERGY	1378706	2010-03-31	https://www.sec.gov/Archives/edgar/data/1378706/0001144204-10-017050.txt
10-K	AMERICAN EAGLE OUTFITTERS	919012	2010-03-26	https://www.sec.gov/Archives/edgar/data/919012/0000950123-10-028815.txt
10-K	AMERICAN ELECTRIC POWER CO	4904	2010-02-26	https://www.sec.gov/Archives/edgar/data/4904/0000004904-10-000018.txt
10-K	AMERICAN EQUITY INVESTMENT LIFE HOLDING	1039828	2010-03-10	https://www.sec.gov/Archives/edgar/data/1039828/0001047469-10-001956.txt
10-K	AMERICAN EXPRESS	4962	2010-02-26	https://www.sec.gov/Archives/edgar/data/4962/0001193125-10-041232.txt
10-K	AMERICAN EXPRESS CREDIT ACCOUNT MASTER	1003509	2010-03-26	https://www.sec.gov/Archives/edgar/data/1003509/0000950123-10-028721.txt
10-K	AMERICAN EXPRESS CREDIT	4969	2010-03-31	https://www.sec.gov/Archives/edgar/data/4969/0000930413-10-001734.txt
10-K	AMERICAN EXPRESS RECEIVABLES FINANCING CORP	949349	2010-03-26	https://www.sec.gov/Archives/edgar/data/949349/0000950123-10-028721.txt
10-K	AMERICAN EXPRESS RECEIVABLES FINANCING CORP III	1283434	2010-03-26	https://www.sec.gov/Archives/edgar/data/1283434/0000950123-10-028721.txt
10-K	AMERICAN EXPRESS RECEIVABLES FINANCING CORP IV	1283435	2010-03-26	https://www.sec.gov/Archives/edgar/data/1283435/0000950123-10-028721.txt
10-K	AMERICAN FINANCIAL GROUP	1042046	2010-02-26	https://www.sec.gov/Archives/edgar/data/1042046/0001042046-10-000008.txt
10-K	AMERICAN GENERAL FINANCE	25598	2010-03-04	https://www.sec.gov/Archives/edgar/data/25598/0000025598-10-000006.txt
10-K	AMERICAN GENERAL FINANCE	25600	2010-03-04	https://www.sec.gov/Archives/edgar/data/25600/0000025600-10-000006.txt
10-K	AMERICAN HOMEPATIENT	879181	2010-03-04	https://www.sec.gov/Archives/edgar/data/879181/0000950123-10-021091.txt
10-K	AMERICAN INDEPENDENCE	97196	2010-03-25	https://www.sec.gov/Archives/edgar/data/97196/0000097196-10-000010.txt
10-K	AMERICAN INTERNATIONAL GROUP	5272	2010-02-26	https://www.sec.gov/Archives/edgar/data/5272/0001047469-10-001465.txt
10-K	AMERICAN INTERNATIONAL INDUSTRIES	1073146	2010-03-31	https://www.sec.gov/Archives/edgar/data/1073146/0001073146-10-000015.txt
10-K	AMERICAN JIANYE GREENTECH HOLDINGS,	1394108	2010-03-31	https://www.sec.gov/Archives/edgar/data/1394108/0001350284-10-000012.txt
10-K	AMERICAN LOCKER GROUP	8855	2010-02-02	https://www.sec.gov/Archives/edgar/data/8855/0000950123-10-007806.txt
10-K	AMERICAN LOCKER GROUP	8855	2010-03-31	https://www.sec.gov/Archives/edgar/data/8855/0000950123-10-030938.txt
10-K	AMERICAN MEDICAL ALERT	700721	2010-03-31	https://www.sec.gov/Archives/edgar/data/700721/0001144204-10-017390.txt
10-K	AMERICAN MEDICAL SYSTEMS HOLDINGS	1114200	2010-03-01	https://www.sec.gov/Archives/edgar/data/1114200/0000950123-10-019405.txt
10-K	AMERICAN NATIONAL BANKSHARES	741516	2010-03-12	https://www.sec.gov/Archives/edgar/data/741516/0000741516-10-000008.txt
10-K	AMERICAN NATIONAL INSURANCE CO	904163	2010-03-12	https://www.sec.gov/Archives/edgar/data/904163/0000950123-10-023707.txt
10-K	AMERICAN OIL & GAS	1120916	2010-03-15	https://www.sec.gov/Archives/edgar/data/1120916/0000950123-10-024780.txt
10-K	AMERICAN ORIENTAL BIOENGINEERING	1090514	2010-03-15	https://www.sec.gov/Archives/edgar/data/1090514/0001019687-10-000952.txt
10-K	AMERICAN PETRO-HUNTER	1040482	2010-03-26	https://www.sec.gov/Archives/edgar/data/1040482/0001144204-10-015776.txt
10-K	AMERICAN PHYSICIANS CAPITAL	1118148	2010-03-12	https://www.sec.gov/Archives/edgar/data/1118148/0000950123-10-023944.txt
10-K	AMERICAN PHYSICIANS SERVICE GROUP	724024	2010-03-03	https://www.sec.gov/Archives/edgar/data/724024/0001158957-10-000042.txt
10-K	AMERICAN PUBLIC EDUCATION	1201792	2010-02-22	https://www.sec.gov/Archives/edgar/data/1201792/0001157523-10-001098.txt
10-K	AMERICAN REALTY INVESTORS	1102238	2010-03-31	https://www.sec.gov/Archives/edgar/data/1102238/0001193125-10-073296.txt
10-K	AMERICAN RIVER	1108236	2010-03-05	https://www.sec.gov/Archives/edgar/data/1108236/0001019056-10-000263.txt
10-K	AMERICAN SAFETY INSURANCE HOLDINGS	783603	2010-03-16	https://www.sec.gov/Archives/edgar/data/783603/0000783603-10-000004.txt
10-K	AMERICAN SHARED HOSPITAL	744825	2010-03-31	https://www.sec.gov/Archives/edgar/data/744825/0000950123-10-030745.txt
10-K	AMERICAN SOIL TECHNOLOGIES	1031896	2010-01-13	https://www.sec.gov/Archives/edgar/data/1031896/0001165527-10-000027.txt
10-K	AMERICAN SPECTRUM REALTY	1121783	2010-03-31	https://www.sec.gov/Archives/edgar/data/1121783/0001144204-10-017224.txt
10-K	AMERICAN STATES WATER	1056903	2010-03-12	https://www.sec.gov/Archives/edgar/data/1056903/0001104659-10-014038.txt
10-K	AMERICAN SURGICAL HOLDINGS	1257499	2010-03-25	https://www.sec.gov/Archives/edgar/data/1257499/0001213900-10-001051.txt
10-K	AMERICAN TOWER CORP	1053507	2010-03-01	https://www.sec.gov/Archives/edgar/data/1053507/0001193125-10-044876.txt
10-K	AMERICAN VANGUARD	5981	2010-03-10	https://www.sec.gov/Archives/edgar/data/5981/0001193125-10-052341.txt
10-K	AMERICANWEST	726990	2010-03-04	https://www.sec.gov/Archives/edgar/data/726990/0001193125-10-047944.txt
10-K	AMERIGO ENERGY,	278165	2010-03-31	https://www.sec.gov/Archives/edgar/data/278165/0001227528-10-000072.txt
10-K	AMERIGON	903129	2010-02-19	https://www.sec.gov/Archives/edgar/data/903129/0001193125-10-035119.txt
10-K	AMERIGROUP	1064863	2010-02-22	https://www.sec.gov/Archives/edgar/data/1064863/0000950123-10-015245.txt
10-K	AMERINST INSURANCE GROUP	1065201	2010-03-29	https://www.sec.gov/Archives/edgar/data/1065201/0001193125-10-070085.txt
10-K	AMERIPRISE CERTIFICATE	52428	2010-02-24	https://www.sec.gov/Archives/edgar/data/52428/0000950123-10-015869.txt
10-K	AMERIPRISE FINANCIAL	820027	2010-02-24	https://www.sec.gov/Archives/edgar/data/820027/0001047469-10-001174.txt
10-K	AMERISAFE	1018979	2010-03-10	https://www.sec.gov/Archives/edgar/data/1018979/0001193125-10-051860.txt
10-K	AMERISERV FINANCIAL INC	707605	2010-02-26	https://www.sec.gov/Archives/edgar/data/707605/0001193125-10-042107.txt
10-K	AMERISTAR CASINOS	912145	2010-03-16	https://www.sec.gov/Archives/edgar/data/912145/0000950123-10-025200.txt
10-K	AMERON INTERNATIONAL	790730	2010-01-29	https://www.sec.gov/Archives/edgar/data/790730/0000790730-10-000003.txt
10-K	AMES NATIONAL	1132651	2010-03-10	https://www.sec.gov/Archives/edgar/data/1132651/0001140361-10-011170.txt
10-K	AMETEK	1037868	2010-02-25	https://www.sec.gov/Archives/edgar/data/1037868/0000950123-10-016787.txt
10-K	AMEXDRUG	45621	2010-03-31	https://www.sec.gov/Archives/edgar/data/45621/0001096906-10-000376.txt
10-K	AMGEN	318154	2010-03-01	https://www.sec.gov/Archives/edgar/data/318154/0001193125-10-044311.txt
10-K	AMHN,	25743	2010-03-17	https://www.sec.gov/Archives/edgar/data/25743/0001193125-10-059383.txt
10-K	AMICAS,	1028584	2010-03-11	https://www.sec.gov/Archives/edgar/data/1028584/0000950123-10-023518.txt
10-K	AMICUS THERAPEUTICS	1178879	2010-03-10	https://www.sec.gov/Archives/edgar/data/1178879/0000950123-10-023137.txt
10-K	AMKOR TECHNOLOGY	1047127	2010-02-24	https://www.sec.gov/Archives/edgar/data/1047127/0000950123-10-016426.txt
10-K	AMN HEALTHCARE SERVICES	1142750	2010-03-05	https://www.sec.gov/Archives/edgar/data/1142750/0001193125-10-049037.txt
10-K	AMPAL-AMERICAN ISRAEL	731859	2010-03-08	https://www.sec.gov/Archives/edgar/data/731859/0001178913-10-000659.txt
10-K	AMPCO PITTSBURGH	6176	2010-03-16	https://www.sec.gov/Archives/edgar/data/6176/0001193125-10-057774.txt
10-K	AMPHENOL CORP	820313	2010-02-23	https://www.sec.gov/Archives/edgar/data/820313/0001104659-10-008799.txt
10-K	AMR	6201	2010-02-17	https://www.sec.gov/Archives/edgar/data/6201/0000006201-10-000006.txt
10-K	AMSCAN HOLDINGS	1024729	2010-03-31	https://www.sec.gov/Archives/edgar/data/1024729/0000950123-10-030952.txt
10-K	AMSURG	895930	2010-02-25	https://www.sec.gov/Archives/edgar/data/895930/0000950123-10-017138.txt
10-K	AMYLIN PHARMACEUTICALS	881464	2010-02-26	https://www.sec.gov/Archives/edgar/data/881464/0001047469-10-001555.txt
10-K	ANADARKO PETROLEUM	773910	2010-02-23	https://www.sec.gov/Archives/edgar/data/773910/0001193125-10-037173.txt
10-K	ANADIGICS	940332	2010-03-12	https://www.sec.gov/Archives/edgar/data/940332/0000940332-10-000008.txt
10-K	ANADYS PHARMACEUTICALS	1128495	2010-03-01	https://www.sec.gov/Archives/edgar/data/1128495/0000950123-10-019455.txt
10-K	ANALYSTS INTERNATIONAL	6292	2010-02-25	https://www.sec.gov/Archives/edgar/data/6292/0001047469-10-001264.txt
10-K	ANDERSONS	821026	2010-02-26	https://www.sec.gov/Archives/edgar/data/821026/0000950123-10-018173.txt
10-K	ANDREA ELECTRONICS	6494	2010-03-16	https://www.sec.gov/Archives/edgar/data/6494/0001157523-10-001600.txt
10-K	ANGEION	815093	2010-01-29	https://www.sec.gov/Archives/edgar/data/815093/0000897101-10-000152.txt
10-K	ANGELES INCOME PROPERTIES LTD	812564	2010-03-29	https://www.sec.gov/Archives/edgar/data/812564/0000711642-10-000063.txt
10-K	ANGELES INCOME PROPERTIES LTD	711642	2010-03-30	https://www.sec.gov/Archives/edgar/data/711642/0000711642-10-000096.txt
10-K	ANGELES PARTNERS	317900	2010-03-29	https://www.sec.gov/Archives/edgar/data/317900/0000711642-10-000066.txt
10-K	ANGELES PARTNERS	720392	2010-03-30	https://www.sec.gov/Archives/edgar/data/720392/0000711642-10-000099.txt
10-K	ANGIOTECH PHARMACEUTICALS	1096481	2010-03-16	https://www.sec.gov/Archives/edgar/data/1096481/0001193125-10-058537.txt
10-K	ANIKA THERAPEUTICS	898437	2010-03-16	https://www.sec.gov/Archives/edgar/data/898437/0001157523-10-001609.txt
10-K	ANIMAL CLONING SCIENCES	915337	2010-01-25	https://www.sec.gov/Archives/edgar/data/915337/0001002334-10-000007.txt
10-K	ANIXTER INTERNATIONAL	52795	2010-02-26	https://www.sec.gov/Archives/edgar/data/52795/0000950123-10-018133.txt
10-K	ANNALY CAPITAL MANAGEMENT	1043219	2010-02-24	https://www.sec.gov/Archives/edgar/data/1043219/0001157523-10-001176.txt
10-K	ANNAPOLIS BANCORP	1041429	2010-03-25	https://www.sec.gov/Archives/edgar/data/1041429/0001193125-10-066708.txt
10-K	ANNTAYLOR STORES	874214	2010-03-12	https://www.sec.gov/Archives/edgar/data/874214/0001193125-10-055253.txt
10-K	ANSYS	1013462	2010-02-25	https://www.sec.gov/Archives/edgar/data/1013462/0001193125-10-040617.txt
10-K	ANTARES PHARMA,	1016169	2010-03-24	https://www.sec.gov/Archives/edgar/data/1016169/0001016169-10-000002.txt
10-K	ANTIGENICS INC	1098972	2010-03-15	https://www.sec.gov/Archives/edgar/data/1098972/0001193125-10-057078.txt
10-K	ANTIVIRAL TECHNOLOGIES,	1445226	2010-03-31	https://www.sec.gov/Archives/edgar/data/1445226/0001137050-10-000056.txt
10-K	ANTS SOFTWARE	796655	2010-03-31	https://www.sec.gov/Archives/edgar/data/796655/0001157523-10-001859.txt
10-K	ANWORTH MORTGAGE ASSET	1047884	2010-02-26	https://www.sec.gov/Archives/edgar/data/1047884/0001193125-10-041686.txt
10-K	AOL	1468516	2010-03-02	https://www.sec.gov/Archives/edgar/data/1468516/0001193125-10-045310.txt
10-K	AON	315293	2010-02-26	https://www.sec.gov/Archives/edgar/data/315293/0001047469-10-001535.txt
10-K	AP PHARMA INC	818033	2010-03-15	https://www.sec.gov/Archives/edgar/data/818033/0001193125-10-055822.txt
10-K	APAC CUSTOMER SERVICES,	949297	2010-03-01	https://www.sec.gov/Archives/edgar/data/949297/0000950123-10-018988.txt
10-K	APACHE	6769	2010-02-26	https://www.sec.gov/Archives/edgar/data/6769/0000950123-10-018311.txt
10-K	APACHE OFFSHORE INVESTMENT	727538	2010-02-26	https://www.sec.gov/Archives/edgar/data/727538/0000950123-10-017802.txt
10-K	APARTMENT INVESTMENT & MANAGEMENT	922864	2010-02-26	https://www.sec.gov/Archives/edgar/data/922864/0000950123-10-018394.txt
10-K	APCO OIL & GAS INTERNATIONAL	311471	2010-03-12	https://www.sec.gov/Archives/edgar/data/311471/0000311471-10-000006.txt
10-K	APM - QIM Futures Fund,	1469317	2010-03-31	https://www.sec.gov/Archives/edgar/data/1469317/0000905148-10-000880.txt
10-K	APOLLO GOLD	938113	2010-03-17	https://www.sec.gov/Archives/edgar/data/938113/0001144204-10-013956.txt
10-K	APOLLO SOLAR ENERGY,	726435	2010-03-31	https://www.sec.gov/Archives/edgar/data/726435/0001406774-10-000053.txt
10-K	APPALACHIAN POWER	6879	2010-02-26	https://www.sec.gov/Archives/edgar/data/6879/0000004904-10-000019.txt
10-K	APPLE REIT SIX	1277151	2010-03-05	https://www.sec.gov/Archives/edgar/data/1277151/0001047469-10-001810.txt
10-K	APPLETON PAPERS	1144326	2010-03-01	https://www.sec.gov/Archives/edgar/data/1144326/0001144326-10-000004.txt
10-K	APPLIANCE RECYCLING CENTERS OF AMERICA INC	862861	2010-03-18	https://www.sec.gov/Archives/edgar/data/862861/0001104659-10-015042.txt
10-K	APPLIED ENERGETICS,	879911	2010-03-16	https://www.sec.gov/Archives/edgar/data/879911/0001144204-10-013621.txt
10-K	APPLIED NEUROSOLUTIONS	872947	2010-03-24	https://www.sec.gov/Archives/edgar/data/872947/0000872947-10-000006.txt
10-K	APPLIED SIGNAL TECHNOLOGY	741696	2010-01-12	https://www.sec.gov/Archives/edgar/data/741696/0000741696-10-000002.txt
10-K	APTARGROUP	896622	2010-02-26	https://www.sec.gov/Archives/edgar/data/896622/0000950123-10-018017.txt
10-K	AQUA AMERICA	78128	2010-02-26	https://www.sec.gov/Archives/edgar/data/78128/0000950123-10-017964.txt
10-K	ARABIAN AMERICAN DEVELOPMENT	7039	2010-03-15	https://www.sec.gov/Archives/edgar/data/7039/0000007039-10-000008.txt
10-K	ARADIGM	1013238	2010-03-24	https://www.sec.gov/Archives/edgar/data/1013238/0000950123-10-027349.txt
10-K	ARBINET	1136655	2010-03-17	https://www.sec.gov/Archives/edgar/data/1136655/0001144204-10-014159.txt
10-K	ARBITRON	109758	2010-03-01	https://www.sec.gov/Archives/edgar/data/109758/0000950123-10-019282.txt
10-K	ARBOR REALTY TRUST	1253986	2010-03-09	https://www.sec.gov/Archives/edgar/data/1253986/0000950123-10-022203.txt
10-K	ARC WIRELESS SOLUTIONS	826326	2010-03-19	https://www.sec.gov/Archives/edgar/data/826326/0001437749-10-000739.txt
10-K	ARCA biopharma,	907654	2010-03-04	https://www.sec.gov/Archives/edgar/data/907654/0001193125-10-048017.txt
10-K	ARCH CAPITAL GROUP	947484	2010-02-26	https://www.sec.gov/Archives/edgar/data/947484/0001047469-10-001560.txt
10-K	ARCH CHEMICALS	1072343	2010-02-19	https://www.sec.gov/Archives/edgar/data/1072343/0001193125-10-035181.txt
10-K	ARCH COAL	1037676	2010-03-01	https://www.sec.gov/Archives/edgar/data/1037676/0000950123-10-019343.txt
10-K	ARCH WESTERN RESOURCES	1255895	2010-03-31	https://www.sec.gov/Archives/edgar/data/1255895/0000950123-10-030774.txt
10-K	ARCHON	812482	2010-02-23	https://www.sec.gov/Archives/edgar/data/812482/0001193125-10-037519.txt
10-K	ARDEN GROUP	225051	2010-03-10	https://www.sec.gov/Archives/edgar/data/225051/0001104659-10-013420.txt
10-K	ARENA PHARMACEUTICALS	1080709	2010-03-16	https://www.sec.gov/Archives/edgar/data/1080709/0001193125-10-058356.txt
10-K	ARENA RESOURCES	1123871	2010-03-01	https://www.sec.gov/Archives/edgar/data/1123871/0001026608-10-000020.txt
10-K	ARES CAPITAL	1287750	2010-02-25	https://www.sec.gov/Archives/edgar/data/1287750/0001047469-10-001312.txt
10-K	ARES VENTURES	1447380	2010-01-07	https://www.sec.gov/Archives/edgar/data/1447380/0001165527-10-000013.txt
10-K	ARIAD PHARMACEUTICALS	884731	2010-03-16	https://www.sec.gov/Archives/edgar/data/884731/0001157523-10-001604.txt
10-K	ARIZONA PUBLIC SERVICE	7286	2010-02-19	https://www.sec.gov/Archives/edgar/data/7286/0000950123-10-014366.txt
10-K	ARK RESTAURANTS	779544	2010-01-04	https://www.sec.gov/Archives/edgar/data/779544/0000930413-10-000001.txt
10-K	ARKANSAS BEST CORP	894405	2010-02-24	https://www.sec.gov/Archives/edgar/data/894405/0000950123-10-016402.txt
10-K	ARMSTRONG WORLD INDUSTRIES	7431	2010-02-26	https://www.sec.gov/Archives/edgar/data/7431/0000950123-10-018254.txt
10-K	AROTECH	916529	2010-03-31	https://www.sec.gov/Archives/edgar/data/916529/0001185185-10-000326.txt
10-K	ARQULE	1019695	2010-03-02	https://www.sec.gov/Archives/edgar/data/1019695/0001047469-10-001699.txt
10-K	ARRHYTHMIA RESEARCH TECHNOLOGY INC	819689	2010-03-10	https://www.sec.gov/Archives/edgar/data/819689/0000819689-10-000006.txt
10-K	ARRIS GROUP	1141107	2010-02-26	https://www.sec.gov/Archives/edgar/data/1141107/0000950123-10-018179.txt
10-K	ARROW ELECTRONICS	7536	2010-02-03	https://www.sec.gov/Archives/edgar/data/7536/0001144204-10-005031.txt
10-K	ARROW FINANCIAL	717538	2010-03-05	https://www.sec.gov/Archives/edgar/data/717538/0000717538-10-000033.txt
10-K	ART DIMENSIONS,	1445918	2010-03-31	https://www.sec.gov/Archives/edgar/data/1445918/0001079974-10-000167.txt
10-K	ART TECHNOLOGY GROUP	1086195	2010-02-01	https://www.sec.gov/Archives/edgar/data/1086195/0000950123-10-007004.txt
10-K	ARTESIAN RESOURCES	863110	2010-03-11	https://www.sec.gov/Archives/edgar/data/863110/0000863110-10-000007.txt
10-K	ARTHROCARE	1005010	2010-03-15	https://www.sec.gov/Archives/edgar/data/1005010/0001047469-10-002205.txt
10-K	ARTIFICIAL LIFE	1070361	2010-03-16	https://www.sec.gov/Archives/edgar/data/1070361/0001145443-10-000650.txt
10-K	ARTS WAY MANUFACTURING CO	7623	2010-02-23	https://www.sec.gov/Archives/edgar/data/7623/0001144204-10-009394.txt
10-K	ARYx Therapeutics,	1410064	2010-03-30	https://www.sec.gov/Archives/edgar/data/1410064/0001047469-10-002891.txt
10-K	ASBURY AUTOMOTIVE GROUP	1144980	2010-03-01	https://www.sec.gov/Archives/edgar/data/1144980/0001193125-10-044910.txt
10-K	ASHFORD HOSPITALITY TRUST	1232582	2010-03-02	https://www.sec.gov/Archives/edgar/data/1232582/0000950123-10-019569.txt
10-K	ASIA PROPERTIES	1070789	2010-01-20	https://www.sec.gov/Archives/edgar/data/1070789/0001140905-10-000008.txt
10-K	ASIA PROPERTIES	1070789	2010-01-25	https://www.sec.gov/Archives/edgar/data/1070789/0001140905-10-000011.txt
10-K	ASIA PROPERTIES	1070789	2010-01-25	https://www.sec.gov/Archives/edgar/data/1070789/0001140905-10-000012.txt
10-K	ASIA PROPERTIES	1070789	2010-01-25	https://www.sec.gov/Archives/edgar/data/1070789/0001140905-10-000013.txt
10-K	ASIA8,	1096298	2010-03-31	https://www.sec.gov/Archives/edgar/data/1096298/0001211524-10-000049.txt
10-K	ASIAINFO HOLDINGS	1100969	2010-03-16	https://www.sec.gov/Archives/edgar/data/1100969/0001193125-10-057741.txt
10-K	ASIARIM	1415813	2010-01-12	https://www.sec.gov/Archives/edgar/data/1415813/0001415812-10-000001.txt
10-K	ASPEN INSURANCE HOLDINGS	1267395	2010-02-26	https://www.sec.gov/Archives/edgar/data/1267395/0000950123-10-018073.txt
10-K	ASSET ACCEPTANCE CAPITAL	1264707	2010-03-12	https://www.sec.gov/Archives/edgar/data/1264707/0001193125-10-055088.txt
10-K	ASSET RECOVERY & MANAGEMENT	1029319	2010-03-31	https://www.sec.gov/Archives/edgar/data/1029319/0001104659-10-017786.txt
10-K	ASSISTED LIVING CONCEPTS	929994	2010-03-11	https://www.sec.gov/Archives/edgar/data/929994/0000950123-10-023507.txt
10-K	ASSOCIATED	7789	2010-02-16	https://www.sec.gov/Archives/edgar/data/7789/0000950123-10-012571.txt
10-K	ASSOCIATED ESTATES REALTY	911635	2010-02-25	https://www.sec.gov/Archives/edgar/data/911635/0000911635-10-000011.txt
10-K	ASSOCIATED MEDIA HOLDINGS	1366404	2010-02-08	https://www.sec.gov/Archives/edgar/data/1366404/0001366404-10-000003.txt
10-K	ASSOCIATED MEDIA HOLDINGS	1366404	2010-02-08	https://www.sec.gov/Archives/edgar/data/1366404/0001366404-10-000004.txt
10-K	ASSURANCEAMERICA	8497	2010-03-26	https://www.sec.gov/Archives/edgar/data/8497/0001193125-10-068479.txt
10-K	ASSURANT	1267238	2010-02-25	https://www.sec.gov/Archives/edgar/data/1267238/0001193125-10-040943.txt
10-K	ASSURED GUARANTY	1273813	2010-03-01	https://www.sec.gov/Archives/edgar/data/1273813/0001047469-10-001650.txt
10-K	ASTEA INTERNATIONAL	945989	2010-03-25	https://www.sec.gov/Archives/edgar/data/945989/0000950159-10-000232.txt
10-K	ASTEC INDUSTRIES	792987	2010-03-01	https://www.sec.gov/Archives/edgar/data/792987/0000792987-10-000006.txt
