formtype	companyname	cik	filingdate	url
10-K/A	PHILLIPS PETROLEUM	78214	1994-06-27	https://www.sec.gov/Archives/edgar/data/78214/0000078214-94-000025.txt
10-K/A	PITTSTON	78890	1994-04-08	https://www.sec.gov/Archives/edgar/data/78890/0000078890-94-000007.txt
10-K/A	PLUM CREEK TIMBER CO L	849213	1994-04-18	https://www.sec.gov/Archives/edgar/data/849213/0000891020-94-000059.txt
10-K/A	PLY GEM INDUSTRIES	79209	1994-04-28	https://www.sec.gov/Archives/edgar/data/79209/0000950109-94-000738.txt
10-K/A	PNC BANK	713676	1994-06-29	https://www.sec.gov/Archives/edgar/data/713676/0000950128-94-000116.txt
10-K/A	POLICY MANAGEMENT SYSTEMS	356226	1994-04-07	https://www.sec.gov/Archives/edgar/data/356226/0000356226-94-000006.txt
10-K/A	POLICY MANAGEMENT SYSTEMS	356226	1994-05-04	https://www.sec.gov/Archives/edgar/data/356226/0000356226-94-000008.txt
10-K/A	PORTLAND GENERAL CORP	79636	1994-06-09	https://www.sec.gov/Archives/edgar/data/79636/0000784977-94-000007.txt
10-K/A	PORTLAND GENERAL ELECTRIC CO	784977	1994-06-09	https://www.sec.gov/Archives/edgar/data/784977/0000784977-94-000007.txt
10-K/A	PRICE COMMUNICATIONS	355787	1994-04-29	https://www.sec.gov/Archives/edgar/data/355787/0000355787-94-000006.txt
10-K/A	PROTECTIVE LIFE	355429	1994-05-23	https://www.sec.gov/Archives/edgar/data/355429/0000912057-94-001836.txt
10-K/A	PSI RESOURCES	829966	1994-04-29	https://www.sec.gov/Archives/edgar/data/829966/0000829966-94-000006.txt
10-K/A	QMS	710983	1994-06-29	https://www.sec.gov/Archives/edgar/data/710983/0000710983-94-000008.txt
10-K/A	QUAKER CHEMICAL	81362	1994-04-11	https://www.sec.gov/Archives/edgar/data/81362/0000950154-94-000026.txt
10-K/A	QVC NETWORK	797565	1994-04-26	https://www.sec.gov/Archives/edgar/data/797565/0000950115-94-000109.txt
10-K/A	RAYONIER	52827	1994-06-03	https://www.sec.gov/Archives/edgar/data/52827/0000052827-94-000002.txt
10-K/A	READING & BATES	82329	1994-05-03	https://www.sec.gov/Archives/edgar/data/82329/0000082329-94-000045.txt
10-K/A	READING & BATES	82329	1994-06-08	https://www.sec.gov/Archives/edgar/data/82329/0000082329-94-000057.txt
10-K/A	READING & BATES	82329	1994-06-23	https://www.sec.gov/Archives/edgar/data/82329/0000082329-94-000059.txt
10-K/A	RED LION INNS LIMITED	810724	1994-05-09	https://www.sec.gov/Archives/edgar/data/810724/0000908159-94-000015.txt
10-K/A	RELIANCE ELECTRIC	814331	1994-04-29	https://www.sec.gov/Archives/edgar/data/814331/0000950152-94-000448.txt
10-K/A	RELIANCE GROUP HOLDINGS	356395	1994-06-22	https://www.sec.gov/Archives/edgar/data/356395/0000950130-94-000906.txt
10-K/A	RELIANCE INSURANCE	83053	1994-04-21	https://www.sec.gov/Archives/edgar/data/83053/0000950130-94-000653.txt
10-K/A	REYNOLDS METALS	83604	1994-06-24	https://www.sec.gov/Archives/edgar/data/83604/0000083604-94-000020.txt
10-K/A	RMI TITANIUM	854663	1994-06-23	https://www.sec.gov/Archives/edgar/data/854663/0000950128-94-000112.txt
10-K/A	RMI TITANIUM	854663	1994-06-30	https://www.sec.gov/Archives/edgar/data/854663/0000950128-94-000117.txt
10-K/A	ROGERS	84748	1994-06-29	https://www.sec.gov/Archives/edgar/data/84748/0000084748-94-000020.txt
10-K/A	ROSES STORES	85149	1994-05-06	https://www.sec.gov/Archives/edgar/data/85149/0000950168-94-000169.txt
10-K/A	ROSES STORES	85149	1994-06-24	https://www.sec.gov/Archives/edgar/data/85149/0000085149-94-000009.txt
10-K/A	SAFECARD SERVICES	86103	1994-05-10	https://www.sec.gov/Archives/edgar/data/86103/0000086103-94-000016.txt
10-K/A	SAFEGUARD SCIENTIFICS	86115	1994-04-08	https://www.sec.gov/Archives/edgar/data/86115/0000086115-94-000003.txt
10-K/A	SAN DIEGO GAS & ELECTRIC	86521	1994-04-08	https://www.sec.gov/Archives/edgar/data/86521/0000086521-94-000008.txt
10-K/A	SANTA FE PACIFIC	732639	1994-06-29	https://www.sec.gov/Archives/edgar/data/732639/0000732639-94-000009.txt
10-K/A	SCANA	754737	1994-04-28	https://www.sec.gov/Archives/edgar/data/754737/0000754737-94-000005.txt
10-K/A	SCHERING PLOUGH	310158	1994-06-16	https://www.sec.gov/Archives/edgar/data/310158/0000310158-94-000006.txt
10-K/A	SEAGULL ENERGY	320321	1994-05-02	https://www.sec.gov/Archives/edgar/data/320321/0000950129-94-000344.txt
10-K/A	SERVICE CORPORATION	89089	1994-04-05	https://www.sec.gov/Archives/edgar/data/89089/0000950129-94-000270.txt
10-K/A	SHARED MEDICAL SYSTEMS	89415	1994-04-13	https://www.sec.gov/Archives/edgar/data/89415/0000950109-94-000682.txt
10-K/A	SNYDER OIL	860713	1994-04-25	https://www.sec.gov/Archives/edgar/data/860713/0000860713-94-000012.txt
10-K/A	SOUTHDOWN	313058	1994-05-11	https://www.sec.gov/Archives/edgar/data/313058/0000950129-94-000376.txt
10-K/A	SOUTHERN NEW ENGLAND TELECOMMUNICATIONS	790650	1994-06-03	https://www.sec.gov/Archives/edgar/data/790650/0000790650-94-000007.txt
10-K/A	SOUTHERN NEW ENGLAND TELEPHONE	92244	1994-06-03	https://www.sec.gov/Archives/edgar/data/92244/0000092244-94-000008.txt
10-K/A	SOUTHERN UNION	203248	1994-06-30	https://www.sec.gov/Archives/edgar/data/203248/0000203248-94-000009.txt
10-K/A	SOUTHWESTERN BELL	732717	1994-05-26	https://www.sec.gov/Archives/edgar/data/732717/0000732717-94-000009.txt
10-K/A	SPX	88205	1994-05-10	https://www.sec.gov/Archives/edgar/data/88205/0000950124-94-000968.txt
10-K/A	STARRETT HOUSING	93675	1994-05-02	https://www.sec.gov/Archives/edgar/data/93675/0000950123-94-000841.txt
10-K/A	STEWART & STEVENSON SERVICES	94328	1994-05-06	https://www.sec.gov/Archives/edgar/data/94328/0000094328-94-000031.txt
10-K/A	SUN CO	95304	1994-04-28	https://www.sec.gov/Archives/edgar/data/95304/0000095304-94-000008.txt
10-K/A	SUN CO	95304	1994-06-23	https://www.sec.gov/Archives/edgar/data/95304/0000095304-94-000012.txt
10-K/A	SYNCOR INTERNATIONAL CORP	202763	1994-04-08	https://www.sec.gov/Archives/edgar/data/202763/0000202763-94-000004.txt
10-K/A	TELE COMMUNICATIONS	96903	1994-05-24	https://www.sec.gov/Archives/edgar/data/96903/0000950134-94-000616.txt
10-K/A	THIOKOL CORP	68366	1994-06-24	https://www.sec.gov/Archives/edgar/data/68366/0000068366-94-000019.txt
10-K/A	THIOKOL CORP	68366	1994-06-28	https://www.sec.gov/Archives/edgar/data/68366/0000068366-94-000020.txt
10-K/A	TIME WARNER	736157	1994-06-28	https://www.sec.gov/Archives/edgar/data/736157/0000736157-94-000020.txt
10-K/A	TOLEDO EDISON	352049	1994-06-24	https://www.sec.gov/Archives/edgar/data/352049/0000774197-94-000028.txt
10-K/A	TORCHMARK	320335	1994-06-30	https://www.sec.gov/Archives/edgar/data/320335/0000320335-94-000012.txt
10-K/A	TRAVELERS	831001	1994-06-24	https://www.sec.gov/Archives/edgar/data/831001/0000950112-94-001749.txt
10-K/A	TRIBUNE	726513	1994-06-24	https://www.sec.gov/Archives/edgar/data/726513/0000726513-94-000009.txt
10-K/A	TURNER BROADCASTING SYSTEM	100240	1994-04-29	https://www.sec.gov/Archives/edgar/data/100240/0000950144-94-000930.txt
10-K/A	UNIMAR	752290	1994-06-06	https://www.sec.gov/Archives/edgar/data/752290/0000752290-94-000012.txt
10-K/A	UNION CAMP	100783	1994-06-28	https://www.sec.gov/Archives/edgar/data/100783/0000950117-94-000148.txt
10-K/A	UNION OIL CO OF	100880	1994-06-28	https://www.sec.gov/Archives/edgar/data/100880/0000716039-94-000033.txt
10-K/A	UNION PACIFIC	100885	1994-06-28	https://www.sec.gov/Archives/edgar/data/100885/0000100885-94-000015.txt
10-K/A	UNISYS	746838	1994-05-02	https://www.sec.gov/Archives/edgar/data/746838/0000746838-94-000006.txt
10-K/A	UNITED CAPITAL CORP	65358	1994-05-02	https://www.sec.gov/Archives/edgar/data/65358/0000912057-94-001567.txt
10-K/A	UNITED COMPANIES FINANCIAL	217416	1994-06-29	https://www.sec.gov/Archives/edgar/data/217416/0000950134-94-000756.txt
10-K/A	UNITED DOMINION REALTY TRUST	74208	1994-04-14	https://www.sec.gov/Archives/edgar/data/74208/0000950118-94-000085.txt
10-K/A	UNIVAR	101929	1994-06-29	https://www.sec.gov/Archives/edgar/data/101929/0000101929-94-000017.txt
10-K/A	UNOCAL	716039	1994-04-08	https://www.sec.gov/Archives/edgar/data/716039/0000898430-94-000266.txt
10-K/A	UNOCAL	716039	1994-06-28	https://www.sec.gov/Archives/edgar/data/716039/0000716039-94-000035.txt
10-K/A	USLIFE	102420	1994-04-05	https://www.sec.gov/Archives/edgar/data/102420/0000102420-94-000004.txt
10-K/A	VIACOM	813828	1994-05-02	https://www.sec.gov/Archives/edgar/data/813828/0000950112-94-001155.txt
10-K/A	VIACOM INTERNATIONAL	814135	1994-05-02	https://www.sec.gov/Archives/edgar/data/814135/0000950112-94-001154.txt
10-K/A	VICORP RESTAURANTS	703799	1994-04-20	https://www.sec.gov/Archives/edgar/data/703799/0000703799-94-000006.txt
10-K/A	VLSI TECHNOLOGY	704386	1994-04-12	https://www.sec.gov/Archives/edgar/data/704386/0000891618-94-000098.txt
10-K/A	VULCAN MATERIALS	103973	1994-06-28	https://www.sec.gov/Archives/edgar/data/103973/0000103973-94-000020.txt
10-K/A	WACHOVIA CORP/	774203	1994-06-27	https://www.sec.gov/Archives/edgar/data/774203/0000950144-94-001271.txt
10-K/A	WACHOVIA CORP/	774203	1994-06-28	https://www.sec.gov/Archives/edgar/data/774203/0000950144-94-001285.txt
10-K/A	WARNACO GROUP INC	801351	1994-04-08	https://www.sec.gov/Archives/edgar/data/801351/0000950103-94-001995.txt
10-K/A	WASHINGTON BANCORP	811553	1994-04-27	https://www.sec.gov/Archives/edgar/data/811553/0000950110-94-000155.txt
10-K/A	WASHINGTON BANCORP	811553	1994-05-11	https://www.sec.gov/Archives/edgar/data/811553/0000950110-94-000188.txt
10-K/A	WASHINGTON ENERGY	225998	1994-05-03	https://www.sec.gov/Archives/edgar/data/225998/0000225998-94-000010.txt
10-K/A	WASHINGTON NATURAL GAS CO	104880	1994-05-03	https://www.sec.gov/Archives/edgar/data/104880/0000225998-94-000010.txt
10-K/A	WEIRTON STEEL	849979	1994-04-29	https://www.sec.gov/Archives/edgar/data/849979/0000849979-94-000015.txt
10-K/A	WESTERN PUBLISHING GROUP	790706	1994-05-31	https://www.sec.gov/Archives/edgar/data/790706/0000950115-94-000181.txt
10-K/A	WPL HOLDINGS	352541	1994-05-27	https://www.sec.gov/Archives/edgar/data/352541/0000897069-94-000070.txt
10-K/A	ZENITH NATIONAL INSURANCE	109261	1994-06-29	https://www.sec.gov/Archives/edgar/data/109261/0000912057-94-002189.txt
10-K405	MCDONNELL DOUGLAS FINANCE CORP	711513	1994-04-01	https://www.sec.gov/Archives/edgar/data/711513/0000711513-94-000054.txt
10-KT	TRIARC COMPANIES	30697	1994-04-15	https://www.sec.gov/Archives/edgar/data/30697/0000950117-94-000085.txt
10-K	3COM	738076	1994-08-26	https://www.sec.gov/Archives/edgar/data/738076/0000738076-94-000022.txt
10-K	AAR	1750	1994-08-24	https://www.sec.gov/Archives/edgar/data/1750/0000912057-94-002818.txt
10-K	ALLEGHENY & WESTERN ENERGY	351547	1994-09-28	https://www.sec.gov/Archives/edgar/data/351547/0000351547-94-000016.txt
10-K	AMERICAN SOUTHWEST FINANCIAL	706236	1994-09-28	https://www.sec.gov/Archives/edgar/data/706236/0000950153-94-000187.txt
10-K	AMERICREDIT	804269	1994-09-28	https://www.sec.gov/Archives/edgar/data/804269/0000804269-94-000012.txt
10-K	AMPLICON	803016	1994-09-28	https://www.sec.gov/Archives/edgar/data/803016/0000803016-94-000007.txt
10-K	AMREP	6207	1994-07-29	https://www.sec.gov/Archives/edgar/data/6207/0000006207-94-000003.txt
10-K	ARCHER DANIELS MIDLAND	7084	1994-09-27	https://www.sec.gov/Archives/edgar/data/7084/0000007084-94-000015.txt
10-K	AST RESEARCH INC	725182	1994-09-26	https://www.sec.gov/Archives/edgar/data/725182/0000725182-94-000044.txt
10-K	AUTOMATIC DATA PROCESSING	8670	1994-09-01	https://www.sec.gov/Archives/edgar/data/8670/0000912057-94-002935.txt
10-K	AVNET	8858	1994-09-27	https://www.sec.gov/Archives/edgar/data/8858/0000008858-94-000019.txt
10-K	BALDWIN TECHNOLOGY CO	805792	1994-09-26	https://www.sec.gov/Archives/edgar/data/805792/0000950123-94-001541.txt
10-K	BEARINGS INC	109563	1994-09-26	https://www.sec.gov/Archives/edgar/data/109563/0000950152-94-000978.txt
10-K	BELL INDUSTRIES	314346	1994-09-01	https://www.sec.gov/Archives/edgar/data/314346/0000950150-94-000619.txt
10-K	BIOCRAFT LABORATORIES	763043	1994-07-01	https://www.sec.gov/Archives/edgar/data/763043/0000950130-94-000953.txt
10-K	BIOMET	351346	1994-08-23	https://www.sec.gov/Archives/edgar/data/351346/0000950124-94-001408.txt
10-K	BOLT BERANEK & NEWMAN	13021	1994-09-28	https://www.sec.gov/Archives/edgar/data/13021/0000950135-94-000586.txt
10-K	BRIGGS & STRATTON	14195	1994-09-30	https://www.sec.gov/Archives/edgar/data/14195/0000950124-94-001509.txt
10-K	BRINKER INTERNATIONAL	703351	1994-09-27	https://www.sec.gov/Archives/edgar/data/703351/0000703351-94-000027.txt
10-K	BROWN FORMAN	14693	1994-07-19	https://www.sec.gov/Archives/edgar/data/14693/0000950131-94-001189.txt
10-K	BURLINGTON COAT FACTORY WAREHOUSE	718916	1994-09-30	https://www.sec.gov/Archives/edgar/data/718916/0000718916-94-000020.txt
10-K	CACI INTERNATIONAL INC	16058	1994-09-26	https://www.sec.gov/Archives/edgar/data/16058/0000016058-94-000007.txt
10-K	CADMUS COMMUNICATIONS	745274	1994-09-27	https://www.sec.gov/Archives/edgar/data/745274/0000916641-94-000106.txt
10-K	CAPITAL ASSOCIATES	804188	1994-07-18	https://www.sec.gov/Archives/edgar/data/804188/0000804188-94-000007.txt
10-K	CARDINAL HEALTH	721371	1994-09-02	https://www.sec.gov/Archives/edgar/data/721371/0000950152-94-000897.txt
10-K	CARPENTER TECHNOLOGY	17843	1994-09-27	https://www.sec.gov/Archives/edgar/data/17843/0000017843-94-000033.txt
10-K	CASEYS GENERAL STORES	726958	1994-07-28	https://www.sec.gov/Archives/edgar/data/726958/0000950124-94-001250.txt
10-K	CHAPARRAL STEEL	833226	1994-08-25	https://www.sec.gov/Archives/edgar/data/833226/0000950134-94-001052.txt
10-K	CHAUS BERNARD	793983	1994-09-28	https://www.sec.gov/Archives/edgar/data/793983/0000950136-94-000172.txt
10-K	CHIPS & TECHNOLOGIES	767965	1994-09-22	https://www.sec.gov/Archives/edgar/data/767965/0000950005-94-000045.txt
10-K	CINTAS	723254	1994-08-29	https://www.sec.gov/Archives/edgar/data/723254/0000723254-94-000007.txt
10-K	CLAYTON HOMES	719547	1994-09-27	https://www.sec.gov/Archives/edgar/data/719547/0000950144-94-001703.txt
10-K	CLOROX CO	21076	1994-09-26	https://www.sec.gov/Archives/edgar/data/21076/0000021076-94-000006.txt
10-K	COMMONWEALTH EQUITY	314485	1994-07-25	https://www.sec.gov/Archives/edgar/data/314485/0000950148-94-000334.txt
10-K	COMPREHENSIVE CARE	22872	1994-08-29	https://www.sec.gov/Archives/edgar/data/22872/0000022872-94-000009.txt
10-K	CONAGRA INC	23217	1994-08-26	https://www.sec.gov/Archives/edgar/data/23217/0000023217-94-000020.txt
10-K	CONCURRENT COMPUTER	749038	1994-09-30	https://www.sec.gov/Archives/edgar/data/749038/0000950112-94-002605.txt
10-K	CONTINENTAL HOMES HOLDING	796122	1994-08-23	https://www.sec.gov/Archives/edgar/data/796122/0000950147-94-000091.txt
10-K	CONTINENTAL MEDICAL SYSTEMS INC	802284	1994-09-21	https://www.sec.gov/Archives/edgar/data/802284/0000950109-94-001727.txt
10-K	CORDIS	24654	1994-08-25	https://www.sec.gov/Archives/edgar/data/24654/0000024654-94-000007.txt
10-K	CRSS	25941	1994-09-07	https://www.sec.gov/Archives/edgar/data/25941/0000950129-94-000691.txt
10-K	DEAN FOODS	27500	1994-08-19	https://www.sec.gov/Archives/edgar/data/27500/0000950131-94-001373.txt
10-K	DELCHAMPS	729970	1994-09-29	https://www.sec.gov/Archives/edgar/data/729970/0000906280-94-000044.txt
10-K	DELTA AIR LINES INC	27904	1994-09-27	https://www.sec.gov/Archives/edgar/data/27904/0000950109-94-001748.txt
10-K	DELTA NATURAL GAS CO	277375	1994-09-08	https://www.sec.gov/Archives/edgar/data/277375/0000277375-94-000007.txt
10-K	DELTA WOODSIDE INDUSTRIES INC	806624	1994-09-30	https://www.sec.gov/Archives/edgar/data/806624/0000806624-94-000012.txt
10-K	DELTONA	27984	1994-09-30	https://www.sec.gov/Archives/edgar/data/27984/0000950170-94-000050.txt
10-K	DIGITAL EQUIPMENT	28887	1994-09-16	https://www.sec.gov/Archives/edgar/data/28887/0000028887-94-000022.txt
10-K	DONNELLY	805583	1994-09-27	https://www.sec.gov/Archives/edgar/data/805583/0000926044-94-000007.txt
10-K	DURACELL INTERNATIONAL	873482	1994-09-26	https://www.sec.gov/Archives/edgar/data/873482/0000950123-94-001546.txt
10-K	ELCO INDUSTRIES	32013	1994-09-21	https://www.sec.gov/Archives/edgar/data/32013/0000032013-94-000013.txt
10-K	EMPIRE GAS	922404	1994-09-28	https://www.sec.gov/Archives/edgar/data/922404/0000912057-94-003260.txt
10-K	ERLY INDUSTRIES	30966	1994-07-18	https://www.sec.gov/Archives/edgar/data/30966/0000950148-94-000330.txt
10-K	EVANS BOB FARMS	33769	1994-07-26	https://www.sec.gov/Archives/edgar/data/33769/0000896463-94-000044.txt
10-K	FAIRCHILD	9779	1994-09-21	https://www.sec.gov/Archives/edgar/data/9779/0000009779-94-000016.txt
10-K	FAIRCHILD INDUSTRIES INC	34257	1994-09-21	https://www.sec.gov/Archives/edgar/data/34257/0000034257-94-000010.txt
10-K	FARMER BROTHERS	34563	1994-09-28	https://www.sec.gov/Archives/edgar/data/34563/0000034563-94-000014.txt
10-K	FEDERAL EXPRESS	230211	1994-08-05	https://www.sec.gov/Archives/edgar/data/230211/0000912057-94-002510.txt
10-K	FHP INTERNATIONAL	793499	1994-09-27	https://www.sec.gov/Archives/edgar/data/793499/0000892569-94-000283.txt
10-K	FIRST BRANDS	797320	1994-09-12	https://www.sec.gov/Archives/edgar/data/797320/0000950117-94-000221.txt
10-K	FIRST MISSISSIPPI	36537	1994-09-28	https://www.sec.gov/Archives/edgar/data/36537/0000950134-94-001142.txt
10-K	FLEETWOOD ENTERPRISES	314132	1994-07-07	https://www.sec.gov/Archives/edgar/data/314132/0000898430-94-000481.txt
10-K	FLUKE	37743	1994-07-27	https://www.sec.gov/Archives/edgar/data/37743/0000037743-94-000022.txt
10-K	FOOD 4 LESS SUPERMARKETS	835676	1994-09-23	https://www.sec.gov/Archives/edgar/data/835676/0000950150-94-000635.txt
10-K	GENERAL MILLS	40704	1994-08-23	https://www.sec.gov/Archives/edgar/data/40704/0000040704-94-000020.txt
10-K	GOLD KIST	215994	1994-09-21	https://www.sec.gov/Archives/edgar/data/215994/0000950109-94-001729.txt
10-K	GRAND UNION CO	316236	1994-07-01	https://www.sec.gov/Archives/edgar/data/316236/0000912057-94-002225.txt
10-K	GROW GROUP	44171	1994-09-28	https://www.sec.gov/Archives/edgar/data/44171/0000950123-94-001563.txt
10-K	H&R BLOCK	12659	1994-07-29	https://www.sec.gov/Archives/edgar/data/12659/0000012659-94-000006.txt
10-K	HALLMARK HEALTHCARE	765052	1994-09-20	https://www.sec.gov/Archives/edgar/data/765052/0000912057-94-003158.txt
10-K	HANDLEMAN CO	314727	1994-07-28	https://www.sec.gov/Archives/edgar/data/314727/0000950131-94-001217.txt
10-K	HARMAN INTERNATIONAL INDUSTRIES INC	800459	1994-09-20	https://www.sec.gov/Archives/edgar/data/800459/0000800459-94-000010.txt
10-K	HARRIS CORP	202058	1994-09-23	https://www.sec.gov/Archives/edgar/data/202058/0000950152-94-000975.txt
10-K	HEINZ H J	46640	1994-07-26	https://www.sec.gov/Archives/edgar/data/46640/0000950132-94-000183.txt
10-K	HILLHAVEN	276477	1994-08-17	https://www.sec.gov/Archives/edgar/data/276477/0000276477-94-000018.txt
10-K	IMC FERTILIZER GROUP	820626	1994-09-26	https://www.sec.gov/Archives/edgar/data/820626/0000820626-94-000032.txt
10-K	IMRS	878594	1994-09-28	https://www.sec.gov/Archives/edgar/data/878594/0000950135-94-000589.txt
10-K	INTERNATIONAL ALUMINUM	51103	1994-09-26	https://www.sec.gov/Archives/edgar/data/51103/0000051103-94-000009.txt
10-K	INTERNATIONAL RECTIFIER CORP	316793	1994-09-30	https://www.sec.gov/Archives/edgar/data/316793/0000912057-94-003292.txt
10-K	INTERNATIONAL TECHNOLOGY	731190	1994-07-06	https://www.sec.gov/Archives/edgar/data/731190/0000731190-94-000023.txt
10-K	INTERNATIONAL THOROUGHBRED BREEDERS	320573	1994-09-12	https://www.sec.gov/Archives/edgar/data/320573/0000320573-94-000085.txt
10-K	INTERSTATE BAKERIES	829499	1994-08-19	https://www.sec.gov/Archives/edgar/data/829499/0000829499-94-000014.txt
10-K	JONES INTERCABLE	275605	1994-08-29	https://www.sec.gov/Archives/edgar/data/275605/0000950134-94-001072.txt
10-K	JONES SPACELINK	353796	1994-08-29	https://www.sec.gov/Archives/edgar/data/353796/0000950134-94-001074.txt
10-K	JOSTENS	54050	1994-09-28	https://www.sec.gov/Archives/edgar/data/54050/0000054050-94-000013.txt
10-K	KELLWOOD	55080	1994-07-27	https://www.sec.gov/Archives/edgar/data/55080/0000950114-94-000088.txt
10-K	KENNAMETAL	55242	1994-09-21	https://www.sec.gov/Archives/edgar/data/55242/0000055242-94-000015.txt
10-K	KIMBALL INTERNATIONAL	55772	1994-09-21	https://www.sec.gov/Archives/edgar/data/55772/0000055772-94-000005.txt
10-K	KLA INSTRUMENTS	319201	1994-09-28	https://www.sec.gov/Archives/edgar/data/319201/0000891618-94-000204.txt
10-K	LA Z BOY CHAIR	57131	1994-07-26	https://www.sec.gov/Archives/edgar/data/57131/0000057131-94-000013.txt
10-K	LANCASTER COLONY	57515	1994-09-23	https://www.sec.gov/Archives/edgar/data/57515/0000950152-94-000970.txt
10-K	LAZARE KAPLAN INTERNATIONAL	202375	1994-08-31	https://www.sec.gov/Archives/edgar/data/202375/0000950146-94-000158.txt
10-K	LEE SARA	23666	1994-09-30	https://www.sec.gov/Archives/edgar/data/23666/0000950124-94-001506.txt
10-K	LIBERTE	60153	1994-09-28	https://www.sec.gov/Archives/edgar/data/60153/0000950134-94-001145.txt
10-K	LOMAS FINANCIAL	60150	1994-09-28	https://www.sec.gov/Archives/edgar/data/60150/0000060150-94-000016.txt
10-K	MALLINCKRODT GROUP	51396	1994-09-23	https://www.sec.gov/Archives/edgar/data/51396/0000912057-94-003187.txt
10-K	MANITOWOC CO	61986	1994-09-30	https://www.sec.gov/Archives/edgar/data/61986/0000061986-94-000029.txt
10-K	MANOR CARE	354604	1994-08-26	https://www.sec.gov/Archives/edgar/data/354604/0000950123-94-001425.txt
10-K	MARCUS	62234	1994-08-24	https://www.sec.gov/Archives/edgar/data/62234/0000897069-94-000090.txt
10-K	MARSHALL	62765	1994-08-26	https://www.sec.gov/Archives/edgar/data/62765/0000912057-94-002840.txt
10-K	MEDTRONIC	64670	1994-07-27	https://www.sec.gov/Archives/edgar/data/64670/0000897101-94-000098.txt
10-K	MEREDITH	65011	1994-09-26	https://www.sec.gov/Archives/edgar/data/65011/0000065011-94-000015.txt
10-K	MICRON TECHNOLOGY	723125	1994-09-23	https://www.sec.gov/Archives/edgar/data/723125/0000723125-94-000020.txt
10-K	MICROSOFT	789019	1994-09-27	https://www.sec.gov/Archives/edgar/data/789019/0000891020-94-000175.txt
10-K	MIDWEST GRAIN PRODUCTS	835011	1994-09-20	https://www.sec.gov/Archives/edgar/data/835011/0000916002-94-000014.txt
10-K	MILLER HERMAN	66382	1994-08-22	https://www.sec.gov/Archives/edgar/data/66382/0000950124-94-001404.txt
10-K	MOLEX	67472	1994-09-26	https://www.sec.gov/Archives/edgar/data/67472/0000950124-94-001493.txt
10-K	MORRISON RESTAURANTS	68270	1994-09-02	https://www.sec.gov/Archives/edgar/data/68270/0000068270-94-000023.txt
10-K	NATIONAL CONVENIENCE STORES INC	314662	1994-09-28	https://www.sec.gov/Archives/edgar/data/314662/0000950129-94-000709.txt
10-K	NATIONAL DATA	70033	1994-08-26	https://www.sec.gov/Archives/edgar/data/70033/0000070033-94-000007.txt
10-K	NATIONAL MEDICAL ENTERPRISES INC	70318	1994-08-26	https://www.sec.gov/Archives/edgar/data/70318/0000898430-94-000634.txt
10-K	NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP	70502	1994-08-05	https://www.sec.gov/Archives/edgar/data/70502/0000950133-94-000162.txt
10-K	NATIONAL SEMICONDUCTOR	70530	1994-07-28	https://www.sec.gov/Archives/edgar/data/70530/0000070530-94-000005.txt
10-K	NCH	69960	1994-07-19	https://www.sec.gov/Archives/edgar/data/69960/0000069960-94-000009.txt
10-K	NEW ENGLAND BUSINESS SERVICE	205700	1994-09-20	https://www.sec.gov/Archives/edgar/data/205700/0000910647-94-000012.txt
10-K	OCTEL COMMUNICATIONS	792723	1994-09-28	https://www.sec.gov/Archives/edgar/data/792723/0000891618-94-000202.txt
10-K	ORACLE SYSTEMS	777676	1994-07-27	https://www.sec.gov/Archives/edgar/data/777676/0000891618-94-000150.txt
10-K	OXFORD INDUSTRIES	75288	1994-08-31	https://www.sec.gov/Archives/edgar/data/75288/0000075288-94-000012.txt
10-K	PARKER HANNIFIN	76334	1994-09-28	https://www.sec.gov/Archives/edgar/data/76334/0000076334-94-000021.txt
10-K	PARTECH HOLDINGS	791027	1994-07-19	https://www.sec.gov/Archives/edgar/data/791027/0000950152-94-000726.txt
10-K	PERKIN ELMER	77551	1994-09-28	https://www.sec.gov/Archives/edgar/data/77551/0000913355-94-000020.txt
10-K	PETROLEUM HELICOPTERS	350403	1994-07-28	https://www.sec.gov/Archives/edgar/data/350403/0000350403-94-000006.txt
10-K	PHH	77776	1994-07-29	https://www.sec.gov/Archives/edgar/data/77776/0000950168-94-000252.txt
10-K	PICCADILLY CAFETERIAS	277923	1994-09-28	https://www.sec.gov/Archives/edgar/data/277923/0000906280-94-000042.txt
10-K	PRECISION CASTPARTS	79958	1994-07-05	https://www.sec.gov/Archives/edgar/data/79958/0000079958-94-000020.txt
10-K	PREMIER INDUSTRIAL	80051	1994-08-24	https://www.sec.gov/Archives/edgar/data/80051/0000950152-94-000869.txt
10-K	PROCTER & GAMBLE	80424	1994-09-14	https://www.sec.gov/Archives/edgar/data/80424/0000080424-94-000021.txt
10-K	QUAKER OATS	81371	1994-09-22	https://www.sec.gov/Archives/edgar/data/81371/0000081371-94-000018.txt
10-K	RAYCHEM	82206	1994-09-28	https://www.sec.gov/Archives/edgar/data/82206/0000891618-94-000205.txt
10-K	READERS DIGEST ASSOCIATION	858558	1994-09-27	https://www.sec.gov/Archives/edgar/data/858558/0000858558-94-000017.txt
10-K	RHI HOLDINGS	83573	1994-09-21	https://www.sec.gov/Archives/edgar/data/83573/0000083573-94-000016.txt
10-K	RICHARDSON ELECTRONICS	355948	1994-08-26	https://www.sec.gov/Archives/edgar/data/355948/0000355948-94-000014.txt
